time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,31,0,0,31,0,0,0,2.5806451612903225,0,0.0,0,0,0.0,0.0
100,695,266,231,198,11.477553578475314,32.75620811195388,4.942125167257466,2.647482014388489,6.1502890173410405,12.247482014388488,20.18796992481203,14.357142857142858,0.34577705866439357,0.07643490867722448
200,1356,699,471,186,12.205269563410766,35.31719099031933,4.960333998462587,2.6666666666666665,6.2176054170514,14.89749262536873,22.487839771101573,15.113018597997138,0.3572623359473316,0.08433276077376792
300,2062,1128,736,198,12.228392510556926,35.16542306344963,4.970579337568781,2.661008729388943,6.273333333333333,15.51600387972842,22.25886524822695,15.172872340425531,0.36563710370710506,0.08622832181442908
400,2761,1570,991,200,12.403261849378879,35.69536880890938,4.979356263698647,2.6515755161173487,6.350656767561394,16.110105034407823,22.747133757961784,15.419745222929937,0.37052589439017203,0.08771949879825608
500,3458,2019,1244,195,12.253020162232099,36.05104371208268,4.986342980205091,2.6544245228455754,6.390833145179498,16.370734528629267,23.074789499752352,15.573055968301139,0.37292585551671914,0.08855477826186695
600,4144,2453,1503,188,12.192345372562759,36.064030632661876,4.983185580424218,2.6578185328185326,6.388878522112335,16.524131274131275,23.046066041581735,15.57847533632287,0.37352437205026445,0.0885400370168208
700,4841,2909,1744,188,12.178346920726018,35.942372845948775,4.983922805486259,2.660400743648007,6.3579365079365076,16.548233835984302,22.953936060501892,15.56342385699553,0.37609667485422643,0.08882133342791998
800,5543,3354,1990,199,12.13785909243557,35.870004505967465,4.986047061751295,2.6565036983582897,6.357715707964601,16.589933249143062,22.87716159809183,15.561717352415027,0.376551668850522,0.08881109581492813
900,6230,3813,2236,181,12.163893913393863,35.92046774011755,4.99009002002559,2.6553772070626005,6.369613124387855,16.702086677367575,22.922633097298714,15.563335955940204,0.37673232802759166,0.0889853565650911
1000,6929,4232,2493,204,12.22421905187323,35.84405776118343,4.993660319536589,2.656227449848463,6.355023396641894,16.660268437003896,22.821597353497165,15.54938563327032,0.3789401246704728,0.0894987612304834
