time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,23,0,0,23,0,0,0,2.6956521739130435,0,0.0,0,0,0.0,0.0
100,538,288,0,250,0,38.00784692933467,5.044795362951672,2.687732342007435,5.053201082055907,20.83271375464684,24.55902777777778,14.59375,0.3791978287092894,0.12148507410950767
200,1085,820,1,264,31.781676030099373,41.704030514041804,5.034715080825364,2.664516129032258,5.237335183900069,27.823041474654378,28.389024390243904,15.045121951219512,0.4111108119363588,0.15328663070957496
300,1575,1313,1,261,31.781676030099373,42.2382632634265,5.014083635267537,2.6717460317460318,5.205872931126535,30.954285714285714,28.894897182025893,15.303884234577303,0.4151400041928443,0.16501858749691
400,2084,1800,1,283,31.781676030099373,42.50565099386964,5.011051620233677,2.6713051823416505,5.162857142857143,32.949136276391556,29.13888888888889,15.29,0.4184828933640472,0.17633343311808378
500,2614,2304,4,306,145.78826101575234,42.91342394970795,5.015820854938038,2.672149961744453,5.135800373451027,34.72264728385616,29.54513888888889,15.3515625,0.42658692377829915,0.18885335110222598
600,3102,2821,6,275,104.52707826613808,43.14365285868214,5.0278188648647495,2.675370728562218,5.118945544102892,36.18246292714378,29.728819567529246,15.3151364764268,0.42618227452983865,0.19504037782498085
700,3624,3302,12,310,271.36663887835846,43.35366308399009,5.030562136815961,2.6768763796909494,5.105406530210737,37.23537527593819,29.913082980012113,15.31435493640218,0.4283141946213897,0.20149823957641022
800,4169,3837,15,317,314.11311305418246,43.332388618309054,5.028167597446254,2.6733029503478054,5.095640669871898,37.879347565363396,29.90304925723221,15.361219702892885,0.4296573424188856,0.20600381877268334
900,4690,4359,16,315,339.1256360592557,43.382116932740146,5.025013773198762,2.674413646055437,5.080747432803995,38.61151385927505,29.963523743977976,15.414544620325763,0.4320930403130146,0.21063727373359875
1000,5190,4869,16,305,339.1256360592557,43.41808413938734,5.028868257725856,2.674566473988439,5.069267713026687,39.454335260115606,29.98480180735264,15.367837338262477,0.43323462965950954,0.21483157775638717
