time,node,sf
100,pop14,d
100,pop14,b
100,pop14,a
100,pop14,e
100,pop14,c
100,pop50,d
100,pop50,e
100,pop50,b
100,pop50,a
100,pop50,c
100,pop23,d
100,pop23,a
100,pop52,d
100,pop52,e
100,pop52,c
100,pop33,b
100,pop33,d
100,pop51,e
100,pop17,b
100,pop17,a
100,pop17,e
100,pop17,c
200,pop14,d
200,pop14,b
200,pop14,a
200,pop14,e
200,pop14,c
200,pop50,d
200,pop50,e
200,pop50,b
200,pop50,a
200,pop50,c
200,pop23,d
200,pop23,a
200,pop23,b
200,pop52,d
200,pop52,e
200,pop52,c
200,pop52,a
200,pop33,b
200,pop33,d
200,pop51,e
200,pop17,b
200,pop17,a
200,pop17,e
200,pop17,c
200,pop17,d
200,pop53,c
200,pop26,b
200,pop26,a
300,pop14,d
300,pop14,b
300,pop14,a
300,pop14,e
300,pop14,c
300,pop50,d
300,pop50,e
300,pop50,b
300,pop50,a
300,pop50,c
300,pop23,d
300,pop23,a
300,pop23,b
300,pop52,d
300,pop52,e
300,pop52,c
300,pop52,a
300,pop33,b
300,pop33,d
300,pop51,e
300,pop17,b
300,pop17,a
300,pop17,e
300,pop17,c
300,pop17,d
300,pop53,c
300,pop53,a
300,pop26,b
300,pop26,a
300,pop13,b
300,pop55,c
400,pop14,d
400,pop14,b
400,pop14,a
400,pop14,e
400,pop14,c
400,pop50,d
400,pop50,e
400,pop50,b
400,pop50,a
400,pop50,c
400,pop23,d
400,pop23,a
400,pop23,b
400,pop52,d
400,pop52,e
400,pop52,c
400,pop52,a
400,pop33,b
400,pop33,d
400,pop51,e
400,pop17,b
400,pop17,a
400,pop17,e
400,pop17,c
400,pop17,d
400,pop53,c
400,pop53,a
400,pop26,b
400,pop26,a
400,pop13,b
400,pop55,c
500,pop14,d
500,pop14,b
500,pop14,a
500,pop14,e
500,pop14,c
500,pop50,d
500,pop50,e
500,pop50,b
500,pop50,a
500,pop50,c
500,pop23,d
500,pop23,a
500,pop23,b
500,pop52,d
500,pop52,e
500,pop52,c
500,pop52,a
500,pop33,b
500,pop33,d
500,pop51,e
500,pop17,b
500,pop17,a
500,pop17,e
500,pop17,c
500,pop17,d
500,pop53,c
500,pop53,a
500,pop26,b
500,pop26,a
500,pop13,b
500,pop55,c
500,pop12,c
600,pop14,d
600,pop14,b
600,pop14,a
600,pop14,e
600,pop14,c
600,pop50,d
600,pop50,e
600,pop50,b
600,pop50,a
600,pop50,c
600,pop23,d
600,pop23,a
600,pop23,b
600,pop52,d
600,pop52,e
600,pop52,c
600,pop52,a
600,pop33,b
600,pop33,d
600,pop51,e
600,pop17,b
600,pop17,a
600,pop17,e
600,pop17,c
600,pop17,d
600,pop53,c
600,pop53,a
600,pop26,b
600,pop26,a
600,pop13,b
600,pop55,c
600,pop12,c
700,pop14,d
700,pop14,b
700,pop14,a
700,pop14,e
700,pop14,c
700,pop50,d
700,pop50,e
700,pop50,b
700,pop50,a
700,pop50,c
700,pop23,d
700,pop23,a
700,pop23,b
700,pop52,d
700,pop52,e
700,pop52,c
700,pop52,a
700,pop52,b
700,pop33,b
700,pop33,d
700,pop51,e
700,pop51,c
700,pop17,b
700,pop17,a
700,pop17,e
700,pop17,c
700,pop17,d
700,pop53,c
700,pop53,a
700,pop26,b
700,pop26,a
700,pop13,b
700,pop55,c
700,pop12,c
800,pop14,d
800,pop14,b
800,pop14,a
800,pop14,e
800,pop14,c
800,pop50,d
800,pop50,e
800,pop50,b
800,pop50,a
800,pop50,c
800,pop23,d
800,pop23,a
800,pop23,b
800,pop52,d
800,pop52,e
800,pop52,c
800,pop52,a
800,pop52,b
800,pop33,b
800,pop33,d
800,pop51,e
800,pop51,c
800,pop17,b
800,pop17,a
800,pop17,e
800,pop17,c
800,pop17,d
800,pop53,c
800,pop53,a
800,pop26,b
800,pop26,a
800,pop13,b
800,pop55,c
800,pop12,c
900,pop14,d
900,pop14,b
900,pop14,a
900,pop14,e
900,pop14,c
900,pop50,d
900,pop50,e
900,pop50,b
900,pop50,a
900,pop50,c
900,pop23,d
900,pop23,a
900,pop23,b
900,pop52,d
900,pop52,e
900,pop52,c
900,pop52,a
900,pop52,b
900,pop33,b
900,pop33,d
900,pop51,e
900,pop51,c
900,pop17,b
900,pop17,a
900,pop17,e
900,pop17,c
900,pop17,d
900,pop53,c
900,pop53,a
900,pop26,b
900,pop26,a
900,pop13,b
900,pop55,c
900,pop12,c
1000,pop14,d
1000,pop14,b
1000,pop14,a
1000,pop14,e
1000,pop14,c
1000,pop50,d
1000,pop50,e
1000,pop50,b
1000,pop50,a
1000,pop50,c
1000,pop23,d
1000,pop23,a
1000,pop23,b
1000,pop52,d
1000,pop52,e
1000,pop52,c
1000,pop52,a
1000,pop52,b
1000,pop33,b
1000,pop33,d
1000,pop51,e
1000,pop51,c
1000,pop17,b
1000,pop17,a
1000,pop17,e
1000,pop17,c
1000,pop17,d
1000,pop53,c
1000,pop53,a
1000,pop26,b
1000,pop26,a
1000,pop13,b
1000,pop55,c
1000,pop12,c
