time,node,sf
100,pop2,a
100,pop2,b
100,pop2,c
100,pop2,d
100,pop5,b
100,pop5,a
100,pop5,c
100,pop5,d
100,pop5,e
100,pop9,d
100,pop9,b
100,pop9,e
100,pop9,a
100,pop9,c
100,pop15,a
100,pop15,b
100,pop15,d
100,pop15,c
100,pop15,e
100,pop16,d
100,pop16,e
100,pop16,a
100,pop16,b
100,pop16,c
100,pop24,b
100,pop24,a
100,pop24,c
100,pop24,d
100,pop24,e
100,pop29,b
100,pop29,a
100,pop29,c
100,pop29,d
100,pop29,e
100,pop39,d
100,pop39,e
100,pop39,a
100,pop39,b
100,pop55,b
100,pop55,a
100,pop55,d
100,pop55,c
100,pop55,e
100,pop56,a
100,pop56,b
100,pop56,c
100,pop56,d
100,pop56,e
100,pop44,b
100,pop44,d
100,pop44,a
100,pop44,e
100,pop44,c
100,pop17,b
100,pop17,e
100,pop1,a
100,pop1,d
100,pop1,b
100,pop1,c
100,pop45,b
100,pop45,a
100,pop45,c
100,pop45,d
100,pop36,d
100,pop36,a
100,pop36,b
100,pop36,e
100,pop36,c
100,pop22,a
100,pop22,b
100,pop22,c
100,pop22,e
100,pop22,d
100,pop32,b
100,pop32,a
100,pop32,c
100,pop32,d
100,pop48,b
100,pop48,e
100,pop48,c
100,pop48,a
100,pop54,e
100,pop54,a
100,pop54,c
100,pop54,b
100,pop6,d
100,pop6,e
100,pop6,a
100,pop30,a
100,pop33,a
100,pop33,c
100,pop18,c
100,pop19,b
100,pop19,a
100,pop19,c
200,pop2,a
200,pop2,b
200,pop2,c
200,pop2,d
200,pop5,b
200,pop5,a
200,pop5,c
200,pop5,d
200,pop5,e
200,pop9,d
200,pop9,b
200,pop9,e
200,pop9,a
200,pop9,c
200,pop15,a
200,pop15,b
200,pop15,d
200,pop15,c
200,pop15,e
200,pop16,d
200,pop16,e
200,pop16,a
200,pop16,b
200,pop16,c
200,pop24,b
200,pop24,a
200,pop24,c
200,pop24,d
200,pop24,e
200,pop29,b
200,pop29,a
200,pop29,c
200,pop29,d
200,pop29,e
200,pop39,d
200,pop39,e
200,pop39,a
200,pop39,b
200,pop55,b
200,pop55,a
200,pop55,d
200,pop55,c
200,pop55,e
200,pop56,a
200,pop56,b
200,pop56,c
200,pop56,d
200,pop56,e
200,pop44,b
200,pop44,d
200,pop44,a
200,pop44,e
200,pop44,c
200,pop17,b
200,pop17,e
200,pop17,d
200,pop17,c
200,pop1,a
200,pop1,d
200,pop1,b
200,pop1,c
200,pop45,b
200,pop45,a
200,pop45,c
200,pop45,d
200,pop45,e
200,pop36,d
200,pop36,a
200,pop36,b
200,pop36,e
200,pop36,c
200,pop22,a
200,pop22,b
200,pop22,c
200,pop22,e
200,pop22,d
200,pop32,b
200,pop32,a
200,pop32,c
200,pop32,d
200,pop48,b
200,pop48,e
200,pop48,c
200,pop48,a
200,pop54,e
200,pop54,a
200,pop54,c
200,pop54,b
200,pop54,d
200,pop6,d
200,pop6,e
200,pop6,a
200,pop30,a
200,pop33,a
200,pop33,c
200,pop33,e
200,pop18,c
200,pop18,d
200,pop18,b
200,pop19,b
200,pop19,a
200,pop19,c
200,pop40,b
200,pop40,a
200,pop11,d
200,pop11,a
200,pop11,e
200,pop11,c
300,pop2,a
300,pop2,b
300,pop2,c
300,pop2,d
300,pop5,b
300,pop5,a
300,pop5,c
300,pop5,d
300,pop5,e
300,pop9,d
300,pop9,b
300,pop9,e
300,pop9,a
300,pop9,c
300,pop15,a
300,pop15,b
300,pop15,d
300,pop15,c
300,pop15,e
300,pop16,d
300,pop16,e
300,pop16,a
300,pop16,b
300,pop16,c
300,pop24,b
300,pop24,a
300,pop24,c
300,pop24,d
300,pop24,e
