time,node,sf
100,pop7,d
100,pop7,e
100,pop7,a
100,pop7,b
100,pop7,c
100,pop12,d
100,pop12,e
100,pop12,b
100,pop12,a
100,pop12,c
100,pop19,d
100,pop19,b
100,pop19,a
100,pop19,c
100,pop19,e
100,pop20,b
100,pop20,a
100,pop20,e
100,pop20,c
100,pop20,d
100,pop24,a
100,pop24,b
100,pop24,c
100,pop28,d
100,pop28,e
100,pop28,b
100,pop32,a
100,pop32,b
100,pop32,d
100,pop32,e
100,pop32,c
100,pop43,d
100,pop43,b
100,pop43,a
100,pop43,e
100,pop43,c
100,pop46,b
100,pop46,a
100,pop46,c
100,pop46,d
100,pop46,e
100,pop3,d
100,pop3,b
100,pop3,e
100,pop3,a
100,pop3,c
100,pop4,d
100,pop4,a
100,pop4,e
100,pop4,c
100,pop11,d
100,pop11,e
100,pop11,b
100,pop11,a
100,pop11,c
100,pop56,d
100,pop56,b
100,pop56,e
100,pop56,a
100,pop56,c
100,pop44,b
100,pop44,a
100,pop44,c
100,pop44,e
100,pop40,b
100,pop40,a
100,pop40,d
100,pop14,b
100,pop14,a
100,pop14,d
100,pop14,c
100,pop42,b
100,pop42,a
100,pop42,c
100,pop37,a
100,pop37,c
100,pop37,b
100,pop45,a
100,pop45,d
100,pop45,e
100,pop6,d
100,pop48,b
100,pop48,c
100,pop23,b
100,pop23,a
100,pop38,d
100,pop38,e
100,pop21,c
100,pop13,a
200,pop7,d
200,pop7,e
200,pop7,a
200,pop7,b
200,pop7,c
200,pop12,d
200,pop12,e
200,pop12,b
200,pop12,a
200,pop12,c
200,pop19,d
200,pop19,b
200,pop19,a
200,pop19,c
200,pop19,e
200,pop20,b
200,pop20,a
200,pop20,e
200,pop20,c
200,pop20,d
200,pop24,a
200,pop24,b
200,pop24,c
200,pop24,d
200,pop24,e
200,pop28,d
200,pop28,e
200,pop28,b
200,pop28,a
200,pop32,a
200,pop32,b
200,pop32,d
200,pop32,e
200,pop32,c
200,pop43,d
200,pop43,b
200,pop43,a
200,pop43,e
200,pop43,c
200,pop46,b
200,pop46,a
200,pop46,c
200,pop46,d
200,pop46,e
200,pop3,d
200,pop3,b
200,pop3,e
200,pop3,a
200,pop3,c
200,pop4,d
200,pop4,a
200,pop4,e
200,pop4,c
200,pop11,d
200,pop11,e
200,pop11,b
200,pop11,a
200,pop11,c
200,pop56,d
200,pop56,b
200,pop56,e
200,pop56,a
200,pop56,c
200,pop44,b
200,pop44,a
200,pop44,c
200,pop44,e
200,pop44,d
200,pop40,b
200,pop40,a
200,pop40,d
200,pop40,e
200,pop14,b
200,pop14,a
200,pop14,d
200,pop14,c
200,pop14,e
200,pop42,b
200,pop42,a
200,pop42,c
200,pop42,d
200,pop37,a
200,pop37,c
200,pop37,b
200,pop45,a
200,pop45,d
200,pop45,e
200,pop6,d
200,pop6,b
200,pop6,a
200,pop48,b
200,pop48,c
200,pop48,e
200,pop23,b
200,pop23,a
200,pop38,d
200,pop38,e
200,pop38,a
200,pop21,c
200,pop13,a
200,pop13,d
200,pop13,e
200,pop13,b
300,pop7,d
300,pop7,e
300,pop7,a
300,pop7,b
300,pop7,c
300,pop12,d
300,pop12,e
300,pop12,b
300,pop12,a
300,pop12,c
300,pop19,d
300,pop19,b
300,pop19,a
300,pop19,c
300,pop19,e
300,pop20,b
300,pop20,a
300,pop20,e
300,pop20,c
300,pop20,d
300,pop24,a
300,pop24,b
300,pop24,c
300,pop24,d
300,pop24,e
300,pop28,d
300,pop28,e
300,pop28,b
300,pop28,a
300,pop32,a
300,pop32,b
300,pop32,d
300,pop32,e
300,pop32,c
300,pop43,d
300,pop43,b
300,pop43,a
300,pop43,e
300,pop43,c
300,pop46,b
300,pop46,a
300,pop46,c
300,pop46,d
300,pop46,e
300,pop3,d
300,pop3,b
300,pop3,e
300,pop3,a
300,pop3,c
300,pop4,d
300,pop4,a
300,pop4,e
300,pop4,c
300,pop4,b
300,pop11,d
300,pop11,e
300,pop11,b
300,pop11,a
300,pop11,c
300,pop56,d
300,pop56,b
300,pop56,e
300,pop56,a
300,pop56,c
300,pop44,b
300,pop44,a
300,pop44,c
300,pop44,e
300,pop44,d
300,pop40,b
300,pop40,a
300,pop40,d
300,pop40,e
300,pop14,b
300,pop14,a
300,pop14,d
300,pop14,c
300,pop14,e
300,pop42,b
300,pop42,a
300,pop42,c
300,pop42,d
300,pop37,a
300,pop37,c
300,pop37,b
300,pop45,a
300,pop45,d
300,pop45,e
300,pop45,b
300,pop6,d
300,pop6,b
300,pop6,a
300,pop48,b
300,pop48,c
300,pop48,e
300,pop48,a
300,pop23,b
300,pop23,a
300,pop23,e
300,pop38,d
300,pop38,e
300,pop38,a
300,pop21,c
300,pop13,a
300,pop13,d
300,pop13,e
300,pop13,b
300,pop25,a
400,pop7,d
400,pop7,e
400,pop7,a
400,pop7,b
400,pop7,c
400,pop12,d
400,pop12,e
400,pop12,b
400,pop12,a
400,pop12,c
400,pop19,d
400,pop19,b
400,pop19,a
400,pop19,c
400,pop19,e
400,pop20,b
400,pop20,a
400,pop20,e
400,pop20,c
400,pop20,d
400,pop24,a
400,pop24,b
400,pop24,c
400,pop24,d
400,pop24,e
400,pop28,d
400,pop28,e
400,pop28,b
400,pop28,a
400,pop32,a
400,pop32,b
400,pop32,d
400,pop32,e
400,pop32,c
400,pop43,d
400,pop43,b
400,pop43,a
400,pop43,e
400,pop43,c
400,pop46,b
400,pop46,a
400,pop46,c
400,pop46,d
400,pop46,e
400,pop3,d
400,pop3,b
400,pop3,e
400,pop3,a
400,pop3,c
400,pop4,d
400,pop4,a
400,pop4,e
400,pop4,c
400,pop4,b
400,pop11,d
400,pop11,e
400,pop11,b
400,pop11,a
400,pop11,c
400,pop56,d
400,pop56,b
400,pop56,e
400,pop56,a
400,pop56,c
400,pop44,b
400,pop44,a
400,pop44,c
400,pop44,e
400,pop44,d
400,pop40,b
400,pop40,a
400,pop40,d
400,pop40,e
400,pop14,b
400,pop14,a
400,pop14,d
400,pop14,c
400,pop14,e
400,pop42,b
400,pop42,a
400,pop42,c
400,pop42,d
400,pop37,a
400,pop37,c
400,pop37,b
400,pop37,d
400,pop45,a
400,pop45,d
400,pop45,e
400,pop45,b
400,pop6,d
400,pop6,b
400,pop6,a
400,pop48,b
400,pop48,c
400,pop48,e
400,pop48,a
400,pop23,b
400,pop23,a
400,pop23,e
400,pop38,d
400,pop38,e
400,pop38,a
400,pop21,c
400,pop13,a
400,pop13,d
400,pop13,e
400,pop13,b
400,pop25,a
500,pop7,d
500,pop7,e
500,pop7,a
500,pop7,b
500,pop7,c
500,pop12,d
500,pop12,e
500,pop12,b
500,pop12,a
500,pop12,c
500,pop19,d
500,pop19,b
500,pop19,a
500,pop19,c
500,pop19,e
500,pop20,b
500,pop20,a
500,pop20,e
500,pop20,c
500,pop20,d
500,pop24,a
500,pop24,b
500,pop24,c
500,pop24,d
500,pop24,e
500,pop28,d
500,pop28,e
500,pop28,b
500,pop28,a
500,pop32,a
500,pop32,b
500,pop32,d
500,pop32,e
500,pop32,c
500,pop43,d
500,pop43,b
500,pop43,a
500,pop43,e
500,pop43,c
500,pop46,b
500,pop46,a
500,pop46,c
500,pop46,d
500,pop46,e
500,pop3,d
500,pop3,b
500,pop3,e
500,pop3,a
500,pop3,c
500,pop4,d
500,pop4,a
500,pop4,e
500,pop4,c
500,pop4,b
500,pop11,d
500,pop11,e
500,pop11,b
500,pop11,a
500,pop11,c
500,pop56,d
500,pop56,b
500,pop56,e
500,pop56,a
500,pop56,c
500,pop44,b
500,pop44,a
500,pop44,c
500,pop44,e
500,pop44,d
500,pop40,b
500,pop40,a
500,pop40,d
500,pop40,e
500,pop14,b
500,pop14,a
500,pop14,d
500,pop14,c
500,pop14,e
500,pop42,b
500,pop42,a
500,pop42,c
500,pop42,d
500,pop37,a
500,pop37,c
500,pop37,b
500,pop37,d
500,pop45,a
500,pop45,d
500,pop45,e
500,pop45,b
500,pop6,d
500,pop6,b
500,pop6,a
500,pop48,b
500,pop48,c
500,pop48,e
500,pop48,a
500,pop23,b
500,pop23,a
500,pop23,e
500,pop38,d
500,pop38,e
500,pop38,a
500,pop21,c
500,pop13,a
500,pop13,d
500,pop13,e
500,pop13,b
500,pop25,a
600,pop7,d
600,pop7,e
600,pop7,a
600,pop7,b
600,pop7,c
600,pop12,d
600,pop12,e
600,pop12,b
600,pop12,a
600,pop12,c
600,pop19,d
600,pop19,b
600,pop19,a
600,pop19,c
600,pop19,e
600,pop20,b
600,pop20,a
600,pop20,e
600,pop20,c
600,pop20,d
600,pop24,a
600,pop24,b
600,pop24,c
600,pop24,d
600,pop24,e
600,pop28,d
600,pop28,e
600,pop28,b
600,pop28,a
600,pop32,a
600,pop32,b
600,pop32,d
