time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,11,0,0,11,0,0,0,2.6363636363636362,0,0.0,0,0,0.0,0.0
100,261,118,44,99,13.24172890465589,41.293289463724165,5.052447871424879,2.624521072796935,6.8262150220913105,17.75862068965517,28.16949152542373,20.194915254237287,0.16291813159216476,0.04046024639613888
200,497,318,99,80,11.94625039068737,43.66868364468353,5.060422763524122,2.651911468812877,6.954517516902274,22.766599597585515,30.39622641509434,22.20440251572327,0.17138082923640782,0.046859399309410465
300,751,519,144,88,11.122545794898299,43.66675455835068,5.033545679486391,2.659121171770972,6.959199686151432,23.620505992010653,30.38535645472062,22.148362235067438,0.17782779367524945,0.048682984980471695
400,989,709,190,90,10.869235133224402,43.68405939348212,5.0204444044128165,2.666329625884732,6.959483264826776,23.96764408493428,30.423131170662906,22.165021156558534,0.17417999917318344,0.04785738554097192
500,1227,893,246,88,11.139686233366644,43.622507304961964,5.019803467647184,2.6577017114914425,7.046102661596958,24.164629176854117,30.326987681970884,22.071668533034714,0.17252140733840832,0.04687731049067938
600,1454,1075,281,98,10.804085454044282,43.60604033712158,5.024591354948544,2.6574965612104537,7.089707649179015,24.35075653370014,30.336744186046513,22.152558139534882,0.1709483483820557,0.04616983509067995
700,1707,1288,336,83,10.906021422547713,43.73550774795859,5.028399351054885,2.664323374340949,7.125820016820858,24.817223198594025,30.434782608695652,22.097049689440993,0.17474710686472097,0.04794923471320179
800,1943,1469,385,89,10.824000163524271,43.834393757012755,5.028205310868435,2.670097786927432,7.121473121473121,24.681420483787956,30.511912865895166,22.04016337644656,0.17434704680922974,0.047569113960519736
900,2209,1662,432,115,10.898255243534326,43.84976816773102,5.0259403277910195,2.6749660479855137,7.123563218390805,24.688999547306473,30.499398315282793,21.97292418772563,0.17567540494978334,0.04777625900836244
1000,2461,1881,486,94,10.88848972514068,43.94584041031879,5.0239274667704485,2.676147907354734,7.10775812232628,24.979683055668428,30.576820839978733,21.903242955874536,0.17871522970248768,0.04867611168434799
