time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,31,0,0,31,0,0,0,2.6774193548387095,0,0.0,0,0,0.0,0.0
100,701,288,218,195,10.240955088424386,32.2769429235233,4.931975338778148,2.6619115549215406,5.426812585499316,11.31811697574893,19.322916666666668,14.836805555555555,0.36381248695341556,0.07149146960103138
200,1393,703,509,181,10.793441065694768,33.72763712459717,4.966971720813478,2.6590093323761668,5.686014201914171,13.22110552763819,20.850640113798008,15.85348506401138,0.37744911300487954,0.07731255212546463
300,2091,1157,749,185,10.789437036609103,34.14778899593916,4.988371639184144,2.6618842659014827,5.760240729955348,14.18986131037781,21.16162489196197,16.144338807260155,0.37570027968811054,0.0778319732338881
400,2751,1574,997,180,10.844649062689093,34.29750466947933,4.989768654179356,2.669211195928753,5.7946751555491245,14.557251908396946,21.252858958068614,16.16581956797967,0.37550334124711743,0.07800799541046152
500,3443,2020,1235,188,10.959955785466509,34.463545714647836,4.990679524953797,2.667150740633169,5.814562002275313,14.844612256752832,21.42178217821782,16.344059405940595,0.378000926386397,0.07919004625349095
600,4178,2458,1525,195,10.933092494825603,34.50417280252868,4.995859699637293,2.672570607946386,5.80607302533532,14.919578745811393,21.447518307567126,16.419853539462977,0.38397634936704717,0.0808304924829379
700,4881,2916,1749,216,11.010049452714934,34.55365733442433,4.993257287890137,2.668100799016595,5.82347365926862,15.105716041794714,21.484567901234566,16.474622770919066,0.38417584335768873,0.08108626738380652
800,5550,3375,1989,186,11.140921430925173,34.68623554454935,4.99449375480355,2.666306306306306,5.843889384478144,15.344684684684685,21.626962962962963,16.561185185185185,0.38473030804569147,0.08201803897771473
900,6224,3796,2250,178,11.14676047201945,34.7391007946876,4.996678448428743,2.667095115681234,5.867687427560544,15.454530848329048,21.683877766069546,16.620916754478397,0.3845409221924555,0.08208275966077504
1000,6874,4242,2457,175,11.18367054899983,34.769953188446046,5.001177068229724,2.667733488507419,5.874800681805685,15.543351760256037,21.678925035360677,16.627298444130126,0.3841320715873158,0.08184473462100272
