time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,4,0,0,4,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,87,42,0,45,0,41.81450086762489,5.004746845796312,2.6091954022988504,6.946153846153846,20.75862068965517,28.595238095238095,21.142857142857142,0.056927786106946494,0.017196818257537903
200,181,136,0,45,0,45.43343987557922,5.0214042943265484,2.6077348066298343,7.15945945945946,29.2707182320442,32.169117647058826,22.426470588235293,0.0661804654805318,0.024603901030322287
300,270,226,0,44,0,44.42564126857019,4.975340363924548,2.640740740740741,7.15742397137746,29.637037037037036,31.287610619469028,22.075221238938052,0.06516263145023264,0.023835765332463718
400,358,315,0,43,0,44.44208633964018,4.978843276353723,2.636871508379888,7.186046511627907,31.07262569832402,31.34285714285714,22.444444444444443,0.06725451332505407,0.024403238131626676
500,441,406,0,35,0,44.05235516102232,4.975666796710638,2.639455782312925,7.104669061056952,31.399092970521544,30.94334975369458,21.940886699507388,0.06912700674455989,0.024586935182546534
600,538,494,0,44,0,43.59191018865842,4.984295414486644,2.6449814126394053,7.0167926112510495,31.066914498141266,30.417004048582996,21.619433198380566,0.06898922608127989,0.024469077454059258
700,631,585,0,46,0,43.65674601252134,4.98455625795392,2.6434231378763866,7.001416430594901,31.334389857369256,30.478632478632477,21.502564102564104,0.07136925916923802,0.025183778847859342
800,715,681,0,34,0,43.58327524024525,4.986059183112634,2.6475524475524477,7.022408963585434,31.556643356643356,30.378854625550662,21.562408223201174,0.07107790420685553,0.025128394890415257
900,799,756,0,43,0,43.66213225096072,4.992388410790714,2.6658322903629537,6.976057906458798,31.361702127659573,30.406084656084655,21.597883597883598,0.070740859508755,0.025001060291812933
1000,884,842,0,42,0,43.71641186791266,4.999983613676799,2.671945701357466,6.968253968253968,31.782805429864254,30.3812351543943,21.53206650831354,0.07167765211962066,0.025355504675562877
