time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.769230769230769,0,0.0,0,0,0.0,0.0
100,291,149,40,102,8.520530472730865,37.58316073535081,5.025575140375118,2.676975945017182,5.606914212548015,15.048109965635739,24.409395973154364,17.563758389261746,0.12459551567056636,0.04084769261239848
200,577,393,77,107,8.341666923446937,38.744081431072644,5.0217972955069845,2.6707105719237436,6.116657623440044,19.537261698440208,25.396946564885496,17.720101781170484,0.1272866111814168,0.04659781815494594
300,880,652,125,103,8.665993472069383,39.10187381507945,5.0125912468316765,2.671590909090909,6.203691045796309,20.62727272727273,25.83282208588957,18.01840490797546,0.13029539716219327,0.047892667622874655
400,1144,881,169,94,8.988680780840465,39.47416268817425,5.008362692431009,2.6695804195804196,6.243064392975311,21.441433566433567,26.241770715096482,18.270147559591372,0.13081820580552722,0.0485630849780163
500,1413,1114,198,101,9.023163874199597,39.44250226888813,4.997392646594236,2.6758669497523,6.246669358094469,21.900920028308562,26.1508078994614,18.315978456014363,0.12984189489617062,0.04838522302634644
600,1715,1373,243,99,8.932328129630001,39.445963629153724,4.995274662440073,2.6705539358600583,6.223959190389995,22.054227405247815,26.185724690458848,18.279679533867444,0.13244583310302058,0.049770163429210396
700,2032,1627,279,126,8.873222494855444,39.306258256130874,4.990580207665295,2.669783464566929,6.200444506181414,21.96702755905512,26.053472649047325,18.189305470190536,0.13378186156422772,0.050156599772539626
800,2326,1894,332,100,8.83860066203097,39.289729660839996,4.9886503688920545,2.6728288907996562,6.2072202166064985,22.17626827171109,26.041710665258712,18.118796198521647,0.13523174401419602,0.05065957775024219
900,2604,2135,369,100,9.073634376749835,39.16834848438741,4.989961290416036,2.6743471582181257,6.208037825059102,22.185867895545314,25.901170960187354,18.034192037470724,0.13517782926919159,0.05042367539610931
1000,2899,2390,408,101,9.055179883103948,39.17704003009866,4.987184114045243,2.6760952052431874,6.205788712011578,22.1879958606416,25.902092050209205,18.067364016736402,0.13570835338542017,0.05049703001612116
