time,node,sf
100,pop1,d
100,pop1,e
100,pop1,a
100,pop1,b
100,pop1,c
100,pop5,a
100,pop5,e
100,pop5,b
100,pop5,c
100,pop5,d
100,pop6,a
100,pop6,d
100,pop6,c
100,pop24,b
100,pop24,a
100,pop24,d
100,pop24,e
100,pop33,d
100,pop33,b
100,pop33,c
100,pop33,a
100,pop33,e
100,pop48,b
100,pop48,a
100,pop48,c
100,pop48,d
100,pop48,e
100,pop54,b
100,pop54,c
100,pop54,a
100,pop56,a
100,pop56,b
100,pop56,d
100,pop56,e
100,pop64,e
100,pop64,a
100,pop64,b
100,pop64,c
100,pop64,d
100,pop69,a
100,pop69,b
100,pop69,c
100,pop69,d
100,pop78,a
100,pop78,b
100,pop78,c
100,pop78,d
100,pop78,e
100,pop93,c
100,pop93,a
100,pop93,d
100,pop93,b
100,pop93,e
100,pop96,b
100,pop96,a
100,pop96,c
100,pop104,b
100,pop104,c
100,pop104,a
100,pop104,d
100,pop106,a
100,pop106,d
100,pop106,e
100,pop106,c
100,pop114,d
100,pop114,a
100,pop114,b
100,pop114,c
100,pop114,e
100,pop115,c
100,pop115,e
100,pop115,d
100,pop115,a
100,pop119,a
100,pop119,d
100,pop119,e
100,pop119,b
100,pop119,c
100,pop129,a
100,pop129,d
100,pop129,c
100,pop129,e
100,pop129,b
100,pop130,d
100,pop130,a
100,pop130,e
100,pop130,c
100,pop130,b
100,pop137,a
100,pop137,b
100,pop137,d
100,pop137,c
100,pop140,a
100,pop140,c
100,pop140,b
100,pop140,d
100,pop140,e
100,pop142,a
100,pop142,b
100,pop142,d
100,pop142,c
100,pop146,d
100,pop146,c
100,pop146,e
100,pop146,b
100,pop19,c
100,pop19,b
100,pop19,a
100,pop19,d
100,pop19,e
100,pop107,b
100,pop107,a
100,pop107,d
100,pop107,c
100,pop107,e
100,pop100,e
100,pop100,b
100,pop100,a
100,pop100,c
100,pop11,c
100,pop11,a
100,pop11,e
100,pop11,b
100,pop134,a
100,pop134,c
100,pop134,b
100,pop15,e
100,pop15,b
100,pop15,d
100,pop15,a
100,pop15,c
100,pop144,a
100,pop144,b
100,pop144,c
100,pop144,e
100,pop144,d
100,pop16,a
100,pop16,b
100,pop16,c
100,pop16,d
100,pop16,e
100,pop71,d
100,pop71,a
100,pop71,e
100,pop45,e
100,pop124,b
100,pop124,e
100,pop124,a
100,pop124,c
100,pop44,d
100,pop44,e
100,pop29,c
100,pop29,b
100,pop29,d
100,pop29,e
100,pop29,a
100,pop135,c
100,pop135,b
100,pop103,a
100,pop103,e
100,pop103,d
100,pop103,c
100,pop103,b
100,pop17,c
100,pop17,b
100,pop17,d
100,pop17,e
100,pop94,d
100,pop94,e
100,pop94,a
100,pop94,b
100,pop131,a
100,pop131,c
100,pop131,e
100,pop131,d
100,pop131,b
100,pop79,d
100,pop79,e
100,pop79,c
100,pop79,b
100,pop9,a
100,pop9,e
100,pop9,d
100,pop9,b
100,pop70,a
100,pop70,b
100,pop70,d
100,pop70,e
100,pop70,c
100,pop95,d
100,pop95,c
100,pop95,e
100,pop120,e
100,pop120,a
100,pop120,c
100,pop120,b
100,pop139,a
100,pop139,c
100,pop139,b
100,pop2,a
100,pop116,a
100,pop116,b
100,pop116,c
100,pop86,b
100,pop86,c
100,pop86,d
100,pop110,a
100,pop110,d
100,pop110,c
100,pop110,e
100,pop102,e
100,pop102,a
100,pop111,b
100,pop111,a
100,pop111,c
100,pop62,a
100,pop62,c
100,pop62,b
100,pop62,e
200,pop1,a
200,pop1,c
200,pop1,d
200,pop1,b
200,pop1,e
200,pop5,a
200,pop5,b
200,pop5,c
200,pop5,d
200,pop6,a
200,pop6,e
200,pop6,b
200,pop6,c
200,pop24,a
200,pop24,b
200,pop24,c
200,pop24,d
200,pop33,a
200,pop33,c
200,pop33,b
200,pop33,e
200,pop33,d
200,pop48,b
200,pop48,c
200,pop48,a
200,pop54,a
200,pop54,c
200,pop54,e
200,pop54,b
200,pop54,d
200,pop56,d
200,pop56,e
200,pop56,a
200,pop64,a
200,pop64,d
200,pop64,e
200,pop69,d
200,pop69,e
200,pop69,b
200,pop69,a
200,pop69,c
200,pop78,b
200,pop78,a
200,pop78,d
200,pop78,c
200,pop78,e
200,pop93,b
200,pop93,a
200,pop93,c
200,pop93,d
200,pop93,e
200,pop96,b
200,pop96,a
200,pop96,c
200,pop104,a
200,pop104,b
200,pop104,c
200,pop104,d
200,pop106,a
200,pop106,c
200,pop106,b
200,pop106,d
200,pop106,e
200,pop114,c
200,pop114,b
200,pop114,a
200,pop114,d
200,pop115,b
200,pop115,a
200,pop115,c
200,pop115,e
200,pop115,d
200,pop119,b
200,pop119,a
200,pop119,d
200,pop119,e
200,pop119,c
200,pop129,d
200,pop129,e
200,pop129,c
200,pop129,a
200,pop129,b
200,pop130,d
200,pop130,a
200,pop130,c
200,pop130,b
200,pop130,e
200,pop137,a
200,pop137,b
200,pop137,c
200,pop137,d
200,pop137,e
200,pop140,a
200,pop140,c
200,pop140,b
200,pop140,d
200,pop140,e
200,pop142,b
200,pop142,a
200,pop142,c
200,pop142,d
200,pop142,e
200,pop146,b
200,pop146,a
200,pop146,c
200,pop19,c
200,pop19,d
200,pop19,a
200,pop19,b
200,pop19,e
200,pop107,a
200,pop107,b
200,pop107,c
200,pop100,b
200,pop100,a
200,pop100,c
200,pop11,c
200,pop11,a
200,pop11,e
200,pop11,d
200,pop11,b
200,pop134,a
200,pop134,c
200,pop134,b
200,pop134,d
200,pop15,b
200,pop15,c
200,pop15,d
200,pop15,e
200,pop15,a
200,pop144,a
200,pop144,b
200,pop144,c
200,pop144,e
200,pop144,d
200,pop16,a
200,pop16,b
200,pop16,c
200,pop16,e
200,pop71,d
200,pop71,a
200,pop71,c
200,pop71,e
200,pop71,b
200,pop45,e
200,pop45,a
200,pop45,c
200,pop124,a
200,pop124,b
200,pop124,d
200,pop124,e
200,pop44,d
200,pop44,e
200,pop44,a
200,pop44,b
200,pop44,c
200,pop29,a
200,pop29,c
200,pop29,d
200,pop29,e
200,pop29,b
200,pop135,c
200,pop135,d
200,pop135,e
200,pop135,b
200,pop103,b
200,pop103,d
200,pop103,c
200,pop17,b
200,pop17,c
200,pop17,e
200,pop94,b
200,pop94,a
200,pop94,d
200,pop94,c
200,pop131,a
200,pop131,c
200,pop131,b
200,pop131,e
200,pop131,d
200,pop79,b
200,pop79,e
200,pop79,a
200,pop79,c
200,pop9,b
200,pop9,c
200,pop9,a
200,pop9,d
200,pop70,b
200,pop70,c
200,pop70,d
200,pop70,e
200,pop95,c
200,pop95,b
200,pop95,a
200,pop120,b
200,pop120,a
200,pop120,e
200,pop139,e
200,pop139,d
200,pop139,a
200,pop139,b
200,pop101,d
200,pop101,b
200,pop101,a
200,pop101,c
200,pop2,b
200,pop116,e
200,pop116,b
200,pop116,a
200,pop86,b
200,pop86,a
200,pop86,c
200,pop110,b
200,pop110,c
200,pop110,d
200,pop110,e
200,pop40,a
200,pop40,c
200,pop40,b
200,pop102,d
200,pop102,e
200,pop111,c
200,pop92,a
200,pop92,b
200,pop92,d
200,pop92,e
200,pop62,b
200,pop62,a
200,pop62,c
200,pop128,a
200,pop123,b
200,pop123,c
200,pop123,e
200,pop123,a
200,pop68,b
200,pop68,c
200,pop127,d
200,pop127,e
200,pop122,c
200,pop91,c
200,pop32,c
300,pop1,a
300,pop1,c
300,pop1,d
300,pop1,b
300,pop5,c
300,pop5,a
300,pop5,b
300,pop6,a
300,pop6,b
300,pop6,c
300,pop24,d
300,pop24,b
300,pop24,a
300,pop24,c
300,pop24,e
300,pop33,a
300,pop33,d
300,pop33,c
300,pop33,e
300,pop48,c
300,pop48,d
300,pop48,e
300,pop48,a
300,pop48,b
300,pop54,b
300,pop54,a
300,pop54,e
300,pop54,c
300,pop54,d
300,pop56,b
300,pop56,d
300,pop56,e
300,pop56,a
300,pop56,c
300,pop64,c
300,pop64,d
300,pop64,e
300,pop64,b
300,pop64,a
300,pop69,d
300,pop69,b
300,pop69,a
300,pop69,e
300,pop69,c
300,pop78,a
300,pop78,b
300,pop78,c
300,pop78,d
300,pop78,e
300,pop93,a
300,pop93,c
300,pop93,e
300,pop93,b
300,pop96,d
300,pop96,e
300,pop96,b
300,pop96,a
300,pop104,a
300,pop104,b
300,pop104,c
300,pop106,a
300,pop106,c
300,pop106,e
300,pop106,d
300,pop114,a
300,pop114,b
300,pop114,c
300,pop114,d
300,pop114,e
300,pop115,a
300,pop115,c
300,pop115,d
300,pop115,e
300,pop119,b
300,pop119,a
300,pop119,c
300,pop119,d
300,pop119,e
300,pop129,b
300,pop129,d
300,pop129,a
300,pop129,c
300,pop129,e
300,pop130,d
300,pop130,a
300,pop130,c
300,pop130,b
300,pop130,e
300,pop137,a
300,pop137,c
300,pop137,e
300,pop137,d
300,pop137,b
300,pop140,c
300,pop140,a
300,pop140,b
300,pop140,d
300,pop140,e
300,pop142,b
300,pop142,c
300,pop142,a
300,pop142,d
300,pop146,a
300,pop146,b
300,pop146,d
300,pop146,e
300,pop19,d
300,pop19,b
300,pop19,e
300,pop19,c
300,pop19,a
300,pop107,a
300,pop107,b
300,pop107,c
300,pop100,a
300,pop100,e
300,pop100,c
300,pop100,b
300,pop11,c
300,pop11,b
300,pop11,d
300,pop11,e
300,pop11,a
300,pop134,b
300,pop134,a
300,pop134,c
300,pop134,d
300,pop15,b
300,pop15,c
300,pop15,a
300,pop15,d
300,pop144,b
300,pop144,c
300,pop144,e
300,pop144,d
300,pop144,a
300,pop16,a
300,pop16,c
300,pop16,d
300,pop71,a
300,pop71,c
300,pop71,d
300,pop71,e
300,pop71,b
300,pop45,b
300,pop45,a
300,pop45,c
300,pop124,b
300,pop124,c
300,pop124,a
300,pop124,d
300,pop124,e
300,pop44,b
300,pop44,a
300,pop29,d
300,pop29,a
300,pop29,e
300,pop29,b
300,pop29,c
300,pop135,b
300,pop135,a
300,pop135,c
300,pop135,d
300,pop103,b
300,pop103,a
300,pop103,c
300,pop103,d
300,pop103,e
300,pop17,b
300,pop17,d
300,pop17,e
300,pop94,b
300,pop94,a
300,pop94,d
300,pop94,c
300,pop131,a
300,pop131,c
300,pop131,b
300,pop131,e
300,pop131,d
300,pop79,a
300,pop79,b
300,pop79,c
300,pop9,a
300,pop9,b
300,pop9,c
300,pop9,d
300,pop70,b
300,pop70,e
300,pop70,c
300,pop95,a
300,pop95,b
300,pop95,c
300,pop120,a
300,pop120,d
300,pop120,c
300,pop139,b
300,pop139,c
300,pop139,a
300,pop139,e
300,pop101,a
300,pop2,a
300,pop2,c
300,pop2,b
300,pop2,d
300,pop116,b
300,pop116,a
300,pop86,b
300,pop86,a
300,pop86,c
300,pop86,d
300,pop86,e
300,pop110,e
300,pop110,d
300,pop110,b
300,pop110,a
300,pop40,c
300,pop40,b
300,pop40,a
300,pop102,a
300,pop102,e
300,pop102,c
300,pop102,b
300,pop111,a
300,pop90,c
300,pop92,a
300,pop92,c
300,pop62,b
300,pop62,d
300,pop62,e
300,pop128,d
300,pop128,b
300,pop123,a
300,pop30,c
300,pop68,a
300,pop68,c
300,pop122,a
300,pop122,c
300,pop122,e
300,pop91,c
400,pop1,a
400,pop1,c
400,pop1,d
400,pop1,e
400,pop1,b
400,pop5,d
