time,node,sf
100,pop3,d
100,pop3,e
100,pop3,a
100,pop3,c
100,pop18,b
100,pop18,a
100,pop18,d
100,pop18,c
100,pop28,b
100,pop28,a
100,pop28,d
100,pop28,c
100,pop28,e
100,pop45,b
100,pop45,a
100,pop45,d
100,pop45,e
100,pop45,c
100,pop52,a
100,pop52,e
100,pop52,b
100,pop52,c
100,pop52,d
100,pop50,b
100,pop50,d
100,pop50,a
100,pop50,e
100,pop50,c
100,pop54,b
100,pop54,a
100,pop44,a
100,pop44,b
100,pop44,c
100,pop44,d
100,pop44,e
100,pop38,a
100,pop38,b
100,pop38,e
100,pop38,c
100,pop38,d
100,pop32,c
100,pop32,e
100,pop4,e
100,pop12,d
100,pop12,e
100,pop33,a
100,pop33,c
100,pop33,b
100,pop6,c
100,pop27,c
100,pop22,e
200,pop3,d
200,pop3,e
200,pop3,a
200,pop3,c
200,pop3,b
200,pop18,b
200,pop18,a
200,pop18,d
200,pop18,c
200,pop28,b
200,pop28,a
200,pop28,d
200,pop28,c
200,pop28,e
200,pop45,b
200,pop45,a
200,pop45,d
200,pop45,e
200,pop45,c
200,pop52,a
200,pop52,e
200,pop52,b
200,pop52,c
200,pop52,d
200,pop50,b
200,pop50,d
200,pop50,a
200,pop50,e
200,pop50,c
200,pop54,b
200,pop54,a
200,pop44,a
200,pop44,b
200,pop44,c
200,pop44,d
200,pop44,e
200,pop38,a
200,pop38,b
200,pop38,e
200,pop38,c
200,pop38,d
200,pop32,c
200,pop32,e
200,pop4,e
200,pop12,d
200,pop12,e
200,pop33,a
200,pop33,c
200,pop33,b
200,pop6,c
200,pop27,c
200,pop27,a
200,pop27,b
200,pop22,e
200,pop26,a
200,pop26,c
200,pop17,c
200,pop7,c
200,pop7,b
200,pop7,a
200,pop42,c
300,pop3,d
300,pop3,e
300,pop3,a
300,pop3,c
300,pop3,b
300,pop18,b
300,pop18,a
300,pop18,d
300,pop18,c
300,pop28,b
300,pop28,a
300,pop28,d
300,pop28,c
300,pop28,e
300,pop45,b
300,pop45,a
300,pop45,d
300,pop45,e
300,pop45,c
300,pop52,a
300,pop52,e
300,pop52,b
300,pop52,c
300,pop52,d
300,pop50,b
300,pop50,d
300,pop50,a
300,pop50,e
300,pop50,c
300,pop54,b
300,pop54,a
300,pop54,c
300,pop44,a
300,pop44,b
300,pop44,c
300,pop44,d
300,pop44,e
300,pop38,a
300,pop38,b
300,pop38,e
300,pop38,c
300,pop38,d
300,pop32,c
300,pop32,e
300,pop32,a
300,pop32,b
300,pop4,e
300,pop12,d
300,pop12,e
300,pop33,a
300,pop33,c
300,pop33,b
300,pop6,c
300,pop27,c
300,pop27,a
300,pop27,b
300,pop27,d
300,pop22,e
300,pop22,d
300,pop26,a
300,pop26,c
300,pop26,b
300,pop17,c
300,pop7,c
300,pop7,b
300,pop7,a
300,pop42,c
300,pop29,b
300,pop47,a
400,pop3,d
400,pop3,e
400,pop3,a
400,pop3,c
400,pop3,b
400,pop18,b
400,pop18,a
400,pop18,d
400,pop18,c
400,pop28,b
400,pop28,a
400,pop28,d
400,pop28,c
400,pop28,e
400,pop45,b
400,pop45,a
400,pop45,d
400,pop45,e
400,pop45,c
400,pop52,a
400,pop52,e
400,pop52,b
400,pop52,c
400,pop52,d
400,pop50,b
400,pop50,d
400,pop50,a
400,pop50,e
400,pop50,c
400,pop54,b
400,pop54,a
400,pop54,c
400,pop44,a
400,pop44,b
400,pop44,c
400,pop44,d
400,pop44,e
400,pop38,a
400,pop38,b
400,pop38,e
400,pop38,c
400,pop38,d
400,pop32,c
400,pop32,e
400,pop32,a
400,pop32,b
400,pop4,e
400,pop12,d
400,pop12,e
400,pop12,c
400,pop12,b
400,pop33,a
400,pop33,c
400,pop33,b
400,pop6,c
400,pop27,c
400,pop27,a
400,pop27,b
400,pop27,d
400,pop22,e
400,pop22,d
400,pop22,a
400,pop22,b
400,pop22,c
400,pop26,a
400,pop26,c
400,pop26,b
400,pop17,c
400,pop7,c
400,pop7,b
400,pop7,a
400,pop42,c
400,pop42,b
400,pop42,e
400,pop29,b
400,pop47,a
400,pop47,d
400,pop40,b
400,pop15,e
500,pop3,d
500,pop3,e
500,pop3,a
500,pop3,c
500,pop3,b
500,pop18,b
500,pop18,a
500,pop18,d
