time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,2.8,0,0.0,0,0,0.0,0.0
100,124,68,0,56,0,44.156542117009714,4.98063436163457,2.6451612903225805,7.497326203208556,22.612903225806452,30.897058823529413,19.205882352941178,0.09201917906434844,0.028209232899234125
200,228,171,0,57,0,46.56743607715297,4.984130292626531,2.6228070175438596,7.408988764044944,28.92105263157895,33.39766081871345,21.4093567251462,0.08747826086956535,0.02947259703481587
300,348,287,0,61,0,46.499336927176586,4.997763441479907,2.6350574712643677,7.481406355645706,31.79597701149425,33.55749128919861,21.505226480836235,0.0906248391248389,0.031723226674950804
400,449,390,0,59,0,48.1572175509275,5.009404193774872,2.643652561247216,7.466475095785441,34.72160356347439,34.97948717948718,21.46923076923077,0.09277884687948047,0.03483110795368296
500,556,509,0,47,0,48.466471408374034,4.994851648343554,2.6402877697841727,7.337758112094395,35.79136690647482,35.25343811394892,21.359528487229863,0.09283834974352852,0.036110265131569605
600,659,604,0,55,0,48.430737893610186,4.987599279274509,2.6418816388467374,7.299696048632219,36.44309559939302,35.269867549668874,21.473509933774835,0.09121921605180479,0.03655957907035491
700,775,710,0,65,0,48.556495373667886,4.986398722773037,2.6348387096774193,7.292232760830556,36.7058064516129,35.407042253521126,21.377464788732393,0.09137692755309841,0.037488788337864815
800,877,821,0,56,0,48.73082230270238,4.981766645624562,2.6237172177879136,7.30126803672934,38.07981755986317,35.66991473812424,21.394640682095005,0.09047536791098332,0.03860263963495637
900,977,919,0,58,0,48.81529659879007,4.99540622690765,2.625383828045036,7.290608160123171,38.77379733879222,35.72361262241567,21.377584330794342,0.09007004515964892,0.03913795662275713
1000,1087,1022,0,65,0,48.903348779541275,5.0122389609643605,2.638454461821527,7.263184843830005,39.149034038638455,35.74755381604697,21.344422700587085,0.09035406769596209,0.039698856035165236
