time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,7,0,0,7,0,0,0,2.857142857142857,0,0.0,0,0,0.0,0.0
100,154,67,32,55,9.220124837597748,38.921708715115265,4.961609521233124,2.688311688311688,7.129032258064516,17.22077922077922,25.970149253731343,16.059701492537314,0.09528657616892881,0.023650552174892984
200,320,189,66,65,9.562914201325249,43.06939566053132,4.938638759775917,2.684375,7.287268770402611,20.928125,29.84656084656085,17.253968253968253,0.10485925746178003,0.027333599236133842
300,468,296,111,61,10.659115409198877,43.150624887783756,4.964181970342956,2.6858974358974357,7.223001402524544,22.00854700854701,29.945945945945947,17.152027027027028,0.1070825189429422,0.02778752635516561
400,618,410,159,49,10.568865985774865,42.73566174536524,4.961320238726582,2.697411003236246,7.104712041884817,21.957928802588995,29.573170731707318,16.965853658536584,0.10726023976023977,0.02735673981191227
500,770,512,206,52,10.478419542615109,42.402517231196754,4.977516404437983,2.692207792207792,7.113223489649346,21.866233766233766,29.224609375,17.046875,0.10567857660881007,0.02660121227883868
600,910,626,242,42,10.518611416937741,42.333238546215156,4.977333435698636,2.6857142857142855,7.077301475755446,22.134065934065934,29.115015974440894,17.076677316293928,0.10513785811457174,0.026459927101761795
700,1087,745,286,56,10.51123371711297,42.08471938742655,4.97710001162754,2.6807727690892365,7.0665280665280665,21.888684452621895,28.880536912751676,17.05771812080537,0.10566701495758223,0.02655669655206366
800,1264,867,336,61,10.25322329780643,42.06454484377049,4.957585195664848,2.6859177215189876,7.053985230455819,21.915348101265824,28.8881199538639,16.965397923875432,0.10555027260048379,0.026642182902462886
900,1408,991,368,49,10.198701143744806,42.04557708586631,4.952907234889727,2.6896306818181817,7.103260869565218,22.27840909090909,28.89505549949546,16.978809283551968,0.10551962146206137,0.0266683272359306
1000,1558,1100,405,53,10.543023315562106,42.018078758793564,4.962021734387541,2.689987163029525,7.081373952157023,22.230423620025675,28.856363636363636,17.028181818181817,0.10539793200689584,0.02664065828592836
