time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.8461538461538463,0,0.0,0,0,0.0,0.0
100,288,120,78,90,14.291472898707193,38.116715076461404,4.938238413648624,2.6458333333333335,5.756489493201483,16.17013888888889,25.308333333333334,15.483333333333333,0.20380469802589216,0.041682011639016775
200,575,312,168,95,12.918632628231986,40.16096110237489,4.997466261636548,2.6469565217391304,5.79297498669505,18.930434782608696,27.166666666666668,15.942307692307692,0.22023490195057238,0.045255821137583634
300,864,523,244,97,13.031925122077432,40.14442945736857,5.012637434444954,2.6666666666666665,5.8162711864406775,19.858796296296298,26.91395793499044,15.992351816443595,0.2228521486896603,0.04594477454855874
400,1163,713,352,98,13.480185961429168,39.91658953321583,5.005248698419139,2.6689595872742906,5.868955149085442,20.140154772141013,26.68443197755961,15.918653576437588,0.22408735352683196,0.046564049263711944
500,1453,903,448,102,13.48655764666349,40.14256054050082,5.010955191400248,2.6730901582931863,5.899760383386582,20.3344803854095,26.86267995570321,16.055370985603545,0.2221846986357721,0.04685089801146757
600,1732,1109,540,83,13.781260868653282,40.394474781593935,4.99265931401391,2.665704387990762,5.947577311063337,20.765011547344113,27.165915238954014,16.121731289449954,0.22161992754594542,0.047303186778807155
700,2038,1299,640,99,13.832655706632016,40.2370601107765,4.983061835391119,2.664376840039254,5.936570305921975,20.757605495583906,27.06081601231717,16.202463433410315,0.22265962772493636,0.04760017025959425
800,2354,1515,736,103,13.809592745049025,40.1492771710725,4.990085631379004,2.6610025488530162,5.927053140096619,20.847918436703484,26.9980198019802,16.155775577557755,0.2270669447171172,0.04790249820949646
900,2650,1735,824,91,13.877572907313004,40.14704291032423,4.989416558783803,2.660377358490566,5.933148523296727,20.9988679245283,26.98443804034582,16.09279538904899,0.22829250592634426,0.048490964751090104
1000,2942,1936,904,102,14.058973144547307,40.07608546788852,4.991678065589951,2.6607749830047585,5.9306060026763525,21.089734874235216,26.90754132231405,16.051136363636363,0.22785681878852457,0.048384432378447875
