time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,29,0,0,29,0,0,0,2.7241379310344827,0,0.0,0,0,0.0,0.0
100,647,275,187,185,11.775989160863643,33.50624369997973,5.045815331918187,2.6460587326120555,5.825420014609204,12.326120556414219,20.367272727272727,15.214545454545455,0.3317964491932392,0.07228982066087455
200,1236,659,396,181,12.968163613773484,35.43694475980742,5.024681370192465,2.6699029126213594,6.026475279106858,15.285598705501618,22.20940819423369,16.241274658573598,0.34925747698708376,0.07955234858774986
300,1880,1063,618,199,13.077658990674022,35.46197887484178,5.019407001753692,2.671276595744681,6.114916443160718,15.765425531914893,22.311382878645343,16.381937911571026,0.35380473903739806,0.08162602427696647
400,2511,1490,832,189,13.115579211075708,35.859017775471614,5.008976488514123,2.6730386300278774,6.16381490849576,16.49820788530466,22.6993288590604,16.51073825503356,0.35774549638631664,0.0840106113088744
500,3151,1925,1046,180,13.118164911391672,35.96662936826895,5.008873432377003,2.6715328467153285,6.215878575598365,16.895906061567757,22.823896103896104,16.665454545454544,0.3585464263752849,0.08456790754142789
600,3815,2309,1294,212,13.084945169408911,36.06940319328609,5.003142833602885,2.6754914809960684,6.197603633201275,16.81231979030144,22.915980944131658,16.68124729320052,0.3622111785711452,0.08427037149904454
700,4448,2740,1517,191,13.186241091021817,36.1892181807934,5.002434394350393,2.6767086330935252,6.205829376125758,17.04091726618705,23.009489051094892,16.721897810218977,0.36474883504193406,0.08530747792127073
800,5116,3166,1757,193,13.146782262710392,36.32430816834288,4.998097671658041,2.6757232212666144,6.2379537253237105,17.23240813135262,23.15698041692988,16.78048010107391,0.36628053010618195,0.08664279549710684
900,5744,3611,1957,176,13.057199305505403,36.35294345090038,5.000537636536509,2.674442896935933,6.262602137020742,17.346448467966574,23.183328717806702,16.816948213791193,0.36517533475794367,0.08612890166597545
1000,6423,4030,2195,198,13.058315675558537,36.29452824706283,5.001539481682477,2.675229643468784,6.258950217060383,17.283979448855675,23.141439205955336,16.83424317617866,0.36576144067017985,0.08601993888511367
