time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,19,0,0,19,0,0,0,2.789473684210526,0,0.0,0,0,0.0,0.0
100,441,217,0,224,0,35.66650594810459,4.998516319239176,2.6825396825396823,5.637027206370272,19.263038548752835,22.52073732718894,15.428571428571429,0.30767180160726826,0.10003843785015172
200,871,659,0,212,0,41.20075126248111,4.9878464545551635,2.6590126291618827,5.763511861090731,27.057405281285877,28.03793626707132,16.465857359635812,0.3244948319639426,0.12816502079042066
300,1259,1056,0,203,0,41.3589791427294,4.985587373476679,2.6552819698173153,5.667562724014337,30.142970611596507,28.18371212121212,16.50284090909091,0.32023996962856244,0.13578341323492135
400,1681,1446,0,235,0,41.90615877666027,4.989475201877767,2.6609161213563355,5.614832290491332,32.56335514574658,28.710926694329185,16.959889349930844,0.3269424314150718,0.14960360642176745
500,2107,1869,0,238,0,42.24424547117926,4.995680325183126,2.661604176554343,5.560123409178558,34.21309919316564,28.9983948635634,16.7394328517924,0.3270835467431443,0.16031974126193563
600,2520,2299,2,219,46.150955601854534,42.434348072886955,4.994421380746174,2.6615079365079364,5.506228627259404,35.78174603174603,29.175728577642452,16.85645933014354,0.32743974058959285,0.16859798479896468
700,2947,2686,2,259,46.150955601854534,42.376914312818045,4.994990443216351,2.669155072955548,5.45228824273072,36.58601968103156,29.086746090841398,16.82464631422189,0.32743321651215446,0.17488053362009726
800,3371,3119,2,250,46.150955601854534,42.41513062234854,4.992616791369914,2.6653811925244733,5.424946785866326,37.80243251260754,29.124078230201988,16.810516191086887,0.3284804467419714,0.18248153938428704
900,3781,3517,3,261,35.827890794470584,42.30199834809718,4.992891722884104,2.665696905580534,5.3809314586994725,38.86908225337212,29.015353994882002,16.754904748365085,0.32692820858019006,0.18884002510485573
1000,4174,3899,4,271,38.12132603159245,42.42538793218222,4.997421312471856,2.6681839961667464,5.339707104943403,40.00814566363201,29.126955629648627,16.78327776352911,0.32585518405424424,0.1954686022021347
