time,node,sf
100,pop1,a
100,pop1,b
100,pop1,c
100,pop2,b
100,pop2,e
100,pop2,d
100,pop2,a
100,pop3,b
100,pop3,a
100,pop3,c
100,pop3,e
100,pop11,a
100,pop11,b
100,pop11,c
100,pop11,e
100,pop11,d
100,pop13,a
100,pop13,c
100,pop13,b
100,pop13,d
100,pop13,e
100,pop15,c
100,pop15,a
100,pop15,b
100,pop15,d
100,pop18,c
100,pop18,d
100,pop18,b
100,pop18,e
100,pop20,a
100,pop20,b
100,pop20,d
100,pop20,e
100,pop20,c
100,pop30,d
100,pop30,e
100,pop51,c
100,pop51,a
100,pop51,d
100,pop51,e
100,pop53,a
100,pop53,b
100,pop53,c
100,pop53,d
100,pop53,e
100,pop55,d
100,pop55,a
100,pop55,e
100,pop55,b
100,pop67,a
100,pop67,c
100,pop67,b
100,pop78,a
100,pop78,b
100,pop78,c
100,pop78,d
100,pop78,e
100,pop81,a
100,pop81,d
100,pop81,e
100,pop81,b
100,pop81,c
100,pop84,e
100,pop84,a
100,pop84,c
100,pop84,b
100,pop84,d
100,pop87,b
100,pop87,c
100,pop87,a
100,pop87,d
100,pop87,e
100,pop91,b
100,pop91,a
100,pop91,c
100,pop93,a
100,pop93,d
100,pop93,b
100,pop93,e
100,pop93,c
100,pop95,b
100,pop95,a
100,pop95,c
100,pop95,d
100,pop96,a
100,pop96,c
100,pop96,e
100,pop96,b
100,pop96,d
100,pop128,b
100,pop128,a
100,pop128,e
100,pop128,c
100,pop128,d
100,pop140,b
100,pop140,a
100,pop140,d
100,pop140,c
100,pop135,a
100,pop135,c
100,pop135,b
100,pop135,d
100,pop135,e
100,pop34,b
100,pop34,a
100,pop34,c
100,pop108,b
100,pop108,e
100,pop108,a
100,pop108,c
100,pop71,d
100,pop71,e
100,pop71,b
100,pop71,c
100,pop61,b
100,pop61,c
100,pop61,a
100,pop61,d
100,pop29,a
100,pop29,b
100,pop29,c
100,pop144,b
100,pop144,a
100,pop144,d
100,pop144,c
100,pop124,a
100,pop124,b
100,pop124,c
100,pop124,d
100,pop124,e
100,pop17,c
100,pop17,b
100,pop17,d
100,pop17,e
100,pop17,a
100,pop116,d
100,pop116,c
100,pop116,a
100,pop116,b
100,pop35,a
100,pop35,b
100,pop35,c
100,pop118,e
100,pop118,d
100,pop118,b
100,pop94,b
100,pop94,c
100,pop94,a
100,pop94,d
100,pop72,c
100,pop72,a
100,pop72,b
100,pop72,d
100,pop33,c
