time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,23,0,0,23,0,0,0,2.608695652173913,0,0.0,0,0,0.0,0.0
100,510,264,0,246,0,37.5315818897913,4.921276984627303,2.668627450980392,4.710516103996896,23.801960784313724,24.484848484848484,17.071969696969695,0.3332863566825834,0.13387195345816078
200,999,724,1,274,25.0,45.74538110265099,4.961434881742865,2.67967967967968,4.783567134268537,31.06206206206206,32.48342541436464,16.908839779005525,0.3766496360826305,0.1588141168586298
300,1508,1195,3,310,17.0,48.65877224440618,4.9802480208958375,2.68368700265252,4.793963137743745,35.70358090185676,35.31464435146444,16.944769874476986,0.3985386245389176,0.1838623586420643
400,2020,1704,17,299,41.7230604260373,52.01229266477329,4.992416163128832,2.6797029702970296,4.802617703616401,38.328217821782175,38.6924882629108,17.098591549295776,0.4135877948572345,0.2001242401552063
500,2525,2190,22,313,49.194326822408875,53.72271124915154,5.003538596091817,2.681980198019802,4.802565692212314,39.883168316831686,40.34474885844749,17.164383561643834,0.4207106525711319,0.2099053677644094
600,3034,2677,30,327,44.397943812444666,55.086706146789595,5.007676842248581,2.6769940672379695,4.825939487377144,41.268622280817404,41.698916697796044,17.261860291370937,0.42561252620403606,0.2185335325674679
700,3533,3211,37,285,43.36403758627971,56.50223053480775,5.0102270093200625,2.673365411831305,4.84307264915851,42.43617322388905,43.106197446278415,17.307069448769855,0.43135252716245887,0.224042642603139
800,4031,3693,38,300,44.53866817611445,56.816440341550795,5.008496385310374,2.6712974448027786,4.8356625694561375,42.747209129248326,43.453019225561874,17.30111020850257,0.43238962267924747,0.22385966097861015
900,4537,4187,47,303,50.42136776318565,56.88160898723333,5.001361720501401,2.66916464624201,4.842401129243951,43.099184483138636,43.52328636255075,17.29161690948173,0.4326013253351913,0.22527907041920167
1000,5065,4712,56,297,51.32622889836258,57.08999736448523,5.003809603984212,2.6687068114511354,4.847351955803067,43.13425468904245,43.732809847198645,17.33276740237691,0.43285824249646093,0.22540310132108912
