time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,184,97,43,44,9.642939248102026,29.183713300160775,5.04903052804333,2.625,5.101522842639594,10.923913043478262,16.11340206185567,13.103092783505154,0.10224030396444135,0.0167804143666213
200,352,219,78,55,9.335456195381477,30.075738829555764,5.038875174017065,2.6704545454545454,4.948174322732626,11.934659090909092,16.767123287671232,13.296803652968036,0.10590883707943412,0.017326655498161835
300,546,365,132,49,9.78587453873579,30.479034573872653,5.042699193263113,2.6666666666666665,4.966292134831461,12.952380952380953,17.161643835616438,13.495890410958904,0.1162628877144319,0.020470600127072136
400,728,514,161,53,9.598076431286264,30.565166427164577,5.039199568778498,2.651098901098901,4.985685071574642,13.395604395604396,17.357976653696497,13.608949416342412,0.11454114846676919,0.020310880001278068
500,907,656,202,49,9.462300137406338,30.83123308329056,5.024891178029985,2.6504961411245866,5.056959486562374,13.899669239250276,17.67530487804878,13.850609756097562,0.11449808710633758,0.020928914675652648
600,1102,794,257,51,9.548735299432456,30.892508640576104,5.008045338368925,2.6569872958257714,5.0340983606557375,13.932849364791288,17.678841309823678,13.71536523929471,0.11842013726650762,0.021814783665078136
700,1294,944,295,55,9.538333915953213,30.926427026944374,5.0122372963809445,2.653013910355487,5.031596452328159,14.029366306027821,17.722457627118644,13.650423728813559,0.1203576413810727,0.022081970124629927
800,1461,1087,328,46,9.514092876179145,30.936177146596002,5.018635521221113,2.6618754277891856,5.025784480661639,14.141683778234086,17.703771849126035,13.609935602575897,0.11998288254794533,0.022033284795158557
900,1626,1218,356,52,9.44942827011752,31.06674046279614,5.017950036505402,2.6691266912669125,5.032069339111593,14.282287822878228,17.761083743842363,13.69376026272578,0.11994209662086305,0.021914326044997483
1000,1802,1355,401,46,9.31520161145261,31.114994512466733,5.009457432687338,2.665371809100999,5.045587375803624,14.372364039955604,17.8450184501845,13.721771217712178,0.12014120028022104,0.022095389325653084
