time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,31,0,0,31,0,0,0,2.7096774193548385,0,0.0,0,0,0.0,0.0
100,654,243,215,196,14.712246456891455,37.42837778857852,4.9567265458115815,2.6559633027522938,5.8729531338226995,15.903669724770642,24.530864197530864,15.748971193415638,0.359033243644227,0.09182452151599144
200,1341,643,491,207,15.397928800321838,39.575852436311784,5.002502825835218,2.6703952274422074,5.999524262607041,18.80835197613721,26.578538102643858,16.586314152410576,0.40691420119981997,0.10601057605991221
300,2061,1046,793,222,15.53847302782877,40.2309156201385,5.006788152008105,2.6642406598738475,6.055973517905507,19.528384279475983,27.180688336520078,16.781070745697896,0.42345291210305813,0.10935062798735629
400,2734,1467,1052,215,15.331486246217489,40.273887701576406,5.005494279131402,2.659839063643014,6.075182967398536,20.03877103145574,27.23926380368098,16.882753919563736,0.4285190086621692,0.11069098270883822
500,3474,1907,1335,232,15.161254817720472,40.113570366021044,5.001013554327251,2.6652274035693724,6.0333766796705675,20.033103051237767,27.038280020975353,16.88463555322496,0.43851098094836727,0.11212731746376547
600,4159,2337,1605,217,15.137073761037884,40.09457167863969,4.995043938753365,2.6674681413801395,6.025041257085456,20.190189949507094,26.971758664955072,16.873769790329483,0.43930888147409414,0.11295400147376121
700,4838,2736,1891,211,15.176795136973832,40.292755081460825,4.9886907065825055,2.6707317073170733,6.037639007698888,20.42414220752377,27.163377192982455,16.921783625730995,0.4433174554238939,0.1142746077608698
800,5574,3164,2197,213,15.117786883181413,40.38604863936155,4.991722548561476,2.6666666666666665,6.043630759419674,20.402404018658054,27.25094816687737,16.910872313527182,0.4449635645778266,0.11498073196563315
900,6253,3599,2454,200,15.084021145373077,40.382173745999914,4.9906184820061394,2.6681592835438988,6.028976658995914,20.53014553014553,27.24006668519033,16.907752153375938,0.44614506948362387,0.11504618389743766
1000,6945,4016,2710,219,15.030631225948495,40.252664569795414,4.990597754917207,2.6692584593232542,6.031671529451563,20.538948884089272,27.112051792828684,16.903386454183266,0.44629019791827357,0.11493219819271228
