time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.6153846153846154,0,0.0,0,0,0.0,0.0
100,310,118,62,130,10.131280729257588,43.259251242629816,5.033429920171958,2.661290322580645,7.125480153649168,17.951612903225808,30.220338983050848,19.74576271186441,0.16773990098073233,0.04825589002982026
200,610,366,126,118,11.887554065817687,46.70547413065068,5.02277201424091,2.6868852459016392,7.3637284701114485,23.82950819672131,33.478142076502735,20.360655737704917,0.18723608140205594,0.05781885914407536
300,911,592,192,127,12.663895997302916,47.091752542640975,5.0118269636200345,2.66410537870472,7.429436126154826,25.5993413830955,33.888513513513516,20.633445945945947,0.1925989758305324,0.061412516813401596
400,1214,837,248,129,12.578803821605623,47.1752357863684,4.985507194798533,2.6779242174629325,7.411210659315414,26.574135090609555,33.96535244922342,20.861409796893668,0.1995390461867205,0.06335895498188653
500,1495,1071,304,120,12.382264557749432,47.26618973373283,4.987312133944111,2.68494983277592,7.46199480904709,26.923076923076923,34.01960784313726,20.989729225023343,0.1970581775251881,0.06296653805335152
600,1795,1320,360,115,12.201005373090299,47.134882554385385,4.9844884072522655,2.67966573816156,7.486047224777676,27.2,33.85075757575758,21.05530303030303,0.19877547833986192,0.06354807871145313
700,2079,1556,407,116,12.065127548206998,47.20384744650724,4.997086334082433,2.676286676286676,7.530987394957983,27.588263588263587,33.937017994858614,20.962082262210796,0.19828410504146937,0.0635027025819173
800,2359,1776,471,112,12.118470384371292,47.099382288115955,4.997836614585178,2.668079694785926,7.530215327622135,27.573548113607462,33.85022522522522,20.907094594594593,0.19648273303546923,0.06293735755474969
900,2635,2002,519,114,11.968664975988395,46.871424281004245,4.998686953067491,2.6641366223908918,7.532309926356187,27.559392789373813,33.66133866133866,20.852647352647352,0.19425304288049583,0.062051290785294935
1000,2913,2228,565,120,12.106179181966697,46.77004293686549,5.000258746485559,2.6649502231376587,7.547886270108492,27.70408513559904,33.56642728904848,20.74730700179533,0.1933560007590457,0.06158497725503771
