flow,node,dec_count,dec_time_avg,dec_time_std
1,pop2,5,0.0016205787658691406,0.002158627823914288
1,pop56,1,0.0006587505340576172,0.0
1,pop52,1,0.0006411075592041016,0.0
1,pop51,1,0.0006630420684814453,0.0
1,pop50,1,0.0006527900695800781,0.0
1,pop16,1,0.0006611347198486328,0.0
2,pop5,5,0.0015361785888671875,0.0020748289383975397
2,pop10,1,0.0006437301635742188,0.0
2,pop51,1,0.001094818115234375,0.0
2,pop52,1,0.0006616115570068359,0.0
2,pop34,1,0.0006339550018310547,0.0
2,pop35,1,0.0006680488586425781,0.0
2,pop50,1,0.0006330013275146484,0.0
2,pop44,1,0.0006890296936035156,0.0
2,pop39,1,0.0006456375122070312,0.0
3,pop8,5,0.001463174819946289,0.0019601963391062
3,pop51,1,0.0006494522094726562,0.0
3,pop50,1,0.0006289482116699219,0.0
3,pop14,1,0.0006411075592041016,0.0
4,pop9,4,0.0016251206398010254,0.0020986540948773483
4,pop51,1,0.00035119056701660156,0.0
4,pop52,1,0.0006415843963623047,0.0
4,pop37,1,0.0006432533264160156,0.0
5,pop12,5,0.0014493942260742187,0.001850736295657608
5,pop52,1,0.0006265640258789062,0.0
5,pop3,1,0.0010731220245361328,0.0
5,pop0,1,0.0006291866302490234,0.0
5,pop1,1,0.0006604194641113281,0.0
5,pop53,1,0.0011599063873291016,0.0
5,pop42,1,0.0006668567657470703,0.0
5,pop43,1,0.0006597042083740234,0.0
5,pop40,1,0.0006804466247558594,0.0
6,pop15,5,0.0015540599822998046,0.002207389822796551
6,pop1,1,0.0006284713745117188,0.0
7,pop16,4,0.0016938447952270508,0.0022004267014790854
7,pop50,1,0.0006597042083740234,0.0
7,pop44,1,0.0006644725799560547,0.0
7,pop39,1,0.0006620883941650391,0.0
7,pop38,1,0.0006537437438964844,0.0
7,pop18,1,0.0006206035614013672,0.0
8,pop22,5,0.0014806747436523437,0.001993220117826785
8,pop51,1,0.0006480216979980469,0.0
8,pop50,1,0.0006279945373535156,0.0
8,pop53,1,0.0006747245788574219,0.0
8,pop1,1,0.0006203651428222656,0.0
9,pop24,5,0.0014983654022216798,0.001959547078641712
9,pop14,1,0.0006673336029052734,0.0
9,pop50,1,0.001291036605834961,0.0
9,pop17,1,0.0006604194641113281,0.0
9,pop25,1,0.0006606578826904297,0.0
9,pop27,1,0.0006737709045410156,0.0
9,pop44,1,0.0009813308715820312,0.0
9,pop45,1,0.0006666183471679688,0.0
