time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,29,0,0,29,0,0,0,2.586206896551724,0,0.0,0,0,0.0,0.0
100,695,228,288,179,12.600874732133937,34.273518911215085,4.977566555735187,2.6489208633093524,5.537477148080439,13.074820143884892,21.62719298245614,14.135964912280702,0.39955627157013224,0.08414287332296853
200,1351,580,597,174,13.238331806930274,35.96986700509422,4.965098706921081,2.66839378238342,5.671416826527816,15.318282753515915,23.01551724137931,14.756896551724138,0.4070050890419406,0.08878545456887739
300,1982,909,898,175,13.605081019358334,36.855710136311124,4.987434237498873,2.674066599394551,5.669493022434199,16.19323915237134,23.745874587458747,14.98019801980198,0.41809993328686446,0.09140784845410632
400,2604,1275,1149,180,13.570366754906924,36.91178346479894,4.9874765750805965,2.6785714285714284,5.699711513244165,16.692012288786483,23.77098039215686,15.098039215686274,0.4164735966332817,0.09129192323130435
500,3237,1625,1426,186,13.543273903685382,36.93145132247556,5.000140698907183,2.677479147358665,5.707856918074058,16.80970033982082,23.744615384615386,15.134769230769232,0.4158568262698755,0.09104918755973834
600,3877,1977,1725,175,13.456646598788279,37.21672982234193,4.998636544944823,2.6768119680165077,5.71653135256521,17.071446995099304,24.028831562974204,15.299949418310572,0.41800454187972996,0.09175802383565343
700,4530,2323,2028,179,13.565052925286828,37.144432784150574,4.994729650033565,2.6763796909492275,5.70987200235398,17.134657836644593,23.95566078346965,15.213517003874301,0.4195933327233655,0.09161047224594167
800,5166,2670,2314,182,13.611034988361308,37.20820755100597,5.001033042041712,2.6742160278745644,5.7062668204536715,17.238095238095237,24.007865168539325,15.268539325842697,0.4238560119085716,0.09187501690558628
900,5825,3068,2577,180,13.644541882459244,37.206670573933884,5.002457329500058,2.676051502145923,5.704887535937765,17.37321888412017,24.008474576271187,15.244132985658409,0.4276141522866238,0.09265678585132014
