flow,node,dec_count,dec_time_avg,dec_time_std
1,pop2,5,0.0006267547607421875,0.00019949475115863387
1,pop56,1,0.0005319118499755859,0.0
1,pop52,1,0.0005314350128173828,0.0
1,pop51,1,0.0005338191986083984,0.0
1,pop50,1,0.0011091232299804688,0.0
1,pop14,1,0.0005397796630859375,0.0
1,pop24,1,0.0005447864532470703,0.0
1,pop23,1,0.0005214214324951172,0.0
1,pop16,1,0.0005326271057128906,0.0
2,pop5,5,0.0005661964416503907,0.00018837098120855078
2,pop10,1,0.0006191730499267578,0.0
2,pop51,2,0.0008325576782226562,0.00030303001403808594
2,pop50,2,0.0005369186401367188,4.0531158447265625e-06
2,pop44,1,0.001100301742553711,0.0
2,pop46,1,0.0005524158477783203,0.0
2,pop20,1,0.0005402565002441406,0.0
2,pop19,1,0.0005586147308349609,0.0
2,pop18,1,0.0005478858947753906,0.0
2,pop38,1,0.0005214214324951172,0.0
2,pop39,1,0.0005109310150146484,0.0
3,pop8,5,0.000543212890625,0.00017920252220954147
3,pop51,1,0.0011410713195800781,0.0
3,pop52,1,0.0005230903625488281,0.0
3,pop3,1,0.0005371570587158203,0.0
3,pop53,1,0.0005383491516113281,0.0
3,pop50,1,0.0009822845458984375,0.0
3,pop44,1,0.0005435943603515625,0.0
3,pop27,1,0.0005385875701904297,0.0
3,pop14,1,0.0005090236663818359,0.0
4,pop9,4,0.000590980052947998,0.0002261545930546018
4,pop51,1,0.0005280971527099609,0.0
4,pop52,1,0.0005221366882324219,0.0
4,pop37,1,0.0005261898040771484,0.0
5,pop12,5,0.0006061553955078125,0.00021144637169054906
5,pop52,1,0.0005218982696533203,0.0
5,pop3,1,0.0005414485931396484,0.0
5,pop53,1,0.0005409717559814453,0.0
5,pop41,1,0.0005340576171875,0.0
5,pop40,1,0.0005054473876953125,0.0
6,pop15,5,0.0004801750183105469,0.0001830848543166051
6,pop1,1,0.0005407333374023438,0.0
7,pop16,4,0.0005902647972106934,0.00022277262099196525
7,pop50,1,0.0005354881286621094,0.0
7,pop44,1,0.0005390644073486328,0.0
7,pop39,1,0.0005438327789306641,0.0
7,pop38,1,0.0005371570587158203,0.0
7,pop18,1,0.0005333423614501953,0.0
8,pop24,5,0.0005269050598144531,0.0001715761211398991
8,pop14,1,0.0005342960357666016,0.0
8,pop50,1,0.0005412101745605469,0.0
8,pop53,1,0.0005290508270263672,0.0
8,pop1,1,0.0005164146423339844,0.0
9,pop29,5,0.0005303382873535156,0.00018099513730977662
9,pop51,1,0.0005321502685546875,0.0
9,pop10,1,0.0005335807800292969,0.0
9,pop5,1,0.0005297660827636719,0.0
10,pop35,5,0.0005678176879882812,0.00018789717243756135
10,pop50,1,0.0005373954772949219,0.0
10,pop51,2,0.0005433559417724609,7.62939453125e-06
10,pop10,1,0.0010790824890136719,0.0
10,pop4,1,0.0005390644073486328,0.0
10,pop5,1,0.0005314350128173828,0.0
11,pop39,4,0.0006085038185119629,0.00022981488111274416
11,pop44,1,0.0005309581756591797,0.0
11,pop50,1,0.0005295276641845703,0.0
11,pop51,1,0.0011866092681884766,0.0
11,pop53,1,0.0011048316955566406,0.0
11,pop1,1,0.000514984130859375,0.0
11,pop0,1,0.0005180835723876953,0.0
11,pop3,1,0.0008943080902099609,0.0
12,pop41,4,0.00047981739044189453,0.00019211400880170208
12,pop53,1,0.0013756752014160156,0.0
12,pop7,1,0.0005393028259277344,0.0
12,pop6,1,0.0005390644073486328,0.0
12,pop1,1,0.000537872314453125,0.0
13,pop43,5,0.0005975723266601563,0.00021185063023091625
13,pop42,1,0.0005383491516113281,0.0
13,pop53,1,0.0005314350128173828,0.0
13,pop50,3,0.0007434686024983724,0.0003026582978503741
13,pop14,1,0.0011444091796875,0.0
13,pop35,1,0.0011076927185058594,0.0
13,pop52,1,0.0005476474761962891,0.0
13,pop51,1,0.0005145072937011719,0.0
13,pop22,1,0.0005173683166503906,0.0
13,pop21,1,0.000545501708984375,0.0
13,pop23,1,0.0005769729614257812,0.0
14,pop46,5,0.0005393028259277344,0.00018066717460084767
14,pop45,1,0.0005390644073486328,0.0
14,pop44,1,0.000553131103515625,0.0
14,pop39,1,0.0005314350128173828,0.0
15,pop55,5,0.000627899169921875,0.0002598434217522559
15,pop52,1,0.0005350112915039062,0.0
15,pop51,1,0.0005276203155517578,0.0
15,pop50,1,0.0005393028259277344,0.0
15,pop44,1,0.0005462169647216797,0.0
15,pop39,1,0.0005426406860351562,0.0
15,pop38,1,0.0005404949188232422,0.0
15,pop18,1,0.0005233287811279297,0.0
16,pop57,5,0.00047817230224609373,0.00017975746449957794
16,pop48,1,0.0005307197570800781,0.0
17,pop12,4,0.0006352066993713379,0.00020728485969461112
17,pop52,1,0.0005338191986083984,0.0
17,pop51,1,0.0005292892456054688,0.0
17,pop50,1,0.0005218982696533203,0.0
17,pop44,1,0.0005290508270263672,0.0
17,pop39,1,0.0005335807800292969,0.0
17,pop38,1,0.0005292892456054688,0.0
17,pop18,1,0.0005254745483398438,0.0
18,pop16,5,0.0006354331970214843,0.00019734390717627664
18,pop50,1,0.0005385875701904297,0.0
18,pop51,1,0.0005357265472412109,0.0
18,pop52,1,0.0005178451538085938,0.0
18,pop48,1,0.0005362033843994141,0.0
19,pop24,4,0.0005111098289489746,0.00019363965803089551
19,pop23,1,0.0005307197570800781,0.0
19,pop16,1,0.0005297660827636719,0.0
20,pop46,5,0.0006130695343017578,0.00020117479974755397
20,pop51,1,0.0005419254302978516,0.0
20,pop50,1,0.0005426406860351562,0.0
20,pop53,1,0.0011262893676757812,0.0
20,pop42,1,0.0005154609680175781,0.0
20,pop43,1,0.001222372055053711,0.0
21,pop57,4,0.0006158351898193359,0.00019861562727870665
21,pop56,1,0.0005345344543457031,0.0
21,pop52,1,0.0005407333374023438,0.0
21,pop37,1,0.0005068778991699219,0.0
22,pop35,5,0.0005881786346435547,0.00017708014126035327
22,pop50,1,0.0005137920379638672,0.0
22,pop53,1,0.0005397796630859375,0.0
22,pop42,1,0.0005369186401367188,0.0
22,pop43,1,0.0005326271057128906,0.0
23,pop46,5,0.0005881309509277344,0.00018881351004791758
23,pop51,1,0.0005424022674560547,0.0
23,pop52,1,0.00054168701171875,0.0
23,pop56,1,0.0005469322204589844,0.0
23,pop2,1,0.0005052089691162109,0.0
24,pop12,5,0.0006322383880615235,0.0002812334220601338
25,pop16,5,0.0006014347076416015,0.00018244662067076148
25,pop50,1,0.0005409717559814453,0.0
25,pop51,1,0.0005440711975097656,0.0
25,pop52,1,0.0005419254302978516,0.0
25,pop56,1,0.0005159378051757812,0.0
25,pop2,1,0.0005359649658203125,0.0
26,pop46,5,0.0005658626556396485,0.00017253926758033927
26,pop51,1,0.0005431175231933594,0.0
26,pop10,1,0.0005400180816650391,0.0
26,pop5,1,0.0005044937133789062,0.0
27,pop15,5,0.000611257553100586,0.0001983602115328458
27,pop1,1,0.0005245208740234375,0.0
27,pop53,1,0.0005371570587158203,0.0
27,pop50,1,0.0005431175231933594,0.0
27,pop33,1,0.0005085468292236328,0.0
28,pop29,5,0.0005860805511474609,0.0001790604100655864
28,pop51,1,0.0005373954772949219,0.0
28,pop43,1,0.0005166530609130859,0.0
29,pop39,5,0.0006077289581298828,0.0001896162010801298
29,pop44,1,0.0010502338409423828,0.0
29,pop27,2,0.0005322694778442383,3.933906555175781e-06
29,pop14,1,0.0010848045349121094,0.0
29,pop25,1,0.0005199909210205078,0.0
29,pop17,1,0.0009992122650146484,0.0
29,pop31,1,0.0005412101745605469,0.0
29,pop30,1,0.0005137920379638672,0.0
29,pop48,2,0.0005464553833007812,7.152557373046875e-07
29,pop56,1,0.0012004375457763672,0.0
29,pop52,1,0.0005469322204589844,0.0
29,pop49,1,0.0005280971527099609,0.0
29,pop2,1,0.000522613525390625,0.0
30,pop55,4,0.0005777478218078613,0.00019359716163353725
30,pop56,1,0.0005445480346679688,0.0
30,pop48,1,0.0005362033843994141,0.0
31,pop12,4,0.0006403923034667969,0.00020570777940361526
31,pop52,1,0.000530242919921875,0.0
31,pop3,1,0.0005109310150146484,0.0
31,pop53,1,0.0011048316955566406,0.0
31,pop42,1,0.0005414485931396484,0.0
31,pop43,1,0.000537872314453125,0.0
31,pop40,1,0.0005364418029785156,0.0
32,pop16,5,0.0005651473999023438,0.00016827296181334519
32,pop50,1,0.0005428791046142578,0.0
32,pop51,1,0.0005204677581787109,0.0
32,pop8,1,0.0005106925964355469,0.0
33,pop46,5,0.0006433963775634765,0.00034933305000813306
33,pop45,1,0.0005354881286621094,0.0
33,pop44,1,0.0005381107330322266,0.0
33,pop50,1,0.0010952949523925781,0.0
33,pop52,1,0.0005488395690917969,0.0
33,pop51,2,0.0005413293838500977,6.318092346191406e-06
33,pop10,1,0.0010128021240234375,0.0
33,pop4,1,0.0005447864532470703,0.0
