time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,20,0,0,20,0,0,0,2.7,0,0.0,0,0,0.0,0.0
100,479,284,0,195,0,38.6579809520133,5.0591253444868896,2.67223382045929,5.7081967213114755,21.80793319415449,25.285211267605632,14.964788732394366,0.3075041992321457,0.1001471238362719
200,928,736,0,192,0,40.28215756775399,5.028903371545554,2.6702586206896552,5.743986663491308,25.990301724137932,26.851902173913043,14.81929347826087,0.3077081437177521,0.10823790159269539
300,1359,1159,0,200,0,40.288137501193546,5.027282827917848,2.662251655629139,5.722247812068171,27.423841059602648,26.905090595340813,14.833477135461605,0.30723179964905123,0.1117260059560501
400,1779,1587,0,192,0,40.226139309022436,5.016399083829045,2.668353007307476,5.734542178173218,28.621135469364813,26.86389413988658,14.886578449905482,0.30904322040268656,0.1137641321133787
500,2225,2019,1,205,28.398014234694998,40.27858475778101,5.01491210505822,2.6674157303370785,5.740017590149516,29.332134831460674,26.893016344725112,14.884596334819218,0.3071609389791502,0.11571069502103841
600,2655,2456,1,198,28.398014234694998,40.22784732455282,5.005251422837115,2.6681732580037663,5.728793830932635,29.66026365348399,26.898208469055376,14.955211726384364,0.30399039215391915,0.11585416438834308
700,3093,2888,1,204,28.398014234694998,40.09436098354233,5.00108173689557,2.671193016488846,5.716723968565815,30.10475266731329,26.750692520775623,14.93005540166205,0.3051183067924484,0.11749340253342494
800,3514,3304,1,209,28.398014234694998,40.18292001094034,5.004020334010637,2.672168468981218,5.719240209155907,30.50369948776323,26.81900726392252,14.923426150121065,0.3023772714601071,0.11835365469388502
900,3945,3740,1,204,28.398014234694998,40.17014960730072,5.003729770411269,2.6717363751584284,5.69829558720523,30.93257287705957,26.80187165775401,14.962299465240642,0.3022978413090967,0.1201713961168979
1000,4356,4163,1,192,28.398014234694998,40.15297695557773,5.005574558904485,2.6712580348943984,5.68669135083413,31.379935720844813,26.79533989911122,14.911121787172712,0.3043566155795539,0.12198968570998632
