time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,580,283,0,297,0,41.272066146284146,4.999053262358202,2.7051724137931035,5.798828941865328,23.905172413793103,27.925795053003533,17.90459363957597,0.4079907087478472,0.15033086236527568
200,1145,821,1,323,112.05800141068805,47.23730282022049,4.995205864379454,2.6864628820960696,5.858676772461709,32.404366812227074,33.86723507917174,19.470158343483558,0.4318175147785587,0.18574249002800058
300,1657,1355,2,300,157.8481849700915,47.97652144979983,4.998547269301236,2.691007845503923,5.826590730557737,35.81050090525045,34.593357933579334,19.687822878228783,0.4269818561454513,0.1929422607278343
400,2178,1871,3,304,228.4592984549205,47.907185816383844,4.987350075255287,2.6882460973370064,5.817968249448281,37.52295684113866,34.53073222875468,19.68198824158204,0.4230287129162752,0.1989613678009499
500,2723,2365,6,352,150.88827240939455,48.12545525034639,4.991736695729363,2.6856408373117886,5.8188130628187045,39.391847227322806,34.75306553911205,19.824101479915434,0.4316857651704251,0.21296857925098212
600,3255,2915,8,332,129.72047024423057,48.27446746481379,4.990204011531769,2.6798771121351765,5.7665094339622645,40.56221198156682,34.90360205831904,19.68713550600343,0.43020305514871277,0.21849081364829678
700,3785,3426,9,350,191.03914307235573,48.1487431370149,4.998129877629015,2.6813738441215325,5.755135669559486,41.52364597093791,34.80093403385873,19.690309398715705,0.42918610268041557,0.222719232166542
800,4309,3956,15,338,155.92038436445966,48.03469684213647,5.001911519951419,2.681596658157345,5.723686682111326,42.428869807379904,34.632204246713854,19.622345803842265,0.42972252187881915,0.22743150501725404
900,4819,4462,17,340,163.37685821329507,47.9600967327667,5.002823743355025,2.6796015770906827,5.688993908268911,43.21581240921353,34.57328552218736,19.657552666965486,0.4274579802008537,0.2307970950426814
1000,5347,4976,17,354,163.37685821329507,47.67134445893513,5.001934363022859,2.678511314755938,5.662643331321665,43.870394613802134,34.29240353697749,19.602491961414792,0.42634862477525076,0.23462448320286605
