time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.8461538461538463,0,0.0,0,0,0.0,0.0
100,318,164,0,154,0,41.54700585160429,5.047127636721737,2.641509433962264,5.358476474981329,22.562893081761008,28.359756097560975,14.762195121951219,0.3037990196078441,0.07657144466982199
200,601,467,0,134,0,44.84647143201234,5.021674043325382,2.6372712146422628,5.509273813266269,29.15973377703827,31.61884368308351,15.835117773019272,0.320879288825495,0.08781311242881665
300,910,750,0,160,0,44.71672992510415,5.023186737979932,2.6648351648351647,5.539762784367101,31.30879120879121,31.38533333333333,15.790666666666667,0.3244593551007552,0.09112138633659143
400,1202,1052,0,150,0,44.556007692358875,5.013108447003961,2.6547420965058235,5.506935687263556,32.69800332778702,31.247148288973385,15.741444866920151,0.3220525299991611,0.09236983002163407
500,1492,1344,0,148,0,44.51112643436147,5.003495521387368,2.6561662198391423,5.504703211157963,34.1239946380697,31.20907738095238,15.789434523809524,0.31787760162204454,0.09466261288998373
600,1786,1623,0,163,0,44.18318284666836,4.988912410187936,2.662933930571109,5.459507354244196,34.49944008958567,30.91866913123845,15.837954405422058,0.3142181548317687,0.09562872802174803
700,2068,1901,0,167,0,44.1135516600326,4.9935934916889915,2.660541586073501,5.441134645610359,35.15425531914894,30.82219884271436,15.86743819042609,0.31013504069497944,0.09648388519563526
800,2350,2197,0,153,0,44.253958998446116,4.996278119060244,2.6608510638297873,5.432737294110107,36.071063829787235,30.967683204369596,15.926263086026399,0.31114313632874685,0.09862905544953018
900,2668,2496,0,172,0,44.09312439074301,4.9936714086632605,2.656671664167916,5.398042595784908,36.384182908545725,30.812900641025642,15.802483974358974,0.3137003980141347,0.10123463578056249
1000,2938,2792,1,145,43.97110602134635,44.286404147060885,4.994460601161195,2.658270932607216,5.392261113572589,37.28148400272294,30.995343839541547,15.883595988538682,0.31476726495250845,0.10323664199508123
