time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,2.6153846153846154,0,0.0,0,0,0.0,0.0
100,570,216,171,183,11.890170331826402,39.55987560254767,4.954385995762682,2.6736842105263157,6.5407942238267145,15.89298245614035,26.52314814814815,18.930555555555557,0.3211572916112336,0.08197017770184684
200,1149,591,361,197,12.020183543343466,42.63279644945219,5.001404661558614,2.6840731070496084,6.802647412755716,19.679721496953874,29.34517766497462,20.487309644670052,0.34177201903952326,0.09528264584429277
300,1728,983,539,206,12.090384895249276,43.00708727485527,5.0016437515523,2.6712962962962963,6.817344589409056,20.5625,29.712105798575788,20.664292980671416,0.34645801133436543,0.09822771767130369
400,2338,1404,718,216,11.836602487017641,43.02655233921923,5.006317570107653,2.6749358426005134,6.890642303433001,21.290846877673225,29.79131054131054,20.69088319088319,0.35037715358018956,0.0993881456239888
500,2917,1827,900,190,11.88686480042048,43.42407332624043,5.012563443135718,2.673980116558108,6.937927292457949,21.91738087075763,30.157635467980295,20.842364532019705,0.3516032728881071,0.10055292897558386
600,3503,2244,1049,210,11.818000420216382,43.34697595070814,5.0149133157067345,2.6734227804738797,6.949494044953882,22.15386811304596,30.083333333333332,20.851158645276293,0.350135909922154,0.09944885020654466
700,4038,2632,1215,191,11.95938692413022,43.39772800388881,5.016405915732601,2.6723625557206536,6.964990403071018,22.466319960376424,30.125379939209726,20.886018237082066,0.3496104273723648,0.09878329392369385
800,4636,3056,1388,192,11.884970691969817,43.343224387559,5.0152850046606625,2.6684641932700606,6.952491849091756,22.5386108714409,30.088350785340314,20.85994764397906,0.34918519236283196,0.09837236269186081
900,5266,3466,1577,223,11.895984123777785,43.54207443817994,5.0208366986594495,2.6671097607292062,6.960782025094836,22.64963919483479,30.289671090594346,20.9601846508944,0.35290707885958295,0.0998493847015714
1000,5840,3884,1758,198,11.780495381932774,43.74653577444213,5.02248129984693,2.668150684931507,6.986164972225134,22.82705479452055,30.483007209062823,21.002832131822863,0.3522377217575255,0.1004083905319294
