time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,17,0,0,17,0,0,0,2.411764705882353,0,0.0,0,0,0.0,0.0
100,374,195,0,179,0,38.166841410789225,5.036737784132841,2.660427807486631,6.176381529144588,21.815508021390375,25.015384615384615,15.4,0.301699053969094,0.08925428784489145
200,765,559,0,206,0,43.85937880103633,4.99401933529814,2.665359477124183,6.383427383427383,28.095424836601307,30.579606440071558,16.20035778175313,0.32070788580331716,0.1071930969236282
300,1136,945,0,191,0,44.10883463454793,4.9903889110444934,2.6575704225352115,6.270135424091233,30.975352112676056,30.917460317460318,16.201058201058203,0.32629943011692014,0.11520856123662236
400,1519,1315,0,204,0,44.51142692839659,4.999157565760502,2.6675444371296906,6.270938446014127,32.72942725477288,31.24486692015209,16.273764258555133,0.3322806371677917,0.12069367705735203
500,1893,1684,0,209,0,44.84207220651733,4.995934698338611,2.660327522451136,6.217822726839042,34.426307448494455,31.59501187648456,16.24228028503563,0.3374562180594085,0.12816349712359276
600,2255,2052,0,203,0,44.95421220029376,5.002160554848623,2.6607538802660753,6.173765954174996,35.6079822616408,31.666666666666668,16.255360623781677,0.3399142917078692,0.13247256125600781
700,2658,2422,0,236,0,45.172698293426684,5.000767995704193,2.664033107599699,6.11687159335784,36.31000752445448,31.888934764657307,16.253922378199835,0.34328731642422816,0.13806707362209322
800,3015,2829,2,184,30.39037367032244,45.14585150971783,5.000607587596644,2.6597014925373132,6.081495892779939,37.32404643449419,31.868858253799928,16.234004948745138,0.34500171931961304,0.14123433196685412
900,3371,3161,2,208,30.39037367032244,44.96956614442934,5.0000011735848044,2.657075051913379,6.017691979319832,37.63601305250668,31.689971527997468,16.1875988611199,0.3390831031620698,0.14193683301814627
1000,3754,3520,3,231,31.621368572008905,44.87646267295622,4.998535765267283,2.6595631326584974,5.989244622311156,38.27117741076185,31.608522727272728,16.166193181818183,0.3390004431038347,0.14555460236035264
