flow,node,dec_count,dec_time_avg,dec_time_std
1,pop12,5,0.0003658771514892578,8.942681410167085e-05
1,pop52,1,0.00027298927307128906,0.0
1,pop51,1,0.0002734661102294922,0.0
1,pop29,1,0.00029754638671875,0.0
2,pop17,4,0.0003421306610107422,8.101374208612502e-05
2,pop50,1,0.0002942085266113281,0.0
2,pop51,1,0.0002665519714355469,0.0
3,pop20,5,0.0004002094268798828,9.965025028646658e-05
3,pop46,1,0.0002741813659667969,0.0
3,pop51,1,0.0003116130828857422,0.0
3,pop52,1,0.00027942657470703125,0.0
3,pop53,1,0.00030994415283203125,0.0
3,pop1,1,0.0002884864807128906,0.0
3,pop15,1,0.00027823448181152344,0.0
4,pop30,5,0.0003283977508544922,7.4789685169776e-05
4,pop48,1,0.0005066394805908203,0.0
4,pop52,1,0.0002791881561279297,0.0
4,pop12,1,0.0002796649932861328,0.0
5,pop33,5,0.0004014492034912109,0.00010994466939238335
5,pop50,1,0.0002994537353515625,0.0
5,pop51,1,0.00028014183044433594,0.0
5,pop46,1,0.00027823448181152344,0.0
5,pop20,1,0.0002803802490234375,0.0
5,pop19,1,0.00027680397033691406,0.0
5,pop18,1,0.0002765655517578125,0.0
6,pop39,4,0.00039970874786376953,8.092590031150267e-05
6,pop44,1,0.00027060508728027344,0.0
6,pop50,1,0.00027489662170410156,0.0
6,pop52,1,0.00029969215393066406,0.0
6,pop48,1,0.00027823448181152344,0.0
6,pop49,1,0.00027108192443847656,0.0
7,pop42,5,0.00038328170776367185,8.536192253780244e-05
7,pop53,1,0.0002720355987548828,0.0
7,pop52,1,0.0002994537353515625,0.0
7,pop51,1,0.0005676746368408203,0.0
7,pop19,1,0.0002923011779785156,0.0
7,pop20,1,0.0002741813659667969,0.0
8,pop44,5,0.0004159450531005859,0.00017023103911660792
8,pop45,1,0.0002727508544921875,0.0
8,pop46,1,0.0003325939178466797,0.0
8,pop51,1,0.00030350685119628906,0.0
8,pop52,1,0.00027561187744140625,0.0
8,pop53,1,0.0005099773406982422,0.0
8,pop7,1,0.00027942657470703125,0.0
8,pop6,1,0.00027060508728027344,0.0
9,pop45,4,0.00042635202407836914,8.686217010587577e-05
9,pop44,1,0.00028634071350097656,0.0
9,pop50,1,0.000274658203125,0.0
9,pop17,1,0.0002956390380859375,0.0
9,pop31,1,0.00027942657470703125,0.0
9,pop30,1,0.0002741813659667969,0.0
10,pop50,5,0.0003131389617919922,8.229974520130039e-05
10,pop33,1,0.00026607513427734375,0.0
11,pop52,5,0.0003110408782958984,8.651389955334202e-05
11,pop12,1,0.0002689361572265625,0.0
12,pop39,5,0.00040826797485351565,0.00011071452365519902
12,pop44,1,0.00029397010803222656,0.0
12,pop50,1,0.00031495094299316406,0.0
12,pop55,1,0.0002818107604980469,0.0
12,pop56,1,0.00040030479431152344,0.0
12,pop2,1,0.00032830238342285156,0.0
13,pop42,5,0.0003460884094238281,0.0001828636992245734
13,pop43,1,0.0002753734588623047,0.0
13,pop11,1,0.0002846717834472656,0.0
13,pop10,1,0.0002834796905517578,0.0
13,pop51,1,0.0003066062927246094,0.0
13,pop50,1,0.0002789497375488281,0.0
13,pop32,1,0.0003058910369873047,0.0
14,pop50,5,0.000321197509765625,0.00010551097243965115
14,pop53,1,0.0002779960632324219,0.0
14,pop1,1,0.0002970695495605469,0.0
14,pop15,1,0.00027251243591308594,0.0
15,pop17,5,0.0003232479095458984,9.398524498491024e-05
15,pop50,1,0.0002980232238769531,0.0
15,pop14,1,0.0002715587615966797,0.0
15,pop24,1,0.00027108192443847656,0.0
16,pop30,5,0.00038447380065917967,0.0001068841525490349
16,pop48,1,0.0002758502960205078,0.0
16,pop52,1,0.0005908012390136719,0.0
17,pop39,5,0.00030975341796875,8.979305826733906e-05
17,pop44,1,0.00030303001403808594,0.0
17,pop50,1,0.0003135204315185547,0.0
17,pop53,1,0.00035119056701660156,0.0
17,pop7,1,0.0004889965057373047,0.0
17,pop6,1,0.0002951622009277344,0.0
18,pop42,5,0.0002995967864990234,0.00012087559556087966
18,pop53,1,0.0002732276916503906,0.0
18,pop50,1,0.000301361083984375,0.0
18,pop32,1,0.0002663135528564453,0.0
19,pop17,4,0.0003165602684020996,0.00010467245983627645
19,pop50,1,0.00027370452880859375,0.0
19,pop51,1,0.000274658203125,0.0
19,pop46,1,0.0003204345703125,0.0
19,pop20,1,0.00029158592224121094,0.0
20,pop30,4,0.0003158450126647949,9.805098129793683e-05
20,pop48,1,0.00030159950256347656,0.0
20,pop52,1,0.00030303001403808594,0.0
20,pop53,1,0.0002765655517578125,0.0
20,pop7,1,0.0002770423889160156,0.0
20,pop6,1,0.0002722740173339844,0.0
21,pop39,5,0.0003052234649658203,9.214850631712459e-05
21,pop44,1,0.0002987384796142578,0.0
21,pop50,1,0.00029921531677246094,0.0
21,pop55,1,0.00027751922607421875,0.0
21,pop56,1,0.00027751922607421875,0.0
21,pop57,1,0.0002760887145996094,0.0
22,pop42,5,0.0003212928771972656,9.769526462251564e-05
22,pop53,1,0.0003039836883544922,0.0
22,pop52,1,0.0003018379211425781,0.0
22,pop56,1,0.00027370452880859375,0.0
22,pop2,1,0.0002734661102294922,0.0
23,pop30,4,0.00029981136322021484,9.789173330392843e-05
23,pop48,1,0.00027489662170410156,0.0
23,pop52,1,0.0002837181091308594,0.0
23,pop51,1,0.0002968311309814453,0.0
23,pop29,1,0.0002701282501220703,0.0
24,pop45,5,0.0002785205841064453,8.41278326586157e-05
24,pop44,1,0.000278472900390625,0.0
24,pop50,1,0.00027298927307128906,0.0
