time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,29,0,0,29,0,0,0,2.8620689655172415,0,0.0,0,0,0.0,0.0
100,652,345,0,307,0,34.196350368110075,4.943155304330457,2.6947852760736195,5.044598231449442,20.124233128834355,21.133333333333333,13.298550724637682,0.4189942697868387,0.15495470628429103
200,1314,935,6,373,16.892178912990826,39.11505122473504,4.98776370335646,2.6841704718417048,4.959848073792729,27.82648401826484,25.84812834224599,13.902673796791444,0.44576696926073883,0.21554755480409554
300,1953,1518,17,418,68.2988832519399,41.577683854166054,5.0062268001652095,2.673835125448029,4.9533527696793005,34.79774705581157,28.26745718050066,14.0467720685112,0.46677880003049166,0.2809696490979787
400,2593,2119,31,443,99.31128720387929,43.29213665213294,5.00864806156373,2.6779791747011186,4.91970067635631,39.55302738141149,29.974516281264748,14.140632373761209,0.46912970817366545,0.3217069608150131
500,3255,2708,72,475,124.95281848402254,43.55293108447714,4.998427963071803,2.6740399385560676,4.8911098686049765,42.999692780337945,30.26218611521418,14.069054652880354,0.4718044063959796,0.35499698694342147
600,3891,3262,122,507,148.69600723415425,43.76453473911161,5.00229811974956,2.6754047802621432,4.862511208325408,45.99203289642765,30.447578172900062,14.050275904353157,0.46809084840406645,0.38266247072444914
700,4503,3822,200,481,155.59967470349358,44.089212436318185,5.001520021929816,2.6759937819231623,4.852053340410005,48.72418387741506,30.76792255363684,14.121925693354266,0.4682100002518289,0.40325384167702266
800,5162,4387,257,518,167.260594777046,44.213353205089916,4.996954908984772,2.6747384734598993,4.835646821802857,50.682487407981405,30.912012764987463,14.124002735354455,0.46884816521462325,0.4208589860512573
900,5834,4961,327,546,171.67653411145574,44.26966089005813,4.995207254118035,2.675694206376414,4.81940811245233,52.42200891326706,30.96694214876033,14.108647450110865,0.46883911298889747,0.4377574490042575
1000,6481,5529,407,545,178.4975307681601,44.43142659161807,4.99503737208991,2.6725813917605308,4.807288112460761,54.348094429871935,31.12280701754386,14.10888044854404,0.47012065467943226,0.4537124795653918
