flow,node,dec_count,dec_time_avg,dec_time_std
1,pop2,5,0.0008230209350585938,0.000998486409044518
1,pop56,1,0.0002982616424560547,0.0
1,pop52,1,0.0003123283386230469,0.0
1,pop51,1,0.00030422210693359375,0.0
1,pop50,1,0.0003113746643066406,0.0
1,pop16,1,0.0003142356872558594,0.0
2,pop5,5,0.0007886409759521485,0.0009483789221641282
2,pop10,1,0.0002999305725097656,0.0
2,pop51,1,0.00034737586975097656,0.0
2,pop50,1,0.00031304359436035156,0.0
2,pop44,1,0.0003192424774169922,0.0
2,pop39,1,0.00031256675720214844,0.0
3,pop8,5,0.000731801986694336,0.0008406534102331078
3,pop51,1,0.0003218650817871094,0.0
3,pop50,1,0.0003104209899902344,0.0
3,pop14,1,0.00030922889709472656,0.0
4,pop9,4,0.0008535981178283691,0.0009338516609342752
4,pop51,1,0.0003402233123779297,0.0
4,pop52,1,0.00029540061950683594,0.0
4,pop37,1,0.0003123283386230469,0.0
5,pop12,5,0.0007657527923583985,0.0008632798163225238
5,pop52,1,0.0003237724304199219,0.0
5,pop3,1,0.0003027915954589844,0.0
5,pop53,1,0.00030803680419921875,0.0
5,pop41,1,0.0003209114074707031,0.0
5,pop40,1,0.00031638145446777344,0.0
6,pop15,5,0.00076751708984375,0.0009599485879392151
6,pop1,1,0.00029850006103515625,0.0
7,pop16,4,0.0009698271751403809,0.0011357155337740872
7,pop50,1,0.00030994415283203125,0.0
7,pop44,1,0.0003135204315185547,0.0
7,pop39,1,0.0003573894500732422,0.0
7,pop38,1,0.00031447410583496094,0.0
7,pop18,1,0.00031685829162597656,0.0
8,pop24,5,0.0007781028747558594,0.0009333819425690575
8,pop14,1,0.0003147125244140625,0.0
8,pop50,1,0.00034046173095703125,0.0
8,pop53,1,0.00034236907958984375,0.0
8,pop1,1,0.0005593299865722656,0.0
9,pop29,5,0.00072784423828125,0.0008512983734525895
9,pop51,1,0.0003020763397216797,0.0
9,pop10,1,0.00033354759216308594,0.0
9,pop5,1,0.00030875205993652344,0.0
10,pop35,5,0.0007370471954345703,0.0008375293543529796
10,pop50,1,0.000301361083984375,0.0
10,pop51,2,0.0003154277801513672,2.6226043701171875e-06
10,pop10,1,0.0005135536193847656,0.0
10,pop4,1,0.00031685829162597656,0.0
10,pop5,1,0.0003178119659423828,0.0
11,pop39,4,0.0009483695030212402,0.0009402121591958315
11,pop38,1,0.000293731689453125,0.0
11,pop18,1,0.0002963542938232422,0.0
11,pop19,1,0.00030231475830078125,0.0
11,pop51,1,0.0006420612335205078,0.0
11,pop47,1,0.00040030479431152344,0.0
12,pop41,4,0.000855863094329834,0.000981812707745038
12,pop53,1,0.00031304359436035156,0.0
12,pop1,1,0.0003070831298828125,0.0
13,pop43,5,0.0007562637329101562,0.0008658941086402904
13,pop42,1,0.0003132820129394531,0.0
13,pop53,1,0.0003418922424316406,0.0
13,pop50,1,0.0003142356872558594,0.0
13,pop16,1,0.0003428459167480469,0.0
13,pop23,1,0.00031638145446777344,0.0
14,pop46,5,0.0007207870483398437,0.0008250588302731773
14,pop45,1,0.00031256675720214844,0.0
14,pop44,1,0.0003383159637451172,0.0
14,pop39,1,0.00032138824462890625,0.0
15,pop55,5,0.0007790088653564453,0.0008463174308653594
15,pop52,1,0.00030732154846191406,0.0
15,pop51,1,0.00031280517578125,0.0
15,pop50,1,0.00031685829162597656,0.0
15,pop44,1,0.00031828880310058594,0.0
15,pop39,1,0.0004558563232421875,0.0
15,pop38,1,0.0003330707550048828,0.0
15,pop18,1,0.000324249267578125,0.0
16,pop57,5,0.000749969482421875,0.0009334856625229948
16,pop48,1,0.00033926963806152344,0.0
17,pop12,2,0.001492142677307129,0.0012031793594360352
17,pop52,3,0.00036327044169108075,0.00010881613633982808
17,pop51,1,0.000293731689453125,0.0
17,pop50,1,0.0003325939178466797,0.0
