flow,node,dec_count,dec_time_avg,dec_time_std
1,pop5,5,0.0016171932220458984,0.0020842503148555563
1,pop4,1,0.0006375312805175781,0.0
1,pop51,1,0.0006029605865478516,0.0
1,pop29,1,0.0006375312805175781,0.0
2,pop9,4,0.0016973614692687988,0.0020093058297563486
2,pop51,1,0.000591278076171875,0.0
3,pop10,5,0.0015404224395751953,0.0017908312625799503
3,pop51,1,0.0006282329559326172,0.0
3,pop52,1,0.0006389617919921875,0.0
3,pop53,1,0.0006463527679443359,0.0
3,pop1,1,0.0003561973571777344,0.0
3,pop15,1,0.0006394386291503906,0.0
4,pop12,5,0.0014999866485595702,0.0018511956345511101
5,pop13,5,0.0015976428985595703,0.0018869975492971395
5,pop52,1,0.0006287097930908203,0.0
5,pop51,1,0.0006167888641357422,0.0
5,pop46,2,0.0006810426712036133,0.0003355741500854492
5,pop45,2,0.0006289482116699219,1.52587890625e-05
5,pop44,2,0.0004956722259521484,0.00013589859008789062
5,pop39,1,0.0009829998016357422,0.0
5,pop20,1,0.00037670135498046875,0.0
5,pop19,1,0.00034499168395996094,0.0
5,pop18,1,0.0006210803985595703,0.0
6,pop14,4,0.0017733573913574219,0.0019983096622771925
6,pop50,1,0.0006210803985595703,0.0
6,pop52,1,0.0006287097930908203,0.0
6,pop48,1,0.0006387233734130859,0.0
6,pop49,1,0.0006544589996337891,0.0
7,pop16,5,0.0015619754791259765,0.0018625506764677114
7,pop23,1,0.0006206035614013672,0.0
7,pop21,1,0.0006220340728759766,0.0
7,pop22,1,0.0006208419799804688,0.0
7,pop51,2,0.0011479854583740234,2.5987625122070312e-05
7,pop53,1,0.0006620883941650391,0.0
7,pop50,1,0.0006210803985595703,0.0
7,pop47,1,0.00043392181396484375,0.0
8,pop17,5,0.001514577865600586,0.0018150043277338297
8,pop50,1,0.0006258487701416016,0.0
8,pop53,1,0.0006198883056640625,0.0
8,pop7,1,0.0006427764892578125,0.0
8,pop6,1,0.0006325244903564453,0.0
9,pop18,4,0.0021461844444274902,0.0023806554547699085
9,pop38,1,0.0006096363067626953,0.0
9,pop39,1,0.0007638931274414062,0.0
10,pop20,5,0.0016509056091308593,0.0019287298361823383
10,pop19,1,0.0006167888641357422,0.0
10,pop51,1,0.0010874271392822266,0.0
10,pop52,1,0.0009157657623291016,0.0
10,pop55,1,0.0004363059997558594,0.0
11,pop27,5,0.0016008853912353516,0.001974758859100822
11,pop44,1,0.0006260871887207031,0.0
11,pop50,1,0.0006303787231445312,0.0
11,pop52,1,0.0006470680236816406,0.0
11,pop12,1,0.0006372928619384766,0.0
12,pop30,5,0.0015588760375976562,0.0018945366882439421
12,pop48,1,0.0006380081176757812,0.0
12,pop49,1,0.0006425380706787109,0.0
12,pop2,1,0.0006392002105712891,0.0
13,pop33,5,0.001475048065185547,0.0018206652073282674
13,pop32,1,0.0006000995635986328,0.0
14,pop38,5,0.0016902923583984376,0.0020915941134953967
14,pop39,1,0.0006566047668457031,0.0
14,pop44,1,0.0006492137908935547,0.0
14,pop50,1,0.001219034194946289,0.0
14,pop55,1,0.00043463706970214844,0.0
15,pop39,5,0.001585531234741211,0.0018717022841369686
15,pop44,1,0.0006284713745117188,0.0
15,pop50,1,0.0010476112365722656,0.0
15,pop16,1,0.0006666183471679688,0.0
15,pop23,1,0.0003459453582763672,0.0
15,pop24,1,0.0006077289581298828,0.0
16,pop42,5,0.0015367984771728516,0.0018861749883669835
16,pop53,1,0.0006160736083984375,0.0
16,pop52,1,0.0006301403045654297,0.0
16,pop12,1,0.0006175041198730469,0.0
