time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,17,0,0,17,0,0,0,2.764705882352941,0,0.0,0,0,0.0,0.0
100,386,187,100,99,10.234194370566197,32.46034161023341,5.010874630162209,2.660621761658031,5.964504283965728,12.624352331606218,19.475935828877006,13.647058823529411,0.21373995922705327,0.040895146161128555
200,748,428,221,99,10.876991676102799,34.99150536437962,5.005053051086911,2.671122994652406,6.145903479236813,14.641711229946525,21.7803738317757,14.539719626168225,0.22161732321996758,0.04472740874485689
300,1136,688,331,117,10.773678933658955,35.60715675367176,5.001235598254648,2.6778169014084505,6.2081005586592175,15.651408450704226,22.39389534883721,14.82703488372093,0.2293202907433121,0.04787311520416927
400,1515,954,449,112,10.447187691789937,35.50781264706393,4.9917896524800955,2.6693069306930695,6.21181001283697,15.970297029702971,22.360587002096437,14.718029350104821,0.22914071832444563,0.048356003291656485
500,1872,1224,546,102,10.250677018732505,35.597121286854744,4.990721239910907,2.670405982905983,6.2181153533712425,16.35576923076923,22.43218954248366,14.800653594771243,0.22781559455058115,0.04833099977034766
600,2274,1484,685,105,10.382110543115886,35.43502132280324,4.987982760832043,2.6701846965699207,6.2044310171198385,16.25593667546174,22.302560646900268,14.679245283018869,0.22745562021456273,0.04809511435193597
700,2621,1741,780,100,10.529220797283699,35.36332297022359,4.974663911133799,2.667684090041969,6.23157132512672,16.417016405951927,22.25157955198162,14.700172314761632,0.2258561795105953,0.0475373546229583
800,2990,1996,877,117,10.53388075289363,35.447582274975154,4.972432611199068,2.6655518394648827,6.252716704574173,16.549832775919732,22.368236472945892,14.77805611222445,0.22603118368415376,0.04781903767417608
900,3356,2263,975,118,10.548264169547487,35.37061695654044,4.976855825930989,2.6635876042908224,6.234394193188163,16.635578069129917,22.28722934158197,14.773309765797613,0.22593986414819717,0.047886242252677506
1000,3735,2557,1080,98,10.46700451178711,35.46034077934784,4.978429154437539,2.6663989290495316,6.234427860696518,16.77536813922356,22.34532655455612,14.841220179898318,0.22670827692994802,0.04818153360700116
