time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,18,0,0,18,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,385,165,84,136,9.58859986863649,37.729770812299584,4.986808975955817,2.6675324675324674,6.748218527315914,14.75844155844156,24.69090909090909,18.824242424242424,0.21314407698796287,0.047141930781987994
200,794,451,210,133,10.243516018407718,39.44820474220072,4.984527195209944,2.677581863979849,6.777885079671656,17.678841309823678,26.390243902439025,19.529933481152995,0.23105308719786646,0.0531916358491093
300,1189,760,308,121,10.562323763403816,39.61958807359044,4.996343337419787,2.682926829268293,6.85092789777913,18.939444911690497,26.48421052631579,19.432894736842105,0.23343455696758855,0.05505000154601993
400,1583,1055,391,137,10.466971293095328,39.88978781666798,5.010810439325808,2.6784586228679723,6.919857524487979,19.636133922931144,26.612322274881517,19.54218009478673,0.2331461099611292,0.05555477019908773
500,1973,1355,497,121,10.375441346924239,39.83544289594789,5.003761792139544,2.6806893056259504,6.919437115215479,19.937658388241257,26.573431734317342,19.551291512915128,0.2335336800339493,0.05617805580083236
600,2358,1638,597,123,10.496254039323036,39.83226790235773,5.0132388556264464,2.68108566581849,6.896546699694011,20.072519083969464,26.564713064713064,19.433455433455432,0.23437983923611463,0.05629483862462842
700,2749,1918,707,124,10.397440852121823,39.87295147665275,4.999325792648608,2.6791560567479085,6.900323947171692,20.14623499454347,26.622002085505734,19.431178310740354,0.23523980188147736,0.05682793765477955
800,3141,2201,812,128,10.423550114090997,39.856099552086626,5.0026051342902225,2.676536134988857,6.904191616766467,20.18943011779688,26.628350749659244,19.458427987278508,0.23563012880997855,0.05694011980328219
900,3561,2480,952,129,10.324003817214168,39.703792371922916,5.002073079244139,2.6776186464476273,6.882058682058682,20.089581578208367,26.509677419354837,19.395967741935483,0.23729795196858755,0.057365687370447074
1000,3959,2772,1054,133,10.312029553305042,39.76954342098255,5.002265026217331,2.6754230866380397,6.876205234159779,20.175296792119223,26.5515873015873,19.417027417027416,0.2379612402221386,0.05765957044507929
