time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,11,0,0,11,0,0,0,2.727272727272727,0,0.0,0,0,0.0,0.0
100,245,141,0,104,0,37.10428223562333,4.956713731598853,2.6163265306122447,5.100987925356751,18.96734693877551,23.98581560283688,16.78723404255319,0.16443578939229841,0.04840240193804459
200,489,377,0,112,0,38.22244007592355,4.906831162102326,2.660531697341513,5.208077260755048,24.261758691206545,25.28912466843501,17.03448275862069,0.17526099335653142,0.0596017249704457
300,721,602,0,119,0,39.4527131471242,4.93021568074095,2.6712898751733705,5.270541611624835,27.66851595006935,26.368770764119603,17.17109634551495,0.17659198266748274,0.06861584613221264
400,959,843,0,116,0,39.662924220773796,4.960855529713894,2.6600625651720544,5.201060135258636,29.67153284671533,26.559905100830367,17.214709371293,0.18195441994090955,0.07475065187026612
500,1200,1073,0,127,0,39.95384180026124,4.9728367878608974,2.6633333333333336,5.138423510024719,31.18166666666667,26.79030754892824,17.040074557315936,0.18572060123785128,0.0807186888673331
600,1444,1301,0,143,0,40.592024902781745,4.973383482871569,2.6724376731301938,5.1189024390243905,32.556786703601105,27.382013835511145,17.104534973097618,0.1880285945583246,0.08575206210017834
700,1686,1560,0,126,0,40.72281828518532,4.982194831857465,2.666073546856465,5.087781521546374,34.03321470937129,27.48076923076923,17.19102564102564,0.1894083633030192,0.09006556800083268
800,1917,1784,0,133,0,40.662298838379805,4.986343076824037,2.6651017214397497,5.059023836549375,34.87480438184664,27.41591928251121,17.16591928251121,0.18684146823437234,0.09211881785945555
900,2167,2032,0,135,0,40.74011120209473,4.981199669072524,2.6645131518227965,5.033277005069544,35.73696354407014,27.512795275590552,17.208661417322833,0.18822461414124023,0.09587536762903376
