time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,20,0,0,20,0,0,0,2.45,0,0.0,0,0,0.0,0.0
100,435,157,1,277,15.0,47.79643473828371,4.9821586178948385,2.6344827586206896,6.657111952406706,28.29655172413793,35.24203821656051,17.331210191082803,0.42872325741891126,0.1295742406574493
200,893,550,25,318,44.07890626093972,56.36957559445531,5.005376102813542,2.642777155655095,6.538845331432644,41.0929451287794,43.28181818181818,18.183636363636364,0.4878396012255311,0.18320472389652595
300,1340,911,65,364,54.868572232048166,59.717063780183416,5.012776394276627,2.6417910447761193,6.417025107532259,47.873880597014924,46.601536772777166,18.094401756311747,0.5077511827776429,0.21286043894246023
400,1790,1293,108,389,74.4154369599331,63.40851881470596,5.015016159388199,2.6614525139664806,6.4176090468497575,53.262569832402235,50.21345707656612,18.45707656612529,0.51590333672458,0.23298983204692697
500,2222,1693,165,364,75.56483498896046,65.2433579576193,5.0200705545555575,2.6615661566156614,6.361557663504743,57.34563456345634,51.95097460129947,18.42587123449498,0.529451072825805,0.2484435659360306
600,2661,2084,211,366,78.42033908589262,66.28090692158494,5.018112243357925,2.662532882375047,6.316555973433624,59.32957534761368,53.004798464491365,18.53742802303263,0.5269413323031168,0.2552277059770242
700,3116,2444,275,397,82.73564060619776,66.44622933242611,5.013517727638867,2.661745827984596,6.276902800658979,61.13735558408216,53.20008183306056,18.720540098199674,0.5274487641775545,0.2642492390794045
800,3542,2820,328,394,91.18314856000481,66.99334062192814,5.006590623523294,2.6586674195369846,6.253635622064077,62.767645398080184,53.74503546099291,18.72127659574468,0.5274098210938585,0.2697422802578311
900,3970,3209,379,382,98.12641597816831,67.12525100966997,5.00424555539788,2.66272040302267,6.227145864956177,64.06901763224181,53.88438765970707,18.74509192894983,0.5251033212427751,0.2733028539051606
1000,4424,3628,419,377,98.18091977832464,67.1401652161436,5.006832220939028,2.6679475587703436,6.1974162988481,65.0630650994575,53.87320837927233,18.77370452039691,0.5281507532642135,0.2782480059959356
