time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,4,0,0,4,0,0,0,2.75,0,0.0,0,0,0.0,0.0
100,82,40,0,42,0,37.7880338363605,5.079165675797078,2.658536585365854,5.811881188118812,21.475609756097562,24.125,22.775,0.08602034709754644,0.015845147444231215
200,169,120,0,49,0,45.248952435933454,4.972124424201521,2.5976331360946747,5.853220696937698,32.798816568047336,32.49166666666667,22.616666666666667,0.11242904290429036,0.028577368081635645
300,273,217,0,56,0,50.71624534808786,5.032778357307925,2.619047619047619,5.782716049382716,34.315018315018314,37.576036866359445,22.3963133640553,0.1251822916666669,0.031100933908045903
400,371,317,0,54,0,51.16337288938571,5.040174211377476,2.6307277628032346,5.8311688311688314,36.307277628032345,37.99053627760252,22.618296529968454,0.13439716312056796,0.03337932304916898
500,462,410,0,52,0,52.868729626858865,5.013731324038282,2.6385281385281387,5.802788844621514,37.83116883116883,39.6609756097561,22.85609756097561,0.13746769472406611,0.034293838302523624
600,558,505,0,53,0,52.87069361632869,5.0304328787885275,2.6415770609319,5.79454253611557,38.81720430107527,39.62178217821782,23.043564356435642,0.13903050298083972,0.03482054076278415
700,631,590,0,41,0,53.50594307728629,5.031315177068649,2.641838351822504,5.847872090289208,39.41521394611728,40.20338983050848,23.17627118644068,0.1371634980988574,0.03370975044796993
800,734,673,0,61,0,53.23600022621341,5.028429070761804,2.6444141689373297,5.788363040360582,38.49182561307902,39.93610698365527,22.968796433878158,0.13515930885147268,0.033311268268821984
900,821,765,0,56,0,53.57691223303629,5.0220463631116505,2.6455542021924483,5.80609865470852,39.42630937880634,40.30849673202614,22.886274509803922,0.13536262284893189,0.03377421649273271
1000,908,861,0,47,0,53.82768348769691,5.022919135982644,2.6530837004405288,5.795080658041846,39.959251101321584,40.54471544715447,22.952380952380953,0.13712969696970354,0.03433472458575924
