time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,31,0,0,31,0,0,0,2.7096774193548385,0,0.0,0,0,0.0,0.0
100,712,254,244,214,11.010987007017025,36.56111862318393,4.993458083742535,2.7036516853932584,6.673944687045124,12.879213483146067,23.413385826771652,18.251968503937007,0.35158549591184163,0.07881942681089482
200,1377,696,477,204,11.590155998575057,38.404451412889586,5.00601394183488,2.6884531590413943,6.912989045383411,16.039941902687,25.20402298850575,19.061781609195403,0.358382280378797,0.08397684069357686
300,2032,1114,712,206,11.735680578971579,38.896979404766405,4.994871141659013,2.6835629921259843,6.981215027977618,17.191929133858267,25.731597845601435,19.1983842010772,0.3621942214037985,0.08765093282400055
400,2747,1545,992,210,12.074916546726962,38.83138132616476,5.00022389777128,2.681106661812887,6.962849202866755,17.329814342919548,25.63948220064725,19.124271844660193,0.3696057512429636,0.08908186243792868
500,3400,1967,1241,192,11.992966133245925,38.83584653328838,4.999047968414955,2.6870588235294117,6.980789260502257,17.741470588235295,25.637010676156585,19.072191154041686,0.372300673612439,0.09051367734055309
600,4108,2383,1511,214,12.07340836342958,38.77716562766235,5.003542394677582,2.681353456669912,6.984615384615385,17.682570593963,25.553084347461184,19.042383550146873,0.3746048503952236,0.09086907199966196
700,4773,2823,1749,201,12.178284726201621,38.83445001860663,5.000779279487861,2.6802849360988894,7.023710244460796,17.99853341713807,25.662770102727595,19.08289054197662,0.37566927089388213,0.09146494670549035
800,5455,3289,1955,211,12.101699204108108,38.8748092649857,5.00045996802521,2.674610449129239,7.046828437633035,18.20678276810266,25.740954697476436,19.16479173000912,0.3749813137370133,0.09181436401327586
900,6134,3728,2181,225,12.2040353350981,38.96978057296434,5.000318834861072,2.6698728399087055,7.061102086717481,18.425171177045975,25.85917381974249,19.33771459227468,0.3764967099867426,0.09268027473275946
1000,6803,4182,2424,197,12.323887658975869,39.05964291793664,4.997435126664076,2.6698515360870205,7.088210632232098,18.63898280170513,25.97274031563845,19.40674318507891,0.37666083650732524,0.09343959758508406
