time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,21,0,0,21,0,0,0,2.5238095238095237,0,0.0,0,0,0.0,0.0
100,519,235,10,274,23.46347065578875,42.378404115275714,4.959919696147308,2.6705202312138727,6.02391904323827,25.233140655105974,29.761702127659575,18.880851063829788,0.5336111807470543,0.13919710237636265
200,992,660,28,304,35.051666660240386,49.23334383042407,4.984189139685651,2.6673387096774195,5.8388266315095585,35.715725806451616,36.07424242424243,19.76060606060606,0.5648525449687534,0.1849545214313049
300,1458,1076,64,318,54.93391713018892,51.82445878525607,4.991034817334321,2.662551440329218,5.76878612716763,42.43895747599451,38.60966542750929,20.15799256505576,0.5650302678773804,0.21689715864496523
400,1928,1484,111,333,60.408489302155864,53.754325150818445,5.0013282645784205,2.6618257261410787,5.688342687568544,45.73392116182573,40.50539083557951,20.004043126684635,0.5679999621088105,0.233413110572467
500,2394,1897,158,339,70.17224118948155,54.215146891330335,4.989557747266988,2.661654135338346,5.63712423387489,48.40768588137009,40.99367422245651,19.905113336847656,0.563992932669185,0.24257798810648395
600,2848,2304,190,354,73.57749146430609,54.4673301217296,4.992872703377744,2.662921348314607,5.594963355683768,50.393960674157306,41.21961805555556,19.84027777777778,0.5612869001642545,0.2496692122709473
700,3329,2731,241,357,87.67184629044019,54.64723756118119,5.0044731174468104,2.664463802943827,5.56784793814433,51.91528987683989,41.367997070670086,19.917612596118637,0.5617055235354399,0.2559930774092696
800,3788,3168,291,329,99.8663024964981,54.86756356704324,5.004157120071049,2.6665786694825764,5.540928595004951,53.18004223864836,41.57007575757576,19.866477272727273,0.5633070681936766,0.26031057913478384
900,4226,3558,317,351,101.52817427225291,55.03432340445819,4.999476455483143,2.6677709417889255,5.525579255744135,54.00449597728348,41.73383923552558,19.922147273749296,0.5609766167102749,0.2622270842987901
1000,4714,3980,366,368,101.93387792131024,54.86076502007147,5.004506683724045,2.664616037335596,5.517165408226562,54.716376750106065,41.56105527638191,19.96180904522613,0.5617706045746832,0.26618534028915863
