time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,19,0,0,19,0,0,0,2.736842105263158,0,0.0,0,0,0.0,0.0
100,397,156,125,116,10.69460569951793,38.98665227078646,4.935974192182899,2.6876574307304786,7.1159763313609465,15.146095717884132,26.16025641025641,20.903846153846153,0.21725000431249894,0.05032021758005448
200,809,412,266,131,12.472958412682788,41.43355205600827,4.973038682088773,2.672435105067985,7.2879606879606875,18.332509270704573,28.565533980582526,21.614077669902912,0.22868225770182304,0.05960086743226086
300,1217,693,388,136,13.200629881517765,41.81738195590811,4.983275564577331,2.6762530813475762,7.328593040847201,19.902218570254725,28.79076479076479,21.555555555555557,0.2356672733533402,0.0641376686834904
400,1637,983,517,137,12.989613211217748,42.103337105050684,4.978232768515765,2.678069639584606,7.3808063102541634,20.577886377519853,28.972533062054932,21.672431332655137,0.23900991979587458,0.06557740044964055
500,2045,1269,634,142,12.868842026310439,42.125278948817574,4.974538261146171,2.6684596577017117,7.363229471509726,20.915892420537897,29.01733648542159,21.77777777777778,0.23845004893687005,0.0653851922249491
600,2476,1570,755,151,12.851523899653866,42.20891254939744,4.987160071260272,2.6668012924071083,7.384658770445572,21.151857835218095,29.096815286624203,21.814649681528664,0.2415880493976942,0.0664918856094448
700,2900,1867,896,137,12.79703239053338,42.29812269727561,4.989645073932346,2.6655172413793102,7.4206650831353915,21.54551724137931,29.189608998393144,21.869844670594535,0.24492175931958726,0.06781734233078156
800,3329,2153,1051,125,12.886265622582256,42.43622247911634,4.989020822803433,2.664163412436167,7.417405650649618,21.608290778011416,29.31816070599164,21.89131444496052,0.24663249085587122,0.06819338055871367
900,3745,2441,1160,144,12.748031260005751,42.38265166976005,4.990887170226544,2.668357810413885,7.410097512075094,21.71188251001335,29.24047521507579,21.957394510446537,0.24645167950497096,0.06821827441478658
1000,4175,2723,1302,150,12.827899608941694,42.34391933452231,4.991460674733588,2.6720958083832334,7.426401773253428,21.667305389221557,29.173705471905986,21.882849798016892,0.24676813656149144,0.06811444509162769
