time,node,sf
100,pop4,a
100,pop4,b
100,pop4,d
100,pop4,c
100,pop4,e
100,pop30,d
100,pop30,e
100,pop30,b
100,pop30,a
100,pop30,c
100,pop51,b
100,pop51,d
100,pop51,a
100,pop51,c
100,pop51,e
100,pop28,e
100,pop28,a
100,pop28,c
100,pop53,b
100,pop53,a
100,pop53,c
100,pop21,d
100,pop6,d
100,pop6,e
100,pop9,c
100,pop0,b
100,pop0,d
100,pop0,e
100,pop14,e
100,pop36,b
100,pop41,b
100,pop40,c
200,pop4,a
200,pop4,b
200,pop4,d
200,pop4,c
200,pop4,e
200,pop30,d
200,pop30,e
200,pop30,b
200,pop30,a
200,pop30,c
200,pop51,b
200,pop51,d
200,pop51,a
200,pop51,c
200,pop51,e
200,pop28,e
200,pop28,a
200,pop28,c
200,pop28,b
200,pop53,b
200,pop53,a
200,pop53,c
200,pop21,d
200,pop6,d
200,pop6,e
200,pop9,c
200,pop9,a
200,pop0,b
200,pop0,d
200,pop0,e
200,pop0,a
200,pop14,e
200,pop36,b
200,pop41,b
200,pop40,c
200,pop7,c
200,pop10,c
300,pop4,a
300,pop4,b
300,pop4,d
300,pop4,c
300,pop4,e
300,pop30,d
300,pop30,e
300,pop30,b
300,pop30,a
300,pop30,c
300,pop51,b
300,pop51,d
300,pop51,a
300,pop51,c
300,pop51,e
300,pop28,e
300,pop28,a
300,pop28,c
300,pop28,b
300,pop53,b
300,pop53,a
300,pop53,c
300,pop21,d
300,pop6,d
300,pop6,e
300,pop9,c
300,pop9,a
300,pop9,b
300,pop0,b
300,pop0,d
300,pop0,e
300,pop0,a
300,pop0,c
300,pop14,e
300,pop36,b
300,pop36,a
300,pop41,b
300,pop41,a
300,pop40,c
300,pop7,c
300,pop10,c
400,pop4,a
400,pop4,b
400,pop4,d
400,pop4,c
400,pop4,e
400,pop30,d
400,pop30,e
400,pop30,b
400,pop30,a
400,pop30,c
400,pop51,b
400,pop51,d
400,pop51,a
400,pop51,c
400,pop51,e
400,pop28,e
400,pop28,a
400,pop28,c
400,pop28,b
400,pop53,b
400,pop53,a
400,pop53,c
400,pop21,d
400,pop6,d
400,pop6,e
400,pop9,c
400,pop9,a
400,pop9,b
400,pop0,b
400,pop0,d
400,pop0,e
400,pop0,a
400,pop0,c
400,pop14,e
400,pop36,b
400,pop36,a
400,pop41,b
400,pop41,a
400,pop40,c
400,pop7,c
400,pop7,e
400,pop10,c
500,pop4,a
500,pop4,b
500,pop4,d
500,pop4,c
500,pop4,e
500,pop30,d
500,pop30,e
500,pop30,b
500,pop30,a
500,pop30,c
500,pop51,b
500,pop51,d
500,pop51,a
500,pop51,c
500,pop51,e
500,pop28,e
500,pop28,a
500,pop28,c
500,pop28,b
500,pop53,b
500,pop53,a
500,pop53,c
500,pop21,d
500,pop6,d
500,pop6,e
500,pop6,a
500,pop9,c
500,pop9,a
500,pop9,b
500,pop0,b
500,pop0,d
500,pop0,e
500,pop0,a
500,pop0,c
500,pop14,e
500,pop36,b
500,pop36,a
500,pop41,b
500,pop41,a
500,pop40,c
500,pop40,b
500,pop7,c
500,pop7,e
500,pop10,c
600,pop4,a
600,pop4,b
600,pop4,d
600,pop4,c
600,pop4,e
600,pop30,d
600,pop30,e
600,pop30,b
600,pop30,a
600,pop30,c
600,pop51,b
600,pop51,d
600,pop51,a
600,pop51,c
600,pop51,e
600,pop28,e
600,pop28,a
600,pop28,c
600,pop28,b
600,pop53,b
600,pop53,a
600,pop53,c
600,pop21,d
600,pop6,d
600,pop6,e
600,pop6,a
600,pop9,c
600,pop9,a
600,pop9,b
600,pop0,b
600,pop0,d
600,pop0,e
600,pop0,a
600,pop0,c
600,pop14,e
600,pop36,b
600,pop36,a
600,pop41,b
600,pop41,a
600,pop40,c
600,pop40,b
600,pop7,c
600,pop7,e
600,pop10,c
700,pop4,a
700,pop4,b
700,pop4,d
700,pop4,c
700,pop4,e
700,pop30,d
700,pop30,e
700,pop30,b
700,pop30,a
700,pop30,c
700,pop51,b
700,pop51,d
700,pop51,a
700,pop51,c
700,pop51,e
700,pop28,e
700,pop28,a
700,pop28,c
700,pop28,b
700,pop53,b
700,pop53,a
700,pop53,c
700,pop21,d
700,pop6,d
700,pop6,e
700,pop6,a
700,pop9,c
700,pop9,a
700,pop9,b
700,pop0,b
700,pop0,d
700,pop0,e
700,pop0,a
700,pop0,c
700,pop14,e
700,pop36,b
700,pop36,a
700,pop41,b
700,pop41,a
700,pop40,c
700,pop40,b
700,pop7,c
700,pop7,e
700,pop10,c
800,pop4,a
800,pop4,b
800,pop4,d
800,pop4,c
800,pop4,e
800,pop30,d
800,pop30,e
800,pop30,b
800,pop30,a
800,pop30,c
800,pop51,b
800,pop51,d
800,pop51,a
800,pop51,c
800,pop51,e
800,pop28,e
800,pop28,a
800,pop28,c
800,pop28,b
800,pop53,b
800,pop53,a
800,pop53,c
800,pop21,d
800,pop6,d
800,pop6,e
800,pop6,a
800,pop6,b
800,pop9,c
800,pop9,a
