time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,0,0,0,2.625,0,0.0,0,0,0.0,0.0
100,542,214,170,158,9.215479680883302,35.999014577583374,4.983476763172918,2.678966789667897,5.930150309460655,12.374538745387454,22.976635514018692,14.19626168224299,0.2844051238920877,0.05624730974100189
200,1097,590,349,158,10.124542935248586,35.798104225518244,4.9971105895245795,2.6608933454876937,6.094538606403013,14.750227894257065,22.63050847457627,13.972881355932204,0.3054014666349184,0.06523614602868642
300,1650,955,547,148,10.457140075911937,35.86631497844572,4.992080184530332,2.6575757575757577,6.1359502154140735,15.536969696969697,22.86387434554974,14.094240837696335,0.30797771419965975,0.06767735782763648
400,2204,1315,747,142,10.678275023798669,36.035907426527785,4.983930396232879,2.6624319419237747,6.184859154929577,15.939201451905626,23.078326996197717,14.275285171102661,0.3121932916777966,0.06894209064718278
500,2746,1648,924,174,10.49710631254751,36.219531143958825,4.990443442140083,2.667152221412964,6.24015247776366,16.09577567370721,23.18507281553398,14.392597087378642,0.31046926943609204,0.06870518088074067
600,3267,2019,1106,142,10.509061361088298,36.31184909128723,4.988082771499129,2.6688093051729416,6.2790152403282535,16.394245485154578,23.248637939574046,14.360574541852403,0.30963926615664017,0.06877544737896744
700,3823,2372,1303,148,10.436197339462513,36.399566177331366,4.991387423731474,2.6670154329060947,6.320357178689676,16.477896939576247,23.307757166947724,14.423693086003373,0.30911629784811645,0.06857397935124807
800,4368,2713,1492,163,10.406313598774133,36.37719930571017,4.9911625785205,2.6678113553113554,6.314914210294765,16.43063186813187,23.300036859565058,14.42867674161445,0.30915821255364995,0.06845099491268353
900,4905,3082,1652,171,10.455889005012777,36.360844303564924,4.990724919701423,2.668909276248726,6.349403229581091,16.59388379204893,23.287151200519144,14.430889033095392,0.30874442865905305,0.06851933270219217
1000,5443,3459,1829,155,10.469058470687449,36.50255673023982,4.989217628729307,2.6685651295241595,6.384604657648864,16.82307550982914,23.43047123446083,14.469499855449552,0.3095947400833712,0.06921594515603555
