time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,7,0,0,7,0,0,0,2.857142857142857,0,0.0,0,0,0.0,0.0
100,175,119,0,56,0,32.41043176009091,5.003627266605429,2.6285714285714286,4.643697478991597,15.788571428571428,19.3781512605042,15.193277310924369,0.11979883347220623,0.026524663867328328
200,330,270,0,60,0,32.70297526258721,4.966607134878964,2.6575757575757577,4.713584288052373,17.454545454545453,19.48148148148148,15.688888888888888,0.12129020532123207,0.02730275720009872
300,464,417,0,47,0,32.892847742405344,4.988364996670825,2.668103448275862,4.639737991266376,18.31896551724138,19.618705035971225,15.774580335731414,0.11712392206962612,0.026340844429270593
400,624,574,0,50,0,32.74557724681508,4.995192626154218,2.6586538461538463,4.6275530636764115,18.517628205128204,19.505226480836235,15.573170731707316,0.11905714436998734,0.0269592324027663
500,779,728,0,51,0,32.814165450769615,4.999561318336659,2.6675224646983313,4.648674544873842,18.68421052631579,19.524725274725274,15.565934065934066,0.11884893533418205,0.026711603594954274
600,935,886,0,49,0,32.511948460051414,5.005027107826533,2.672727272727273,4.622933333333333,18.541176470588237,19.154627539503387,15.301354401805868,0.11843354091869333,0.02629987068445762
700,1098,1051,0,47,0,32.56962008826928,4.9969351850268,2.6785063752276868,4.601434655906747,18.694899817850636,19.19219790675547,15.352997145575642,0.1184439125274157,0.026459392870072082
800,1262,1200,0,62,0,32.54597292573107,4.992287827567392,2.675118858954041,4.588451850416586,18.764659270998415,19.215833333333332,15.42,0.11871561046155123,0.026592958715619747
900,1423,1370,0,53,0,32.74825453711912,4.990617771932044,2.6809557273366127,4.606490179333902,18.953619114546733,19.377372262773722,15.485401459854014,0.1193618891023597,0.0268392195284765
1000,1591,1533,0,58,0,32.802270398393354,4.994262344554324,2.6851037083595224,4.598112345866951,18.984915147705845,19.408349641226355,15.473581213307241,0.11951625267805478,0.02683270811454705
