time,node,sf
100,pop0,a
100,pop0,b
100,pop0,c
100,pop0,d
100,pop0,e
100,pop4,d
100,pop4,b
100,pop4,e
100,pop4,a
100,pop4,c
100,pop8,b
100,pop8,a
100,pop8,c
100,pop8,d
100,pop11,a
100,pop11,b
100,pop11,c
100,pop28,a
100,pop28,b
100,pop28,d
100,pop28,c
100,pop30,a
100,pop30,b
100,pop30,c
100,pop31,b
100,pop31,d
100,pop31,e
100,pop31,c
100,pop34,d
100,pop34,e
100,pop34,a
100,pop41,d
100,pop41,e
100,pop41,b
100,pop41,a
100,pop45,d
100,pop45,a
100,pop45,e
100,pop45,b
100,pop51,d
100,pop51,a
100,pop51,e
100,pop51,b
100,pop51,c
100,pop54,d
100,pop54,e
100,pop54,b
100,pop54,a
100,pop54,c
100,pop55,b
100,pop55,d
100,pop55,a
100,pop55,c
100,pop53,b
100,pop53,d
100,pop53,a
100,pop53,c
100,pop53,e
100,pop21,a
100,pop21,b
100,pop21,d
100,pop18,d
100,pop18,b
100,pop18,e
100,pop18,a
100,pop18,c
100,pop14,a
100,pop14,b
100,pop14,c
100,pop14,d
100,pop14,e
100,pop48,a
100,pop48,b
100,pop48,d
100,pop48,e
100,pop48,c
100,pop27,a
100,pop27,b
100,pop27,c
100,pop27,d
100,pop17,a
100,pop17,e
100,pop17,b
100,pop17,c
100,pop36,d
100,pop36,e
100,pop36,a
100,pop36,b
100,pop36,c
100,pop49,b
100,pop49,d
100,pop49,a
100,pop49,e
100,pop49,c
100,pop40,b
100,pop40,a
100,pop40,c
100,pop40,d
100,pop9,e
100,pop9,a
100,pop9,d
100,pop9,b
100,pop9,c
100,pop25,c
100,pop25,d
100,pop25,a
100,pop25,e
100,pop26,d
100,pop26,e
100,pop26,b
100,pop7,c
100,pop7,a
100,pop7,b
100,pop7,e
100,pop7,d
100,pop37,e
100,pop37,a
100,pop37,c
100,pop37,b
100,pop10,a
100,pop10,c
100,pop10,d
100,pop10,e
100,pop33,d
100,pop33,a
100,pop33,c
100,pop33,b
100,pop6,a
100,pop6,d
100,pop6,e
100,pop6,b
