time,node,sf
100,pop5,b
100,pop5,a
100,pop5,c
100,pop5,d
100,pop8,c
100,pop8,b
100,pop8,a
100,pop8,d
100,pop11,c
100,pop11,d
100,pop11,b
100,pop11,a
100,pop12,d
100,pop12,e
100,pop12,b
100,pop12,a
100,pop12,c
100,pop13,a
100,pop13,b
100,pop13,d
100,pop13,c
100,pop13,e
100,pop24,a
100,pop24,b
100,pop24,c
100,pop24,d
100,pop27,b
100,pop27,c
100,pop27,a
100,pop28,c
100,pop28,a
100,pop28,b
100,pop28,d
100,pop31,a
100,pop31,e
100,pop31,b
100,pop31,c
100,pop36,b
100,pop36,a
100,pop36,c
100,pop36,e
100,pop36,d
100,pop41,b
100,pop41,a
100,pop41,c
100,pop41,d
100,pop41,e
100,pop50,a
100,pop50,b
100,pop50,c
100,pop52,a
100,pop52,b
100,pop52,c
100,pop52,d
100,pop52,e
100,pop55,a
100,pop55,c
100,pop55,d
100,pop55,b
100,pop55,e
100,pop62,d
100,pop62,b
100,pop62,e
100,pop62,a
100,pop62,c
100,pop72,d
100,pop72,e
100,pop72,b
100,pop72,a
100,pop72,c
100,pop92,c
100,pop92,a
100,pop92,b
100,pop105,b
100,pop105,a
100,pop105,e
100,pop105,d
100,pop105,c
100,pop111,b
100,pop111,a
100,pop111,c
100,pop111,d
100,pop111,e
100,pop119,a
100,pop119,d
100,pop119,c
100,pop119,e
100,pop119,b
100,pop122,d
100,pop122,e
100,pop123,b
100,pop123,e
100,pop123,a
100,pop123,c
100,pop131,d
100,pop131,a
100,pop131,e
100,pop131,b
100,pop138,c
100,pop138,a
100,pop138,b
100,pop138,e
100,pop138,d
100,pop139,a
100,pop139,b
100,pop139,d
100,pop139,c
100,pop144,a
100,pop144,b
100,pop144,c
100,pop144,e
100,pop70,a
100,pop70,b
100,pop70,c
100,pop70,d
100,pop70,e
100,pop44,c
100,pop40,b
100,pop40,c
100,pop40,a
100,pop145,c
100,pop145,a
100,pop145,e
100,pop145,b
100,pop145,d
100,pop86,b
100,pop86,e
100,pop86,a
100,pop86,d
100,pop86,c
100,pop106,c
100,pop106,a
100,pop106,e
100,pop106,b
100,pop141,a
100,pop141,c
100,pop141,b
100,pop14,b
100,pop14,e
100,pop14,d
100,pop14,a
100,pop129,b
100,pop129,a
100,pop129,c
100,pop129,d
100,pop129,e
100,pop94,c
100,pop94,d
100,pop94,b
100,pop94,e
100,pop147,a
100,pop49,a
100,pop49,b
100,pop49,c
100,pop49,d
100,pop49,e
100,pop25,b
100,pop25,a
100,pop25,c
100,pop25,d
100,pop125,a
100,pop125,c
100,pop125,b
100,pop125,e
100,pop100,a
100,pop100,b
100,pop100,c
100,pop100,d
100,pop100,e
100,pop124,a
100,pop124,b
100,pop124,d
100,pop124,e
100,pop124,c
100,pop58,d
100,pop58,c
100,pop58,e
100,pop58,b
100,pop90,c
100,pop90,d
100,pop90,a
100,pop90,b
100,pop90,e
100,pop110,e
100,pop110,a
100,pop110,b
100,pop110,c
100,pop110,d
100,pop116,d
100,pop132,b
100,pop132,a
100,pop132,c
100,pop64,d
100,pop64,b
100,pop64,a
100,pop64,c
100,pop115,b
100,pop115,c
100,pop118,c
100,pop118,e
100,pop118,b
100,pop118,a
100,pop42,b
100,pop42,c
100,pop42,a
100,pop3,c
100,pop6,b
100,pop6,c
100,pop109,a
100,pop109,c
100,pop95,e
100,pop22,b
100,pop22,c
100,pop130,e
100,pop130,b
100,pop130,c
100,pop107,c
100,pop38,e
100,pop21,c
200,pop5,a
200,pop5,b
200,pop5,c
200,pop5,d
200,pop8,b
200,pop8,c
200,pop8,a
200,pop11,b
200,pop11,a
200,pop11,c
200,pop11,e
200,pop11,d
200,pop12,d
200,pop12,e
200,pop12,b
200,pop12,a
200,pop13,b
200,pop13,d
200,pop13,a
200,pop13,e
200,pop13,c
200,pop24,a
200,pop24,c
200,pop24,b
200,pop24,e
200,pop27,b
200,pop27,a
200,pop27,c
200,pop27,d
200,pop28,a
200,pop28,b
200,pop28,c
200,pop28,d
200,pop28,e
200,pop31,b
200,pop31,a
200,pop31,c
200,pop36,b
200,pop36,a
200,pop36,c
200,pop36,e
200,pop36,d
200,pop41,b
200,pop41,a
200,pop41,d
200,pop41,e
200,pop50,b
200,pop50,c
200,pop50,d
200,pop52,a
200,pop52,b
200,pop52,c
200,pop52,d
200,pop52,e
200,pop55,a
200,pop55,b
200,pop55,c
200,pop62,d
200,pop62,b
200,pop62,a
200,pop62,c
200,pop62,e
200,pop72,a
200,pop72,c
200,pop72,e
200,pop72,d
200,pop72,b
200,pop92,d
200,pop92,e
200,pop92,b
200,pop105,b
200,pop105,a
200,pop105,c
200,pop105,d
200,pop105,e
200,pop111,a
200,pop111,b
200,pop111,c
200,pop111,d
200,pop111,e
200,pop119,c
200,pop119,d
200,pop119,a
200,pop122,c
200,pop122,d
200,pop122,e
200,pop122,a
200,pop123,b
200,pop123,c
200,pop123,d
200,pop123,e
200,pop123,a
200,pop131,b
200,pop131,a
200,pop131,c
200,pop131,d
200,pop131,e
200,pop138,e
200,pop138,d
200,pop138,a
200,pop138,b
200,pop138,c
200,pop139,a
200,pop139,b
200,pop139,d
200,pop139,e
200,pop139,c
200,pop144,a
200,pop144,b
200,pop144,d
200,pop144,e
200,pop144,c
200,pop70,c
200,pop70,b
200,pop70,a
200,pop70,d
200,pop44,a
200,pop44,e
200,pop44,c
200,pop44,b
200,pop40,b
200,pop40,c
200,pop40,a
200,pop40,e
200,pop40,d
200,pop145,a
200,pop145,c
200,pop145,e
200,pop145,b
200,pop145,d
200,pop86,b
200,pop86,c
200,pop86,a
200,pop86,d
200,pop106,b
200,pop106,c
200,pop106,d
200,pop106,e
200,pop106,a
200,pop141,c
200,pop141,a
200,pop141,d
200,pop141,b
200,pop141,e
200,pop14,d
200,pop14,b
200,pop14,e
200,pop14,c
200,pop14,a
200,pop129,b
200,pop129,a
200,pop129,c
200,pop129,e
200,pop129,d
200,pop94,a
200,pop94,b
200,pop94,d
200,pop147,c
200,pop147,a
200,pop147,e
200,pop49,d
200,pop49,e
200,pop49,b
200,pop49,a
200,pop49,c
200,pop25,a
200,pop25,c
200,pop25,b
200,pop125,a
200,pop125,b
200,pop125,c
200,pop100,a
200,pop100,c
200,pop100,b
200,pop100,d
200,pop100,e
200,pop124,b
200,pop124,a
200,pop124,e
200,pop124,c
200,pop58,b
200,pop58,a
200,pop58,d
200,pop58,c
200,pop58,e
200,pop90,a
200,pop90,b
200,pop90,c
200,pop110,b
200,pop110,c
200,pop110,a
200,pop76,b
200,pop76,a
200,pop76,c
200,pop116,c
200,pop116,d
200,pop116,e
200,pop37,b
200,pop37,a
200,pop37,c
200,pop132,c
200,pop132,b
200,pop132,a
200,pop64,a
200,pop64,c
200,pop64,e
200,pop64,b
200,pop115,b
200,pop115,a
200,pop115,c
200,pop118,e
200,pop118,c
200,pop118,b
200,pop118,a
200,pop42,e
200,pop42,b
200,pop42,d
200,pop42,c
200,pop42,a
200,pop3,b
200,pop3,a
200,pop3,c
200,pop6,b
200,pop6,a
200,pop6,c
200,pop6,e
200,pop109,e
200,pop22,c
200,pop130,a
200,pop130,c
200,pop130,b
200,pop130,e
200,pop107,c
200,pop38,e
200,pop38,a
200,pop21,c
300,pop5,c
300,pop5,b
300,pop5,d
300,pop5,e
300,pop5,a
300,pop8,b
300,pop8,a
300,pop8,c
300,pop8,d
300,pop11,d
300,pop11,e
300,pop11,a
300,pop11,b
300,pop12,e
300,pop12,d
300,pop12,b
300,pop12,c
300,pop12,a
300,pop13,a
300,pop13,b
300,pop13,c
300,pop24,d
300,pop24,e
300,pop24,a
300,pop24,b
300,pop24,c
300,pop27,a
300,pop27,c
300,pop27,b
300,pop27,d
300,pop28,a
300,pop28,e
300,pop28,b
300,pop28,c
300,pop31,c
300,pop31,d
300,pop31,e
300,pop31,a
300,pop31,b
300,pop36,b
300,pop36,c
300,pop36,a
300,pop36,d
300,pop36,e
300,pop41,b
300,pop41,a
300,pop41,c
300,pop41,d
300,pop41,e
300,pop50,b
300,pop50,a
300,pop50,d
300,pop50,c
300,pop50,e
300,pop52,b
300,pop52,a
300,pop52,d
300,pop52,c
300,pop55,c
300,pop55,a
300,pop55,b
300,pop62,b
300,pop62,c
300,pop62,e
300,pop62,d
300,pop72,a
300,pop72,b
300,pop72,e
300,pop72,c
300,pop72,d
300,pop92,b
300,pop92,a
300,pop92,d
300,pop92,e
300,pop92,c
300,pop105,a
300,pop105,b
300,pop105,c
300,pop111,a
300,pop111,c
300,pop111,b
300,pop111,d
300,pop111,e
300,pop119,b
300,pop119,a
300,pop122,a
300,pop122,b
300,pop122,c
300,pop123,b
300,pop123,d
300,pop123,a
300,pop131,c
300,pop131,b
300,pop131,a
300,pop131,e
300,pop131,d
300,pop138,d
300,pop138,a
300,pop138,b
300,pop138,c
300,pop138,e
300,pop139,b
300,pop139,c
300,pop139,a
300,pop139,d
300,pop144,a
300,pop144,d
300,pop144,b
300,pop144,e
300,pop70,c
300,pop70,b
300,pop70,d
300,pop70,e
300,pop70,a
300,pop44,d
300,pop44,e
300,pop44,a
300,pop44,c
300,pop44,b
300,pop40,d
300,pop40,a
300,pop40,e
300,pop145,c
300,pop145,b
300,pop145,d
300,pop145,e
300,pop145,a
300,pop86,c
300,pop86,a
300,pop86,d
300,pop86,e
300,pop86,b
300,pop106,b
300,pop106,a
300,pop106,e
300,pop106,c
300,pop106,d
300,pop141,c
300,pop141,d
300,pop141,a
300,pop141,b
300,pop14,a
300,pop14,b
300,pop14,d
300,pop14,c
300,pop129,b
300,pop129,a
300,pop129,c
300,pop129,d
300,pop129,e
300,pop94,b
