time,node,sf
100,pop1,d
100,pop1,a
100,pop1,b
100,pop1,e
100,pop1,c
100,pop4,a
100,pop4,d
100,pop4,b
100,pop4,e
100,pop4,c
100,pop8,d
100,pop8,e
100,pop8,a
100,pop8,b
100,pop8,c
100,pop9,b
100,pop9,a
100,pop9,c
100,pop9,d
100,pop9,e
100,pop10,d
100,pop10,e
100,pop10,c
100,pop10,b
100,pop10,a
100,pop14,b
100,pop14,a
100,pop14,d
100,pop14,e
100,pop14,c
100,pop20,d
100,pop20,b
100,pop20,a
100,pop20,c
100,pop20,e
100,pop30,d
100,pop30,b
100,pop30,e
100,pop30,c
100,pop30,a
100,pop31,b
100,pop31,a
100,pop31,c
100,pop35,b
100,pop35,a
100,pop35,c
100,pop35,d
100,pop35,e
100,pop41,b
100,pop41,a
100,pop41,c
100,pop41,d
100,pop51,a
100,pop51,d
100,pop51,b
100,pop51,c
100,pop57,a
100,pop57,b
100,pop57,c
100,pop57,d
100,pop53,a
100,pop53,b
100,pop53,d
100,pop53,e
100,pop53,c
100,pop50,b
100,pop50,a
100,pop50,d
100,pop50,c
100,pop50,e
100,pop56,d
100,pop56,e
100,pop56,a
100,pop52,b
100,pop52,a
100,pop52,c
100,pop52,d
100,pop52,e
100,pop23,c
100,pop23,b
100,pop23,d
100,pop3,d
100,pop3,c
100,pop3,b
100,pop11,d
100,pop11,e
100,pop11,b
100,pop29,a
100,pop29,b
100,pop32,a
100,pop32,d
100,pop25,c
200,pop1,d
200,pop1,a
200,pop1,b
200,pop1,e
200,pop1,c
200,pop4,a
200,pop4,d
200,pop4,b
200,pop4,e
200,pop4,c
200,pop8,d
200,pop8,e
200,pop8,a
200,pop8,b
200,pop8,c
200,pop9,b
200,pop9,a
200,pop9,c
200,pop9,d
200,pop9,e
200,pop10,d
200,pop10,e
200,pop10,c
200,pop10,b
200,pop10,a
200,pop14,b
200,pop14,a
200,pop14,d
200,pop14,e
200,pop14,c
200,pop20,d
200,pop20,b
200,pop20,a
200,pop20,c
200,pop20,e
200,pop30,d
200,pop30,b
200,pop30,e
200,pop30,c
200,pop30,a
200,pop31,b
200,pop31,a
200,pop31,c
200,pop35,b
200,pop35,a
200,pop35,c
200,pop35,d
200,pop35,e
200,pop41,b
200,pop41,a
200,pop41,c
200,pop41,d
200,pop51,a
200,pop51,d
200,pop51,b
200,pop51,c
200,pop57,a
200,pop57,b
200,pop57,c
200,pop57,d
200,pop53,a
200,pop53,b
200,pop53,d
200,pop53,e
200,pop53,c
200,pop50,b
200,pop50,a
200,pop50,d
200,pop50,c
200,pop50,e
200,pop56,d
200,pop56,e
200,pop56,a
200,pop52,b
200,pop52,a
200,pop52,c
200,pop52,d
200,pop52,e
200,pop23,c
200,pop23,b
200,pop23,d
200,pop23,a
200,pop3,d
200,pop3,c
200,pop3,b
200,pop11,d
200,pop11,e
200,pop11,b
200,pop11,a
200,pop29,a
200,pop29,b
200,pop32,a
200,pop32,d
200,pop32,e
200,pop25,c
300,pop1,d
300,pop1,a
300,pop1,b
300,pop1,e
300,pop1,c
300,pop4,a
300,pop4,d
300,pop4,b
300,pop4,e
300,pop4,c
300,pop8,d
300,pop8,e
300,pop8,a
300,pop8,b
300,pop8,c
300,pop9,b
300,pop9,a
300,pop9,c
300,pop9,d
300,pop9,e
300,pop10,d
300,pop10,e
300,pop10,c
300,pop10,b
300,pop10,a
300,pop14,b
300,pop14,a
300,pop14,d
300,pop14,e
300,pop14,c
300,pop20,d
300,pop20,b
300,pop20,a
300,pop20,c
300,pop20,e
300,pop30,d
300,pop30,b
300,pop30,e
300,pop30,c
300,pop30,a
300,pop31,b
300,pop31,a
300,pop31,c
300,pop31,d
300,pop35,b
300,pop35,a
300,pop35,c
300,pop35,d
