time,node,sf
100,pop3,d
100,pop3,a
100,pop3,b
100,pop3,c
100,pop3,e
100,pop5,a
100,pop5,b
100,pop5,c
100,pop5,d
100,pop5,e
100,pop6,b
100,pop6,a
100,pop6,d
100,pop6,c
100,pop12,a
100,pop12,b
100,pop12,c
100,pop12,d
100,pop12,e
100,pop18,a
100,pop18,d
100,pop18,b
100,pop18,e
100,pop18,c
100,pop21,a
100,pop21,b
100,pop21,c
100,pop21,d
100,pop21,e
100,pop26,b
100,pop26,a
100,pop26,c
100,pop26,d
100,pop26,e
100,pop28,a
100,pop28,d
100,pop28,e
100,pop28,b
100,pop28,c
100,pop35,b
100,pop35,a
100,pop35,c
100,pop35,d
100,pop38,d
100,pop38,e
100,pop38,a
100,pop38,b
100,pop38,c
100,pop44,d
100,pop44,e
100,pop44,a
100,pop44,b
100,pop44,c
100,pop45,d
100,pop45,a
100,pop45,b
100,pop45,c
100,pop52,b
100,pop52,a
100,pop52,d
100,pop52,e
100,pop52,c
100,pop50,d
100,pop50,e
100,pop50,a
100,pop50,b
100,pop50,c
100,pop17,d
100,pop17,a
100,pop17,b
100,pop17,c
100,pop17,e
100,pop40,a
100,pop40,b
100,pop40,c
100,pop11,b
100,pop11,a
100,pop11,c
100,pop7,a
100,pop7,b
100,pop7,e
100,pop7,c
100,pop7,d
100,pop22,b
100,pop22,a
100,pop22,c
100,pop22,e
100,pop22,d
100,pop30,a
100,pop30,b
100,pop30,c
100,pop30,d
100,pop27,b
100,pop27,d
100,pop27,a
100,pop27,e
100,pop23,b
100,pop23,a
100,pop23,d
100,pop4,b
100,pop4,d
100,pop4,e
100,pop4,a
100,pop32,d
100,pop32,e
100,pop32,a
100,pop32,b
100,pop54,c
100,pop54,b
100,pop54,e
100,pop54,d
100,pop2,a
100,pop2,d
100,pop2,e
100,pop15,c
100,pop33,a
100,pop33,d
100,pop33,c
100,pop33,e
100,pop33,b
100,pop31,c
100,pop31,e
100,pop31,a
100,pop31,b
100,pop42,d
100,pop42,b
100,pop29,b
100,pop29,d
100,pop29,c
100,pop47,b
100,pop47,e
100,pop47,a
100,pop47,c
100,pop47,d
200,pop3,d
200,pop3,a
200,pop3,b
200,pop3,c
200,pop3,e
200,pop5,a
200,pop5,b
200,pop5,c
200,pop5,d
200,pop5,e
200,pop6,b
200,pop6,a
200,pop6,d
200,pop6,c
200,pop6,e
200,pop12,a
200,pop12,b
200,pop12,c
200,pop12,d
200,pop12,e
200,pop18,a
200,pop18,d
200,pop18,b
200,pop18,e
200,pop18,c
200,pop21,a
200,pop21,b
200,pop21,c
200,pop21,d
200,pop21,e
200,pop26,b
200,pop26,a
200,pop26,c
200,pop26,d
200,pop26,e
200,pop28,a
200,pop28,d
200,pop28,e
200,pop28,b
200,pop28,c
200,pop35,b
200,pop35,a
200,pop35,c
200,pop35,d
200,pop38,d
200,pop38,e
200,pop38,a
200,pop38,b
200,pop38,c
200,pop44,d
200,pop44,e
200,pop44,a
200,pop44,b
200,pop44,c
200,pop45,d
200,pop45,a
200,pop45,b
200,pop45,c
200,pop52,b
200,pop52,a
200,pop52,d
200,pop52,e
200,pop52,c
200,pop50,d
200,pop50,e
200,pop50,a
200,pop50,b
200,pop50,c
200,pop17,d
200,pop17,a
200,pop17,b
200,pop17,c
200,pop17,e
200,pop40,a
200,pop40,b
200,pop40,c
200,pop11,b
200,pop11,a
200,pop11,c
200,pop7,a
200,pop7,b
200,pop7,e
200,pop7,c
200,pop7,d
200,pop22,b
200,pop22,a
200,pop22,c
200,pop22,e
200,pop22,d
200,pop30,a
200,pop30,b
200,pop30,c
200,pop30,d
200,pop27,b
200,pop27,d
200,pop27,a
200,pop27,e
200,pop23,b
200,pop23,a
200,pop23,d
200,pop4,b
200,pop4,d
200,pop4,e
200,pop4,a
200,pop32,d
200,pop32,e
200,pop32,a
200,pop32,b
200,pop54,c
200,pop54,b
200,pop54,e
200,pop54,d
200,pop54,a
200,pop2,a
200,pop2,d
200,pop2,e
200,pop15,c
200,pop15,e
200,pop33,a
200,pop33,d
200,pop33,c
200,pop33,e
200,pop33,b
200,pop31,c
200,pop31,e
200,pop31,a
200,pop31,b
200,pop31,d
200,pop42,d
200,pop42,b
200,pop42,e
200,pop42,a
200,pop29,b
200,pop29,d
200,pop29,c
200,pop47,b
200,pop47,e
200,pop47,a
200,pop47,c
200,pop47,d
300,pop3,d
300,pop3,a
300,pop3,b
300,pop3,c
300,pop3,e
300,pop5,a
300,pop5,b
300,pop5,c
300,pop5,d
300,pop5,e
300,pop6,b
300,pop6,a
300,pop6,d
300,pop6,c
300,pop6,e
300,pop12,a
300,pop12,b
300,pop12,c
300,pop12,d
300,pop12,e
300,pop18,a
300,pop18,d
300,pop18,b
300,pop18,e
300,pop18,c
300,pop21,a
300,pop21,b
300,pop21,c
300,pop21,d
300,pop21,e
300,pop26,b
300,pop26,a
300,pop26,c
300,pop26,d
300,pop26,e
300,pop28,a
300,pop28,d
300,pop28,e
300,pop28,b
300,pop28,c
300,pop35,b
300,pop35,a
300,pop35,c
300,pop35,d
300,pop38,d
300,pop38,e
300,pop38,a
300,pop38,b
300,pop38,c
300,pop44,d
300,pop44,e
300,pop44,a
300,pop44,b
300,pop44,c
300,pop45,d
300,pop45,a
300,pop45,b
300,pop45,c
300,pop52,b
300,pop52,a
300,pop52,d
300,pop52,e
300,pop52,c
300,pop50,d
300,pop50,e
300,pop50,a
300,pop50,b
300,pop50,c
300,pop17,d
300,pop17,a
300,pop17,b
300,pop17,c
300,pop17,e
300,pop40,a
300,pop40,b
300,pop40,c
300,pop40,d
300,pop11,b
300,pop11,a
300,pop11,c
300,pop7,a
300,pop7,b
300,pop7,e
300,pop7,c
300,pop7,d
300,pop22,b
300,pop22,a
300,pop22,c
300,pop22,e
300,pop22,d
300,pop30,a
300,pop30,b
300,pop30,c
300,pop30,d
300,pop27,b
300,pop27,d
300,pop27,a
300,pop27,e
300,pop23,b
300,pop23,a
300,pop23,d
300,pop4,b
300,pop4,d
300,pop4,e
300,pop4,a
300,pop32,d
300,pop32,e
300,pop32,a
300,pop32,b
300,pop54,c
300,pop54,b
300,pop54,e
300,pop54,d
300,pop54,a
300,pop2,a
300,pop2,d
300,pop2,e
300,pop2,c
300,pop15,c
300,pop15,e
300,pop33,a
300,pop33,d
300,pop33,c
300,pop33,e
300,pop33,b
300,pop31,c
300,pop31,e
300,pop31,a
300,pop31,b
300,pop31,d
300,pop42,d
300,pop42,b
300,pop42,e
300,pop42,a
300,pop29,b
300,pop29,d
300,pop29,c
300,pop47,b
300,pop47,e
300,pop47,a
300,pop47,c
300,pop47,d
