time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,36,0,0,36,0,0,0,2.7777777777777777,0,0.0,0,0,0.0,0.0
100,833,260,329,244,13.094822259014224,40.18869446117891,5.004884511688493,2.6842737094837936,6.138773628400185,15.984393757503002,26.842307692307692,16.984615384615385,0.49341855582129257,0.11992248629281212
200,1607,705,652,250,13.980520422047867,41.724913863608364,4.98234313265463,2.670815183571873,6.201639344262295,18.832607342874923,28.611347517730497,17.721985815602835,0.5084518576661438,0.1279284830112414
300,2420,1155,1013,252,14.683165778689043,42.42542160593122,4.997624255623314,2.6673553719008263,6.222769709543568,19.830578512396695,29.343722943722945,18.147186147186147,0.5236952004357759,0.13303986546481006
400,3212,1614,1369,229,14.76675195682997,42.4328313325871,4.9930550289221145,2.6774595267745953,6.243371662073553,20.45423412204234,29.28562577447336,18.019826517967783,0.5328330448005762,0.13531396521534292
500,4020,2052,1716,252,14.649412535468553,42.5677028784271,4.992813735295379,2.6766169154228856,6.246960486322188,20.450248756218905,29.41861598440546,18.00243664717349,0.5331790683065948,0.13469157893276673
600,4813,2504,2068,241,14.50302547241604,42.52544067456696,4.997880418099434,2.6708913359650945,6.238964800705245,20.586120922501557,29.38138977635783,18.021565495207668,0.5346063120822278,0.1337906768441302
700,5589,2955,2393,241,14.654903492277269,42.48712945308038,4.994510064114271,2.669529432814457,6.234448734448734,20.801574521381283,29.34856175972927,17.99627749576988,0.5356755835818299,0.13455300560208996
800,6420,3424,2731,265,14.645789265767034,42.5864942929589,4.997294506778676,2.6674454828660434,6.244902698434815,20.943769470404984,29.463492990654206,17.97021028037383,0.5419239938194511,0.13562579870106858
900,7246,3892,3092,262,14.745956973180368,42.564365395168345,4.996547165837908,2.6678167264697765,6.250841889117043,21.005796301407674,29.4396197327852,18.02954779033916,0.5436086376735745,0.13620406711729996
1000,8042,4332,3453,257,14.638700624182068,42.54509292315371,4.994090916817157,2.665879134543646,6.25649098114745,21.004600845560805,29.428670360110804,18.064635272391506,0.5428481729512968,0.1359188544041013
