time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.7142857142857144,0,0.0,0,0,0.0,0.0
100,314,189,0,125,0,35.27202525515542,5.048291477201382,2.640127388535032,5.7919597989949745,18.353503184713375,22.164021164021165,16.349206349206348,0.21070452237756884,0.055782917258078005
200,629,497,0,132,0,37.29645801234623,5.0172839442457775,2.6518282988871222,6.014718614718615,22.089030206677265,24.074446680080484,16.569416498993963,0.22133612539044883,0.06205883380498217
300,935,819,0,116,0,38.19407693692932,5.006749427560553,2.648128342245989,6.037846481876333,24.228877005347595,24.95848595848596,17.00976800976801,0.23085954993903485,0.06663901726112917
400,1239,1119,0,120,0,38.245251024664256,5.006625706692999,2.6537530266343827,5.975514963078119,24.818401937046005,24.966934763181413,17.110813226094727,0.23224267859130654,0.06736821968557069
500,1548,1422,0,126,0,38.04260142307899,5.008024409308971,2.655684754521964,5.9734865900383145,25.17894056847545,24.755274261603375,17.02742616033755,0.23089104098601057,0.06787829113402435
600,1859,1719,1,139,32.75532267133629,38.37626760745784,5.019925105406845,2.6589564281871976,5.973571608356406,25.533082302313073,25.05584642233857,17.115183246073297,0.23287139642053079,0.06902209493260093
700,2173,2040,1,132,32.75532267133629,38.510385706765504,5.011459654776209,2.6548550391164287,5.961314255431902,25.883571099861943,25.204901960784312,17.280882352941177,0.23263968285415695,0.06957259410526871
800,2489,2352,1,136,32.75532267133629,38.56012421565045,5.016431613999913,2.6597026918441142,5.945685740236149,26.30052229811169,25.232568027210885,17.37329931972789,0.23270870788895037,0.07050034266982784
900,2811,2672,1,138,32.75532267133629,38.422602544208935,5.010877122158638,2.6542155816435433,5.912984418697563,26.325506937033083,25.11751497005988,17.286676646706585,0.23400290991971234,0.07076199938103235
1000,3135,2990,1,144,32.75532267133629,38.48343788284019,5.009790629599647,2.653269537480064,5.9165423680659135,26.570653907496013,25.208026755852842,17.306688963210703,0.23383387744772582,0.07133371596199145
