time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,17,0,0,17,0,0,0,2.823529411764706,0,0.0,0,0,0.0,0.0
100,391,144,114,133,13.017382883793976,37.407259474130655,5.0503815851031,2.662404092071611,6.79277108433735,14.419437340153452,24.041666666666668,18.993055555555557,0.22192270737696068,0.05557773744706588
200,766,416,228,122,12.956764358573103,39.94386472304257,5.024795163370684,2.650130548302872,6.968447837150127,17.87597911227154,26.776442307692307,19.685096153846153,0.22540539449245525,0.05815322081348096
300,1140,686,331,123,12.953349917225262,40.2137766640156,5.029488640103447,2.6657894736842107,7.0617561917015115,19.25877192982456,26.963556851311953,20.010204081632654,0.22909018687464777,0.05982196975597391
400,1523,926,462,135,12.809159996259659,40.39244372010047,5.0262117833511075,2.684175968483257,7.127710843373494,19.422193040052527,27.100431965442766,19.91252699784017,0.2295404368255932,0.05858641513045636
500,1892,1198,558,136,12.592459226003148,40.39233734586971,5.021848222121095,2.6876321353065538,7.106241699867198,19.797568710359407,27.064273789649416,20.21702838063439,0.22702052948515708,0.05812722223077781
600,2233,1460,662,111,12.61401323571659,40.514618865012054,5.011960890808126,2.683385579937304,7.127927078422128,20.311240483654277,27.206849315068492,20.354109589041094,0.22428318243114168,0.05760988034846597
700,2623,1732,765,126,12.577018420005398,40.380881962072884,5.010203541130419,2.6755623332062526,7.137609795049241,20.446816622188333,27.17147806004619,20.401847575057737,0.2254672473829675,0.05784188943831297
800,2997,1997,874,126,12.585927675960919,40.40360157031181,5.014467808199827,2.680347013680347,7.15237651444548,20.48581915248582,27.1807711567351,20.399599399098648,0.2257924626891407,0.05759829741140925
900,3379,2257,1000,122,12.528806632389717,40.44435325684945,5.0075367589067765,2.6812666469369635,7.167215815485997,20.600177567327613,27.206025697828977,20.50642445724413,0.22608305597324954,0.05782773826217707
1000,3764,2530,1112,122,12.491413952705381,40.49895097533849,5.001158804349717,2.6803931987247607,7.175769337399501,20.629383634431456,27.269565217391303,20.512252964426878,0.2271444743215544,0.05841218054940148
