time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,0,0,0,2.7916666666666665,0,0.0,0,0,0.0,0.0
100,564,235,157,172,11.769398494573485,41.810960910737265,5.037862729648968,2.6914893617021276,6.203293223559215,17.367021276595743,28.251063829787235,17.153191489361703,0.33604002106371716,0.08824920557099004
200,1077,600,299,178,11.564623213696882,42.61349150787627,4.995267840693932,2.6768802228412256,6.290008588605783,20.400185701021357,29.361666666666668,17.203333333333333,0.3320429589781049,0.0906555434177718
300,1594,986,440,168,11.95327144403766,42.46842039052076,4.9850318572183525,2.683814303638645,6.257132406730066,21.464240903387704,29.1947261663286,17.336713995943207,0.3313240605962583,0.09043861087408751
400,2133,1344,607,182,12.465195782154098,42.497481757340175,4.987373920194078,2.6802625410220347,6.309426786199403,21.77684013127051,29.290178571428573,17.39657738095238,0.33158274208909405,0.0904844789393802
500,2654,1721,752,181,11.95634556599664,42.6179378787448,4.994814743219502,2.678598342125094,6.2807924203273044,21.980406932931423,29.375363160952933,17.418942475305055,0.3306446493655272,0.08991168590087968
600,3163,2095,906,162,12.210156517091166,42.55819254595124,4.991697064559316,2.6778374960480558,6.279630123588513,22.329117926019602,29.318854415274462,17.340334128878283,0.3305053204179931,0.09023958746398558
700,3703,2451,1070,182,12.485918556413264,42.53639918752325,4.999861727767964,2.6699972994869023,6.281050713634984,22.342425060761546,29.31497348021216,17.320277437780497,0.3345636991140814,0.09173360246340231
800,4246,2838,1224,184,12.560945311863145,42.440074438252736,5.003894021260666,2.6662741403674044,6.291072371896461,22.43805934997645,29.206483439041577,17.23185341789993,0.33659878447800895,0.09192602620560845
900,4790,3234,1369,187,12.443325279718248,42.40067694713726,5.002850753281222,2.6657620041753654,6.291795260001164,22.557202505219205,29.192640692640694,17.24551638837353,0.3396815450703626,0.09260712616309176
1000,5317,3602,1551,164,12.536017200245437,42.33390109598545,5.003367569901838,2.666353206695505,6.271422585376074,22.519089712243748,29.120210993892282,17.22681843420322,0.33968970803546084,0.09242998474822305
