time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,12,0,0,12,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,281,146,0,135,0,38.681120422802266,4.960016157356275,2.6334519572953736,6.665137614678899,20.683274021352315,25.801369863013697,20.910958904109588,0.18876131348641972,0.05706310619093933
200,539,406,0,133,0,43.261744335530814,4.965674605978379,2.6530612244897958,6.792065663474692,27.634508348794064,30.238916256157637,21.94334975369458,0.19796446833617729,0.06978306236615554
300,799,656,0,143,0,44.67339769097035,4.977985210433869,2.6445556946182727,6.7086698976844374,31.18397997496871,31.504573170731707,22.375,0.20237952389184968,0.07735567780839776
400,1073,934,0,139,0,45.29937443647463,4.981752621382319,2.651444547996272,6.739098024599329,33.70177073625349,32.13704496788009,22.660599571734476,0.20581656534624845,0.08432182941939416
500,1337,1181,0,156,0,45.5091413433132,4.986109646768089,2.6529543754674645,6.605709440361786,34.96035901271503,32.346316680779,22.69432684165961,0.20740837659506547,0.08902953990161167
600,1615,1464,0,151,0,45.84473315765981,4.991140138511512,2.648297213622291,6.552195664257921,36.49349845201238,32.64412568306011,22.78551912568306,0.2123581416186277,0.09444540248645725
700,1870,1729,0,141,0,45.74462154252496,4.981213223545165,2.648663101604278,6.494732951395306,37.58609625668449,32.59109311740891,22.810873337189125,0.21036904033940418,0.09653612669378503
800,2147,1983,0,164,0,45.81628171118284,4.985593029167519,2.6511411271541685,6.433114468792026,37.87657196087564,32.617246596066565,22.772566817952598,0.2084639349447539,0.09833133668420804
900,2418,2259,0,159,0,45.787954170313895,4.996901420142575,2.649710504549214,6.4154015250395,38.62241521918941,32.57237715803453,22.786188579017264,0.2095035766958061,0.10032684975106634
