time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,33,0,0,33,0,0,0,2.6363636363636362,0,0.0,0,0,0.0,0.0
100,728,387,12,329,16.244011444244638,34.4495801899852,4.994878023995259,2.662087912087912,4.653308480894688,20.57554945054945,21.45736434108527,14.997416020671835,0.39361385660670706,0.16290112706460091
200,1500,1073,39,388,19.66102387411148,41.55679136555847,5.017137403812859,2.6726666666666667,4.771971496437055,28.126,28.29636533084809,14.981360671015844,0.4835328580504391,0.22707447370406741
300,2230,1775,51,404,24.970944383222108,45.92610188878282,5.008119007443767,2.672645739910314,4.750960177885587,31.618385650224216,32.59718309859155,14.91943661971831,0.4976678300943775,0.24806864984558363
400,2949,2489,90,370,29.868296319900512,47.70592119604994,5.002412383550544,2.678195998643608,4.762397089795137,33.73889454052221,34.368019284853354,15.001607071112897,0.5077438668558194,0.2615332577064323
500,3689,3187,118,384,33.960755980191315,48.95179215364759,5.000397752304207,2.6738953645974517,4.766780011827321,34.960693955001354,35.6131157828679,15.169124568559774,0.5112812633714624,0.2695273669050482
600,4425,3893,142,390,34.030311379762864,49.5190283319345,5.003379769148652,2.6763841807909605,4.770705661064256,35.53717514124294,36.158489596712045,15.133829951194452,0.5130688591368191,0.2723634095466458
700,5174,4602,180,392,36.700277604444715,50.051830493047,5.003951784648703,2.6780054116737535,4.774914045587673,36.23637417858524,36.702086049543674,15.142981312472838,0.5189425743575035,0.2778697184648203
800,5930,5276,211,443,36.38524819519553,50.66940946599205,5.002635523001612,2.6799325463743675,4.779902627308215,36.75446880269814,37.30799848369977,15.152577710386657,0.5206764390435937,0.28227706561944016
900,6690,6023,264,403,35.07690355721739,51.347101689801,5.004295443095183,2.679372197309417,4.79153818160924,37.39476831091181,37.973103104765066,15.165698157064586,0.5242610557695491,0.2890978389276778
1000,7423,6740,284,399,36.06179567728543,51.54652515748036,5.007515409888204,2.677219453051327,4.788034539473684,37.64892900444564,38.16483679525223,15.235459940652818,0.5236537867326583,0.28932874687297777
