time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,25,0,0,25,0,0,0,2.68,0,0.0,0,0,0.0,0.0
100,568,256,156,156,9.651929931850106,31.195698836838574,4.961142213406041,2.658450704225352,5.192982456140351,11.464788732394366,18.3203125,12.84375,0.2908374723733925,0.05725714330980627
200,1137,611,358,168,9.967217014045067,32.91397003755151,5.000689148056442,2.6596306068601585,5.346685572492024,13.26561125769569,19.8379705400982,13.201309328968904,0.3133841502245445,0.0648302442644105
300,1704,1038,531,135,10.453389111061831,33.3089991326654,4.9916896212318855,2.659037558685446,5.4298982750995135,14.40962441314554,20.258188824662813,13.463391136801542,0.32101884745473713,0.06879056256366951
400,2226,1401,693,132,10.490721569338307,33.10405121431179,4.988692507361905,2.6639712488769094,5.401540522438045,14.491464510332435,20.035688793718773,13.359743040685224,0.3163207361916919,0.06693284842094036
500,2808,1759,895,154,10.420981877161646,33.03609580316773,4.977483870402421,2.6623931623931623,5.394785847299814,14.443732193732194,19.953382603752132,13.329164297896533,0.31815619100439724,0.06683845828400302
600,3347,2131,1080,136,10.394091480370902,32.89247666175433,4.986468408552773,2.668060950104571,5.379758073465764,14.483716761278757,19.773815110276864,13.266541529798216,0.3200968408757784,0.06680097499657248
700,3923,2489,1287,147,10.58952039786621,32.82392914807424,4.992458351211888,2.6683660463930665,5.379775708040296,14.429263318888605,19.70831659300924,13.258336681398152,0.3214357555180258,0.06729771273104837
800,4469,2850,1469,150,10.600943220378086,32.815687220911855,4.991831668074204,2.667710897292459,5.386348464619493,14.443947191765496,19.702456140350876,13.31298245614035,0.32136065475115,0.06686570424308973
900,5049,3225,1673,151,10.56970189513622,32.80404615214449,4.9895679680127145,2.6638938403644286,5.379907195993224,14.466825113883937,19.687751937984498,13.345736434108527,0.3217854860298034,0.06683671970585776
1000,5620,3609,1864,147,10.60280297431218,32.929350272303246,4.991018640384189,2.6640569395017795,5.405312993161494,14.627046263345196,19.812136325852038,13.416735937932945,0.32323424458178873,0.06732049660361922
