time,node,sf
100,pop0,a
100,pop0,b
100,pop0,c
100,pop0,e
100,pop1,d
100,pop1,e
100,pop1,a
100,pop1,b
100,pop1,c
100,pop10,a
100,pop10,b
100,pop10,e
100,pop10,c
100,pop10,d
100,pop12,a
100,pop12,b
100,pop12,d
100,pop12,c
100,pop12,e
100,pop25,b
100,pop25,a
100,pop25,c
100,pop25,d
100,pop25,e
100,pop26,b
100,pop26,a
100,pop26,d
100,pop26,e
100,pop28,d
100,pop28,e
100,pop28,b
100,pop28,c
100,pop29,a
100,pop29,b
100,pop29,c
100,pop29,d
100,pop35,d
100,pop35,e
100,pop35,a
100,pop35,c
100,pop42,a
100,pop42,d
100,pop42,e
100,pop42,b
100,pop42,c
100,pop44,b
100,pop44,a
100,pop44,d
100,pop44,c
100,pop44,e
100,pop47,a
100,pop47,d
100,pop47,e
100,pop47,b
100,pop47,c
100,pop54,a
100,pop54,d
100,pop54,b
100,pop54,e
100,pop54,c
100,pop55,a
100,pop55,d
100,pop55,b
100,pop55,e
100,pop55,c
100,pop56,a
100,pop56,b
100,pop56,d
100,pop56,c
100,pop56,e
100,pop51,d
100,pop51,b
100,pop51,a
100,pop51,e
100,pop51,c
100,pop30,a
100,pop30,b
100,pop30,d
100,pop30,e
100,pop30,c
100,pop27,a
100,pop27,b
100,pop27,c
100,pop27,d
100,pop27,e
100,pop39,a
100,pop39,b
100,pop39,c
100,pop39,d
100,pop39,e
100,pop40,b
100,pop40,a
100,pop40,d
100,pop9,d
100,pop9,b
100,pop9,c
100,pop9,a
100,pop37,e
100,pop37,a
100,pop37,b
100,pop37,c
100,pop24,b
100,pop7,a
100,pop7,b
100,pop7,c
100,pop57,b
200,pop0,a
200,pop0,b
200,pop0,c
200,pop0,e
200,pop1,d
200,pop1,e
200,pop1,a
200,pop1,b
200,pop1,c
200,pop10,a
200,pop10,b
200,pop10,e
200,pop10,c
200,pop10,d
200,pop12,a
200,pop12,b
200,pop12,d
200,pop12,c
200,pop12,e
200,pop25,b
200,pop25,a
200,pop25,c
200,pop25,d
200,pop25,e
200,pop26,b
200,pop26,a
200,pop26,d
200,pop26,e
200,pop28,d
200,pop28,e
200,pop28,b
200,pop28,c
200,pop29,a
200,pop29,b
200,pop29,c
200,pop29,d
200,pop35,d
200,pop35,e
200,pop35,a
200,pop35,c
200,pop42,a
200,pop42,d
200,pop42,e
200,pop42,b
200,pop42,c
200,pop44,b
200,pop44,a
200,pop44,d
200,pop44,c
200,pop44,e
200,pop47,a
200,pop47,d
200,pop47,e
200,pop47,b
200,pop47,c
200,pop54,a
200,pop54,d
200,pop54,b
200,pop54,e
200,pop54,c
200,pop55,a
200,pop55,d
200,pop55,b
200,pop55,e
200,pop55,c
200,pop56,a
200,pop56,b
200,pop56,d
200,pop56,c
200,pop56,e
200,pop51,d
200,pop51,b
200,pop51,a
200,pop51,e
200,pop51,c
200,pop30,a
200,pop30,b
200,pop30,d
200,pop30,e
200,pop30,c
200,pop27,a
200,pop27,b
200,pop27,c
200,pop27,d
200,pop27,e
200,pop39,a
200,pop39,b
200,pop39,c
200,pop39,d
200,pop39,e
200,pop40,b
200,pop40,a
200,pop40,d
200,pop9,d
200,pop9,b
200,pop9,c
200,pop9,a
200,pop37,e
200,pop37,a
200,pop37,b
200,pop37,c
200,pop24,b
200,pop24,a
200,pop7,a
200,pop7,b
200,pop7,c
200,pop7,d
200,pop57,b
200,pop6,b
