time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,5,0,0,5,0,0,0,2.8,0,0.0,0,0,0.0,0.0
100,116,59,21,36,11.1835083509089,37.09452110610185,4.964780885300267,2.6724137931034484,7.97737556561086,15.198275862068966,24.152542372881356,19.83050847457627,0.06700134652537915,0.014448412466092945
200,232,145,42,45,12.94462477162773,36.850076322246345,4.949030937369817,2.6379310344827585,7.779467680608365,17.637931034482758,24.06206896551724,19.26896551724138,0.07062244534057598,0.016115728929489093
300,342,233,70,39,14.184667013525578,37.954275925041394,4.995864396037272,2.6783625730994154,7.728754365541327,19.412280701754387,24.90557939914163,19.63948497854077,0.07323647820759646,0.01708944512515315
400,465,329,95,41,12.829562297965504,38.40168598962394,5.00976759568721,2.6946236559139787,7.667782426778243,19.705376344086023,25.15501519756839,19.78723404255319,0.0763441199883738,0.017566537361586722
500,572,421,115,36,12.786842431290971,38.483442773964775,5.003298577612619,2.708041958041958,7.735019973368842,20.31118881118881,25.10688836104513,19.541567695961994,0.07550295798046777,0.017414738576657672
600,686,508,138,40,12.429997883567484,38.52246336393336,5.022926674386944,2.698250728862974,7.677330391616106,20.29008746355685,25.0748031496063,19.488188976377952,0.07470533681814498,0.017281454627209685
700,808,606,163,39,12.466774066626769,38.552118618526265,5.022282882232349,2.6967821782178216,7.633563218390805,20.548267326732674,25.11881188118812,19.668316831683168,0.07674840410080952,0.017785130446899087
800,929,715,184,30,12.279888313052378,38.669018491991686,5.019832078060305,2.6932185145317544,7.610872115760657,20.94833153928956,25.25874125874126,19.623776223776225,0.0786735065565871,0.0184025416869032
900,1060,800,218,42,12.174889895660513,38.81166820691037,5.0289379457836745,2.6877358490566037,7.59023207481815,20.672641509433962,25.36,19.62625,0.07967295367739852,0.01868418649376063
1000,1179,890,245,44,12.061777564019762,38.87747288918718,5.027193981817714,2.6853265479219677,7.631974921630094,20.649703138252757,25.401123595505616,19.687640449438202,0.08004832810867943,0.018701091373505365
