time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,19,0,0,19,0,0,0,2.6315789473684212,0,0.0,0,0,0.0,0.0
100,422,228,0,194,0,36.25790800515008,4.998330713394446,2.675355450236967,5.85014409221902,19.24170616113744,22.93421052631579,16.228070175438596,0.29211568562348755,0.08753877531660603
200,854,625,0,229,0,41.45868330996697,4.989771937119836,2.6826697892271665,6.009514013885317,27.366510538641688,28.192,16.6816,0.3218558644553116,0.12761608399952235
300,1268,1031,0,237,0,42.72940728124063,4.989499795459215,2.6640378548895898,5.945132743362832,31.78864353312303,29.46459747817653,16.639185257032008,0.32797781838071277,0.14655913352807162
400,1680,1445,0,235,0,43.22868312011953,4.986435230991474,2.6648809523809525,5.859919028340081,34.46190476190476,29.9840830449827,16.68650519031142,0.32694925697791016,0.15830454083985027
500,2101,1854,0,247,0,43.35252157267123,4.984059065255561,2.6706330318895763,5.767635789948163,36.541170871013804,30.1084142394822,16.6957928802589,0.3284224824178566,0.16832511413796308
600,2548,2260,1,287,279.8553697298273,43.257465138881116,4.984497430746052,2.6715070643642074,5.688307114346091,38.03218210361067,29.997345132743362,16.623893805309734,0.32896101708549697,0.17878093542904835
700,2968,2677,2,289,381.75165837180884,43.497628053847336,4.982362025088161,2.6735175202156336,5.631799961824775,39.764150943396224,30.20620097123646,16.654090399701158,0.3303248065464395,0.1896914999632709
800,3399,3104,3,292,266.22407867752963,43.83687686298981,4.982744153470265,2.6728449543983523,5.595393029661863,41.23536334215946,30.56088917525773,16.644974226804123,0.3308727110293445,0.19959535733528627
900,3827,3522,4,301,220.42742212931833,43.84205680872653,4.978525268384409,2.6702377841651423,5.5545031741182065,42.75385419388555,30.577512776831345,16.6396933560477,0.33098772905695995,0.20985762457183688
1000,4258,3948,9,301,224.46602658502306,43.86238755084681,4.982439665759589,2.671676843588539,5.527667577654354,44.175904180366366,30.59549138804458,16.647163120567377,0.3319066155652646,0.21947927049001528
