time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,35,0,0,35,0,0,0,2.8,0,0.0,0,0,0.0,0.0
100,819,392,0,427,0,38.17160208183399,4.937114510174769,2.6764346764346763,5.3632834165280086,23.614163614163616,25.221938775510203,14.326530612244898,0.49184836598629206,0.2266294562846301
200,1609,1060,23,526,48.291909226523615,44.56270024309932,4.964673742092767,2.6525792417650713,5.2780657931944575,34.8011187072716,31.606603773584904,15.032075471698112,0.5094822093731521,0.31949692920698836
300,2422,1724,107,591,85.48339555183159,47.1730675133494,4.983751927498322,2.6560693641618496,5.2004016271046805,41.69983484723369,34.1415313225058,15.513921113689095,0.5324236453201796,0.3863575490450274
400,3237,2409,219,609,92.63010822149188,49.15262400970807,4.996569464085057,2.658943466172382,5.14940103457664,46.743898671609514,36.045662100456624,15.642590286425904,0.5458919465758476,0.4362952025378915
500,4031,3071,368,592,105.39020775681553,49.96067703667753,4.990462530136854,2.666832051600099,5.103951781706302,50.20764078392458,36.79485509605991,15.668511885379356,0.5472800101872923,0.46424435041276435
600,4847,3733,485,629,109.300130324608,50.11181957081222,4.9952576571449745,2.668454714256241,5.074625968875804,52.27377759438828,36.91347441735869,15.574336994374498,0.5484564395435093,0.4815101239063931
700,5661,4426,605,630,112.7362903634044,50.279232498306875,4.995342027153241,2.663487016428193,5.056133847452298,53.970499911676384,37.080885675553546,15.506100316312697,0.5475346351106941,0.4947849462795676
800,6451,5067,749,635,124.19595417433662,50.443239652472776,4.99723663055931,2.663308014261355,5.036489691662106,55.62935978917997,37.24432603118216,15.495164791790014,0.5489015824143256,0.5090046729857403
900,7242,5696,896,650,130.20318546629844,50.53922738967039,4.994823989435121,2.6652858326429163,5.01558365545245,56.796879315106324,37.337078651685395,15.502984550561798,0.5481792664608551,0.5182368271517744
