time,node,sf
100,pop25,a
100,pop25,e
100,pop25,b
100,pop25,c
100,pop25,d
100,pop26,c
100,pop26,d
100,pop26,a
100,pop26,e
100,pop26,b
100,pop27,a
100,pop27,c
100,pop27,b
100,pop27,d
100,pop28,b
100,pop28,a
100,pop28,c
100,pop28,d
100,pop28,e
100,pop46,a
100,pop46,b
100,pop46,c
100,pop46,d
100,pop46,e
100,pop49,d
100,pop49,a
100,pop49,b
100,pop49,c
100,pop49,e
100,pop56,d
100,pop56,e
100,pop56,b
100,pop56,a
100,pop57,a
100,pop57,d
100,pop57,b
100,pop57,c
100,pop71,e
100,pop71,a
100,pop71,b
100,pop71,c
100,pop75,d
100,pop75,b
100,pop75,e
100,pop75,c
100,pop75,a
100,pop76,b
100,pop76,c
100,pop76,a
100,pop76,d
100,pop82,b
100,pop82,a
100,pop82,d
100,pop82,c
100,pop82,e
100,pop94,b
100,pop94,e
100,pop94,d
100,pop94,c
100,pop94,a
100,pop96,b
100,pop96,c
100,pop96,a
100,pop100,c
100,pop100,d
100,pop100,e
100,pop103,b
100,pop103,d
100,pop103,e
100,pop114,d
100,pop114,e
100,pop114,b
100,pop114,a
100,pop114,c
100,pop131,a
100,pop131,d
100,pop131,b
100,pop131,e
100,pop134,c
100,pop134,b
100,pop134,a
100,pop139,a
100,pop139,c
100,pop139,b
100,pop139,d
100,pop143,a
100,pop143,b
100,pop143,c
100,pop143,d
100,pop7,b
100,pop7,c
100,pop7,a
100,pop62,a
100,pop62,c
100,pop62,d
100,pop62,e
100,pop62,b
100,pop142,a
100,pop142,b
100,pop142,c
100,pop85,a
100,pop85,b
100,pop85,c
100,pop116,b
100,pop116,a
100,pop116,e
100,pop116,c
100,pop132,d
100,pop132,e
100,pop132,c
100,pop132,b
100,pop81,b
100,pop81,c
100,pop81,a
100,pop81,e
100,pop81,d
100,pop130,a
100,pop130,b
100,pop130,c
100,pop130,d
100,pop130,e
100,pop29,a
100,pop29,b
100,pop29,c
100,pop29,e
100,pop29,d
100,pop144,b
100,pop144,c
100,pop144,a
100,pop144,d
100,pop120,a
100,pop120,c
