time,node,sf
100,pop0,d
100,pop0,e
100,pop26,a
100,pop26,b
100,pop26,d
100,pop26,c
100,pop31,a
100,pop31,b
100,pop31,c
100,pop31,d
100,pop31,e
100,pop40,d
100,pop40,a
100,pop40,b
100,pop40,e
100,pop40,c
100,pop42,a
100,pop42,b
100,pop42,c
100,pop42,d
100,pop53,d
100,pop53,e
100,pop53,b
100,pop53,a
100,pop53,c
100,pop55,d
100,pop55,e
100,pop55,a
100,pop55,b
100,pop55,c
100,pop11,d
100,pop11,b
100,pop11,a
100,pop11,e
100,pop33,a
100,pop33,b
100,pop33,c
100,pop33,d
100,pop33,e
100,pop57,d
100,pop57,e
100,pop57,b
100,pop57,a
100,pop35,b
100,pop35,a
100,pop35,c
100,pop9,d
100,pop9,a
100,pop9,b
100,pop9,e
100,pop9,c
100,pop46,d
100,pop46,e
100,pop46,b
100,pop46,a
100,pop46,c
100,pop17,a
100,pop17,d
100,pop17,b
100,pop1,d
100,pop1,e
100,pop1,b
100,pop1,c
100,pop1,a
100,pop19,b
100,pop19,a
100,pop19,d
100,pop44,d
100,pop44,a
100,pop44,e
100,pop44,b
100,pop30,b
100,pop30,a
100,pop3,d
100,pop3,c
100,pop3,a
100,pop3,b
100,pop32,d
100,pop32,b
100,pop32,a
100,pop32,e
100,pop32,c
100,pop12,a
100,pop12,d
100,pop12,e
100,pop12,b
100,pop12,c
100,pop13,b
100,pop13,c
100,pop15,c
200,pop0,d
200,pop0,e
200,pop0,a
200,pop26,a
200,pop26,b
200,pop26,d
200,pop26,c
200,pop31,a
200,pop31,b
200,pop31,c
200,pop31,d
200,pop31,e
200,pop40,d
200,pop40,a
200,pop40,b
200,pop40,e
200,pop40,c
200,pop42,a
200,pop42,b
200,pop42,c
200,pop42,d
200,pop53,d
200,pop53,e
200,pop53,b
200,pop53,a
200,pop53,c
200,pop55,d
200,pop55,e
200,pop55,a
200,pop55,b
200,pop55,c
200,pop11,d
200,pop11,b
200,pop11,a
200,pop11,e
200,pop33,a
200,pop33,b
200,pop33,c
200,pop33,d
200,pop33,e
200,pop57,d
200,pop57,e
200,pop57,b
200,pop57,a
200,pop35,b
200,pop35,a
200,pop35,c
200,pop35,d
200,pop35,e
200,pop9,d
200,pop9,a
200,pop9,b
200,pop9,e
200,pop9,c
200,pop46,d
200,pop46,e
200,pop46,b
200,pop46,a
200,pop46,c
200,pop17,a
200,pop17,d
200,pop17,b
200,pop17,c
200,pop1,d
200,pop1,e
200,pop1,b
200,pop1,c
200,pop1,a
200,pop19,b
200,pop19,a
200,pop19,d
200,pop44,d
200,pop44,a
200,pop44,e
200,pop44,b
200,pop30,b
200,pop30,a
200,pop3,d
200,pop3,c
200,pop3,a
200,pop3,b
200,pop3,e
200,pop32,d
200,pop32,b
200,pop32,a
200,pop32,e
200,pop32,c
200,pop12,a
200,pop12,d
200,pop12,e
200,pop12,b
200,pop12,c
200,pop13,b
200,pop13,c
200,pop15,c
200,pop15,a
