time,node,sf
100,pop3,d
100,pop3,e
100,pop3,a
100,pop3,b
100,pop13,b
100,pop13,d
100,pop13,a
100,pop13,e
100,pop13,c
100,pop15,b
100,pop15,a
100,pop15,d
100,pop20,a
100,pop20,b
100,pop20,c
100,pop20,d
100,pop20,e
100,pop23,a
100,pop23,b
100,pop23,c
100,pop23,d
100,pop23,e
100,pop26,a
100,pop26,b
100,pop26,c
100,pop26,d
100,pop26,e
100,pop27,d
100,pop27,e
100,pop27,a
100,pop27,b
100,pop27,c
100,pop30,b
100,pop30,a
100,pop30,d
100,pop30,e
100,pop30,c
100,pop38,d
100,pop38,a
100,pop38,e
100,pop38,b
100,pop38,c
100,pop46,b
100,pop46,d
100,pop46,a
100,pop46,c
100,pop51,a
100,pop51,b
100,pop51,c
100,pop51,d
100,pop51,e
100,pop52,b
100,pop52,a
100,pop52,d
100,pop52,e
100,pop52,c
100,pop55,d
100,pop55,a
100,pop55,b
100,pop55,c
100,pop50,d
100,pop50,e
100,pop50,c
100,pop50,b
100,pop50,a
100,pop4,e
100,pop4,d
100,pop4,c
100,pop4,b
100,pop4,a
100,pop53,b
100,pop53,d
100,pop53,c
100,pop53,a
100,pop53,e
100,pop39,b
100,pop39,c
100,pop39,e
100,pop39,a
100,pop39,d
100,pop29,b
100,pop29,a
100,pop29,c
100,pop29,d
100,pop29,e
100,pop18,a
100,pop19,a
100,pop19,b
100,pop19,c
100,pop19,e
100,pop41,a
100,pop43,a
100,pop43,c
100,pop43,d
100,pop43,b
100,pop11,c
100,pop22,d
100,pop42,d
100,pop42,e
100,pop42,b
100,pop54,d
100,pop32,a
200,pop3,d
200,pop3,e
200,pop3,a
200,pop3,b
200,pop13,b
200,pop13,d
200,pop13,a
200,pop13,e
200,pop13,c
200,pop15,b
200,pop15,a
200,pop15,d
200,pop20,a
200,pop20,b
200,pop20,c
200,pop20,d
200,pop20,e
200,pop23,a
200,pop23,b
200,pop23,c
200,pop23,d
200,pop23,e
200,pop26,a
200,pop26,b
200,pop26,c
200,pop26,d
200,pop26,e
200,pop27,d
200,pop27,e
200,pop27,a
200,pop27,b
200,pop27,c
200,pop30,b
200,pop30,a
200,pop30,d
200,pop30,e
200,pop30,c
200,pop38,d
200,pop38,a
200,pop38,e
200,pop38,b
200,pop38,c
200,pop46,b
200,pop46,d
200,pop46,a
200,pop46,c
200,pop51,a
200,pop51,b
200,pop51,c
200,pop51,d
200,pop51,e
200,pop52,b
200,pop52,a
200,pop52,d
200,pop52,e
200,pop52,c
200,pop55,d
200,pop55,a
200,pop55,b
200,pop55,c
200,pop50,d
200,pop50,e
200,pop50,c
200,pop50,b
200,pop50,a
200,pop4,e
200,pop4,d
200,pop4,c
200,pop4,b
200,pop4,a
200,pop53,b
200,pop53,d
200,pop53,c
200,pop53,a
200,pop53,e
200,pop39,b
200,pop39,c
200,pop39,e
200,pop39,a
200,pop39,d
200,pop29,b
200,pop29,a
200,pop29,c
200,pop29,d
200,pop29,e
200,pop18,a
200,pop18,d
200,pop19,a
200,pop19,b
200,pop19,c
200,pop19,e
200,pop19,d
200,pop41,a
200,pop43,a
200,pop43,c
200,pop43,d
200,pop43,b
200,pop43,e
200,pop11,c
200,pop22,d
200,pop22,c
200,pop22,a
200,pop42,d
200,pop42,e
200,pop42,b
200,pop42,c
200,pop42,a
200,pop54,d
200,pop54,a
200,pop54,b
200,pop54,c
200,pop32,a
200,pop32,b
200,pop10,c
300,pop3,d
300,pop3,e
300,pop3,a
300,pop3,b
300,pop13,b
300,pop13,d
300,pop13,a
300,pop13,e
300,pop13,c
300,pop15,b
300,pop15,a
300,pop15,d
300,pop20,a
300,pop20,b
300,pop20,c
300,pop20,d
300,pop20,e
300,pop23,a
300,pop23,b
300,pop23,c
300,pop23,d
300,pop23,e
300,pop26,a
300,pop26,b
300,pop26,c
300,pop26,d
300,pop26,e
300,pop27,d
300,pop27,e
300,pop27,a
300,pop27,b
300,pop27,c
300,pop30,b
300,pop30,a
300,pop30,d
300,pop30,e
300,pop30,c
300,pop38,d
300,pop38,a
300,pop38,e
300,pop38,b
300,pop38,c
300,pop46,b
300,pop46,d
300,pop46,a
300,pop46,c
300,pop51,a
300,pop51,b
300,pop51,c
300,pop51,d
300,pop51,e
300,pop52,b
