time,node,sf
100,pop2,d
100,pop2,a
100,pop2,e
100,pop2,b
100,pop2,c
100,pop3,d
100,pop3,e
100,pop3,b
100,pop3,c
100,pop3,a
100,pop9,b
100,pop9,a
100,pop9,c
100,pop9,e
100,pop24,a
100,pop24,b
100,pop24,d
100,pop24,c
100,pop38,b
100,pop38,a
100,pop38,c
100,pop38,e
100,pop39,a
100,pop39,d
100,pop39,e
100,pop39,b
100,pop44,b
100,pop44,a
100,pop44,d
100,pop44,e
100,pop44,c
100,pop45,a
100,pop45,b
100,pop45,c
100,pop45,e
100,pop45,d
100,pop49,a
100,pop49,b
100,pop49,c
100,pop49,d
100,pop53,b
100,pop53,a
100,pop53,d
100,pop53,c
100,pop53,e
100,pop56,d
100,pop56,b
100,pop56,e
100,pop56,c
100,pop56,a
100,pop16,d
100,pop16,e
100,pop16,b
100,pop16,c
100,pop16,a
100,pop10,b
100,pop10,a
100,pop10,e
100,pop10,c
100,pop10,d
100,pop1,b
100,pop1,a
100,pop1,c
100,pop1,e
100,pop1,d
100,pop51,d
100,pop51,b
100,pop51,a
100,pop51,e
100,pop51,c
100,pop55,a
100,pop55,b
100,pop55,c
100,pop55,d
100,pop54,a
100,pop54,b
100,pop54,d
100,pop54,e
100,pop54,c
100,pop7,d
100,pop7,a
100,pop7,b
100,pop7,e
100,pop5,d
100,pop5,e
100,pop5,b
100,pop5,a
100,pop5,c
100,pop29,b
100,pop29,d
100,pop29,c
100,pop29,a
100,pop42,b
100,pop42,c
100,pop42,a
100,pop42,d
100,pop19,a
100,pop19,b
100,pop19,c
100,pop19,d
100,pop4,a
100,pop4,e
100,pop4,c
100,pop4,d
100,pop4,b
100,pop0,a
100,pop0,b
100,pop0,e
100,pop0,c
100,pop0,d
100,pop8,d
100,pop8,e
100,pop8,b
100,pop8,c
100,pop40,e
100,pop40,c
100,pop40,d
100,pop40,b
100,pop30,d
100,pop30,e
100,pop41,d
100,pop41,e
200,pop2,d
200,pop2,a
200,pop2,e
200,pop2,b
200,pop2,c
200,pop3,d
200,pop3,e
200,pop3,b
200,pop3,c
200,pop3,a
200,pop9,b
200,pop9,a
200,pop9,c
200,pop9,e
200,pop24,a
200,pop24,b
200,pop24,d
200,pop24,c
200,pop38,b
200,pop38,a
200,pop38,c
200,pop38,e
200,pop39,a
200,pop39,d
200,pop39,e
200,pop39,b
200,pop44,b
200,pop44,a
200,pop44,d
200,pop44,e
200,pop44,c
200,pop45,a
200,pop45,b
200,pop45,c
200,pop45,e
200,pop45,d
200,pop49,a
200,pop49,b
200,pop49,c
200,pop49,d
200,pop53,b
200,pop53,a
200,pop53,d
200,pop53,c
200,pop53,e
200,pop56,d
200,pop56,b
200,pop56,e
200,pop56,c
200,pop56,a
200,pop16,d
200,pop16,e
200,pop16,b
200,pop16,c
200,pop16,a
200,pop10,b
200,pop10,a
200,pop10,e
200,pop10,c
200,pop10,d
200,pop1,b
200,pop1,a
200,pop1,c
200,pop1,e
200,pop1,d
200,pop51,d
200,pop51,b
200,pop51,a
200,pop51,e
200,pop51,c
200,pop55,a
200,pop55,b
200,pop55,c
200,pop55,d
200,pop55,e
200,pop54,a
200,pop54,b
200,pop54,d
200,pop54,e
200,pop54,c
200,pop7,d
200,pop7,a
200,pop7,b
200,pop7,e
200,pop5,d
200,pop5,e
200,pop5,b
200,pop5,a
200,pop5,c
200,pop29,b
200,pop29,d
200,pop29,c
200,pop29,a
200,pop42,b
200,pop42,c
200,pop42,a
200,pop42,d
200,pop19,a
200,pop19,b
200,pop19,c
200,pop19,d
200,pop4,a
200,pop4,e
200,pop4,c
200,pop4,d
200,pop4,b
200,pop0,a
200,pop0,b
200,pop0,e
200,pop0,c
200,pop0,d
200,pop8,d
200,pop8,e
200,pop8,b
200,pop8,c
200,pop40,e
200,pop40,c
200,pop40,d
200,pop40,b
200,pop30,d
200,pop30,e
200,pop30,a
200,pop30,b
200,pop30,c
200,pop41,d
