time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,0,0,0,2.625,0,0.0,0,0,0.0,0.0
100,568,264,127,177,11.112309379347865,34.65542137179557,4.923204000111031,2.704225352112676,5.261813537675606,14.507042253521126,21.454545454545453,14.731060606060606,0.3010902077689219,0.07573402808430343
200,1112,682,250,180,11.089180994056562,36.49890820192764,4.965145737485746,2.695143884892086,5.509060022650057,17.49820143884892,23.19648093841642,15.567448680351907,0.31625467676784685,0.08294022059945226
300,1640,1080,395,165,11.609908334934286,37.04248982793096,4.974336665757173,2.6890243902439024,5.626022304832714,18.45609756097561,23.79074074074074,16.29537037037037,0.311931558253694,0.08298522356299828
400,2174,1468,528,178,11.606885883189971,37.30002415522104,4.98886440628695,2.68721251149954,5.6425824175824175,18.8951241950322,24.002724795640326,16.3433242506812,0.31442350345336373,0.08317681985512439
500,2726,1880,680,166,11.661199911467838,37.465063182481394,4.998709552219289,2.6837857666911225,5.657114946271573,19.119222303741747,24.10053191489362,16.545212765957448,0.31841643718858464,0.08496491760894694
600,3238,2263,815,160,11.473777358118978,37.53903153721402,4.998994505155013,2.6788140827671403,5.652524703109419,19.256639901173564,24.20106053910738,16.66858152894388,0.3166376602654692,0.0846898745553294
700,3751,2645,938,168,11.329017365034709,37.43450947189984,5.004327242147667,2.679818715009331,5.661046057767369,19.332977872567316,24.089603024574668,16.628733459357278,0.31352657353771984,0.08353974134538385
800,4307,3070,1054,183,11.346846856292585,37.501980767750155,5.000629616065999,2.6777339215231017,5.671625642412767,19.473415370327373,24.151791530944624,16.66970684039088,0.3148446528213657,0.08445366700054525
900,4834,3475,1184,175,11.470212930203333,37.4968904974309,4.998864505931649,2.6752172114191146,5.698279479647503,19.663425734381466,24.17841726618705,16.745323741007194,0.3140787281198681,0.08444498726063245
1000,5381,3876,1317,188,11.590342287451154,37.50666805233498,4.999975081336716,2.6786842594313325,5.703269520326952,19.70971938301431,24.188080495356036,16.74561403508772,0.31730567881540095,0.08502524148913337
